=== REQUEST (gemini gemini-3.7-flash) ===
--- sampling ---
{"temperature":0}
--- instructions ---
You are an entity-resolution judge for an incremental entity registry. For every mention you decide two things: which entity it is, and how it relates to the registry's broader or narrower entities.

The source lists its known entities once, as `E1…En`. Every mention names the subset of those entities that plausibly match it. Use the numbers; never write a name where a number is asked for.

## 1. `id` — identity (exact match)

Answer `"NEW"` when the mention refers to an entity that is none of its listed options; otherwise the option's `E` number. Only choose an existing entity when the supplied names and aliases support identity. Category, role, behavior, relationships, co-occurrence, and thematic similarity are NOT identity evidence. The order of options is retrieval score, which is not evidence.

Same entity — the names differ only in written form:

- a vendor, publisher, or organization prefix present in one ("Acme Foo" / "Foo");
- spacing, punctuation, hyphenation, case ("FooBar" / "Foo Bar");
- a parenthetical or bracketed descriptor ("foo (the loader used here)" / "foo");
- a file extension, platform, or implementation suffix ("foo.bin" / "foo", "Foo .NET" / "Foo");
- a generic type word stating only what kind of thing it is ("Foo tool" / "Foo");
- an acronym beside its own expansion;
- a transliteration or translation of the same proper name.

Different entities, however related — version, edition, year or identifier differs; one is a part, component or member of the other; one is a file or artifact and the other the program that made it; the base names differ. When names are alike except for an identifier or a number, match those characters exactly and never choose an option whose identifier differs. When a name pairs a structured identifier with a descriptive label — in either order, one of them usually bracketed ("K-12 (Foo)", "Foo (K-12)") — the identifier is what the name identifies. Choose the option carrying that identifier, and treat the bare label on its own as a different, broader entity.

If in doubt, answer `"NEW"`: a duplicate is repairable, a wrong merge is not.

## 2. `g` — gloss

For every mention you did NOT link, one short factual description — at most twelve words, grounded in the source, **not restating the name**. It is used to retrieve this entity later, never as identity evidence. Use `null` when the source says nothing descriptive.

## 3. `p` and `r` — the hierarchy relation

Only for mentions you answered `"NEW"`. Unlike identity, this question is answered from what the entities ARE — your general knowledge of them — not from the source text. The source does not need to state, or even hint at, the relation.

Set `p` to the `E` number of the listed entity the mention stands in a genuine narrower/broader relation to. Scan the WHOLE `E1…En` list for it: the right entity may be any listed entity, including one that another mention of this document put on the list. A mention's options row is identity retrieval only — the genuinely broader entity is usually NOT in it, because a component and the system it belongs to rarely resemble each other by name. When the mention is the narrower side, prefer the **narrowest** listed entity that is genuinely broader than it. Set `r` to one of four:

- `"v"` — the listed entity is the mention **with a qualifier removed**: a version, edition, year, release, platform, or packaging variant. `Foo 2010` under `Foo`, `Foo 7` under `Foo`, `Foo (64-bit)` under `Foo`. Both name the same thing at different precision, and that qualifier is the only difference.
- `"n"` — the mention is narrower for any other reason: a named instance under its type, a model under its product line, a derivative built on the listed base.
- `"p"` — the mention is a distinct component, member, or subdivision of the listed entity.
- `"b"` — the reverse direction: the mention is genuinely **broader** than the listed entity — the listed entity is a version, instance, or component of the mention. `Foo` mentioned when `Foo 2010` is already listed.

An identifier that names a vulnerability, advisory, exploit, or ticket (`CVE-…`, `MS…-…`, a bulletin or issue number) is NOT narrower than the product it affects: a flaw lives IN a product without being a kind, version, or part of it. For such mentions answer `null` unless the listed entity is another naming of the same flaw.

Ask it of every new entity, not only the obvious ones. You have just written each mention's gloss — use it: when a gloss names the base product, engine, family, or host system the mention is built on, and that entity appears anywhere in `E1…En`, that entity is the `p`. A gloss that says "X-based" or "component of X" while `p` is `null` is a contradiction. In particular, when several mentions of this document are versions, derivatives, components, or members of one base product that appears anywhere in `E1…En`, each of them gets that `p` — a run of siblings is the commonest case, not an exception. Set both to `null` when nothing listed is narrower or broader, when the link is merely topical, or when you cannot say what the relation is — a missing edge is recoverable, a wrong one distorts every later rollup. Never point `p` at the mention itself, and never set it on a mention you linked.

## Output

Source context bears on identity only, and only where it explicitly establishes an alias, identifier, transliteration, abbreviation, or unambiguous co-reference. The hierarchy question never depends on the source.

Output one raw JSON object, no markdown fences, no commentary, one entry per mention, in order, keys exactly in the order `m`, `id`, `g`, `p`, `r` — the gloss is written before the hierarchy answer on purpose:
{"v":[{"m":"M1","id":"E3","g":null,"p":null,"r":null},{"m":"M2","id":"NEW","g":"a 2010 release of the suite","p":"E1","r":"v"}]}

--- text ---
Source: "registry review at 391 canonicals"
Entities:
E1. co-uah.top
E180. pre-opros.top
E181. jo-opros.top
E182. europadonnaireland.org
E183. kmtacn.com
E184. lingrevelat.com
E185. myelectrive.com
E186. upportteam.lingrevelat.com
E187. biengrandir37.com
E188. serveminecraft.net
E189. drive.google.com
E190. admis.club
E191. serveirc.com
E192. olei.ro
E193. rmssrv2.ru [aka rmssrv4.ru]
E194. omyce.ru
E195. app.any.run
E196. github.com
E197. www.dstruct.net
E198. winscp.net
E199. myftp.biz
E200. up-lnk.myftp.org
E201. optica-rd.myftp.biz
E202. myvnc.com
E203. star-cz.ddns.net
E204. cels-opros.top
E205. serveblog.net
E206. admru.top
E207. servecounterstrike.com
E208. surname192.temp.swtest.ru
E209. www.michiganmastereltiempo.com
E210. www.symantec.com
E211. fikasterwer.top
E212. www.virustotal.com [aka virustotal.com]
E213. stormpredictor.host
E214. ndlestomak.top
E215. servemp3.com
E216. admukr.club
E217. servequake.com
E218. servehalflife.com
E219. fex.net
E220. sm.ukrtel.net
E221. admukr.top
E222. zp.ukrtel.net
E223. ye-gos.top
E224. admus.top
E225. uz-gos.top
E226. military-ukraine.online
E227. military-ukraine.site
E228. melitaeas.online
E229. melitaes.online
E230. graphiuma.online [aka phymateus.online, xbeta.online]
E231. gov-ua.info
E232. dipteran.online
E233. barbatus.online
E234. me.gov.ua
E235. autodoka.com.ua
E236. dis.gov.ua
E237. bank.gov.ua
E238. i.ua [aka gov.ua]
E239. president.gov.ua.administration.vakansiyi.administration.president.gov-ua.info
E240. dsszzi.gov.ua
E241. portal.nazk.gov.ua
E242. portal.msrc.microsoft.com
E243. ncscc.gov.ua
E244. marmaris.com.ua
E245. nejsemlama.cz
E246. kesp.cl
E247. parodadoca.ru
E248. sardanal.online
E249. eti-opros.top
E250. bul-opros.top
E251. top-opros.top
E252. ui-opros.top
E253. aff-opros.top
E254. awa-opros.top
E255. misp.cert.gov.ua
E256. cve.mitre.org
E257. jokotras.ru
E258. mitraseo.hol.es
E259. garagemusicschool.it
E260. product-reviews.website
E261. candidar.ru
E262. qiwardos.ru
E263. chubanomania.icu
E264. cuckoo.cert.ee
E265. districoperav.icu
E266. cs1.wpc-v0cdn.org [aka wpc-v0cdn.org]
E267. varanasiclick.ru
E268. winuvinnosluk.club
E269. ceronamtinclube.icu
E270. oceriesfornot.top
E271. netbin.host
E272. redirectme.net
E273. jevejosader.top
E274. winchconstruction.com
E275. coagula.online
E276. ryomy.ru
E277. aspe.ro
E278. ws-gos.top
E279. tense-gos.top
E280. alfa-gos.top
E281. jar-gos.top
E282. tio-gos.top
E283. wm-gos.top
E284. ew-gos.top
E285. central-gos.top
E286. jel-gos.top
E287. afi-opros.top
E288. eu-opros.top
E289. fori-opros.top
E290. badge-gos.top
E291. trueadm.top
E292. rbadm.top
E293. apps-opros.top
E294. world-opros.top
E295. amo-opros.top
E296. job-opros.top
E297. thestoreroomnsw.com.au
E298. kitten-268.frge.io
E299. panelunregistertle-348.frge.io
E300. a0322810.xsph.ru
E301. a0667987.xsph.ru
E302. a0656203.xsph.ru
E303. a0671524.xsph.ru
E304. gotdns.ch
E305. ipv6-wpnc.net
E306. ln-upl.ddns.net
E307. reteredelete.top
E308. datagroup.ddns.net
E309. ns.ns2-dns.com [aka ns2-dns.com]
E310. cryptsen7fo43rr6.onion
E311. lightnogu5owjjllyo4tj2sfos6fchnmcidlgo6c7e6fz2hgryhfhoyd.onion
E312. cryptsen7fo43rr6.onion.to
E313. cryptsen7fo43rr6.onion.cab
E314. meteolink.host
E315. cdn.discordapp.com
E316. alt-2cdn.net
E317. widget.forum-pokemon.com
E318. ftp.thefoodplace.net
E319. social.technet.microsoft.com
E320. xcasinobonuses.net
E321. posish.club
E322. arcor.de
E323. successilin.top
Mentions:
M1. "kohhd.com" (Domain) — options: E1, E2, E3, E4
M2. "rivierafamily.com" (Domain) — options: E7, E4, E10, E11
M3. "compensationukr.com" (Domain) — options: E15, E4, E16, E17
M4. "compensations-ukrain.bar" (Domain) — options: E15, E20, E21, E17
M5. "compensation-ukr.com" (Domain) — options: E20, E26, E16, E24
M6. "europadonnaireland.org" (Domain) — options: E5, E29, E30, E31
M7. "foundpomoshi.com" (Domain) — options: E37, E4, E38, E8
M8. "peer-gos.top" (Domain) — options: E42, E43, E44, E45
M9. "helpzzfound.site" (Domain) — options: E39, E51, E52, E53
M10. "uacompensation.xyz" (Domain) — options: E18, E20, E59, E15
M11. "pay.uacompensation.xyz" (Domain) — options: E17, E20, E62, E15
M12. "co-uah.top" (Domain) — options: E65, E66, E67, E24
M13. "arentuk.com" (Domain) — options: E39, E8, E71, E4
M14. "axikok.com" (Domain) — options: E19, E75, E76, E4
M15. "golgba.com" (Domain) — options: E11, E78, E4, E79
M16. "rresteraftin.com" (Domain) — options: E11, E4, E82, E83
M17. "ohsxy.com" (Domain) — options: E86, E60, E87, E41
M18. "icanhazip.com" (Domain) — options: E2, E5, E91, E4
M19. "lesrochersblancs.com" (Domain) — options: E82, E4, E94, E95
M20. "billiopa.com" (Domain) — options: E97, E73, E98, E4
M21. "hotmail.com" (Domain) — options: E101, E102, E4, E103
M22. "kmtacn.com" (Domain) — options: E5, E82, E85, E4
M23. "ghaniyu.com" (Domain) — options: E97, E19, E101, E75
M24. "photobucket.com" (Domain) — options: E94, E74, E4, E14
M25. "ao3.hmgo.pw" (Domain) — options: E1, E66, E111, E112
M26. "fluoxi.com" (Domain) — options: E73, E91, E4, E19
M27. "akaluij.com" (Domain) — options: E9, E8, E115, E4
M28. "dogiraftig.com" (Domain) — options: E118, E108, E12, E4
M29. "dcshost.net" (Domain) — options: E120, E121, E122, E123
M30. "ddnsking.com" (Domain) — options: E120, E126, E4, E129
M31. "ansaigon.com" (Domain) — options: E97, E5, E75, E132
M32. "fan-guy.com" (Domain) — options: E41, E134, E135, E4
M33. "borizhog.com" (Domain) — options: E136, E137, E130, E4
M34. "gopoppers.com" (Domain) — options: E97, E85, E92, E4
M35. "shormanz.com" (Domain) — options: E92, E107, E140, E4
M36. "fex.net" (Domain) — options: E142, E86, E120, E123
M37. "chinagrill.co" (Domain) — options: E145, E40, E146, E147
M38. "domthr.xyz" (Domain) — options: E85, E59, E120, E17
M39. "lthhc-zm.com" (Domain) — options: E60, E57, E82, E2
M40. "webknives.com" (Domain) — options: E105, E139, E151, E4
M41. "nowpropitup.com" (Domain) — options: E2, E81, E4, E56
M42. "naffalno.site" (Domain) — options: E5, E51, E52, E2
M43. "blopik.com" (Domain) — options: E115, E111, E4, E2
M44. "baidencult.com" (Domain) — options: E154, E4, E92, E5
M45. "thaibbqculver.com" (Domain) — options: E68, E72, E156, E4
M46. "e-wwg.com" (Domain) — options: E108, E3, E138, E4
M47. "texlidia.com" (Domain) — options: E41, E79, E159, E4
M48. "onthewifi.com" (Domain) — options: E2, E4, E91, E5
M49. "webhop.me" (Domain) — options: E57, E131, E162, E123
M50. "moskeet.com" (Domain) — options: E5, E85, E166, E4
M51. "nx0.ru" (Domain) — options: E86, E114, E168, E169
M52. "expeditionabroad.com" (Domain) — options: E5, E4, E117, E72
M53. "noip.com" (Domain) — options: E105, E77, E173, E4
M54. "kopratiso.ru" (Domain) — options: E175, E176, E177, E169
M55. "github.com" (Domain) — options: E101, E178, E179, E4
M56. "apeduze.com" (Domain) — options: E77, E75, E4, E3
M57. "proxylogon.com" (Domain) — options: E41, E4, E28, E97
M58. "jorgava.com" (Domain) — options: E97, E109, E4, E11
M59. "hopto.org" (Domain) — options: E31, E113, E105, E29
M60. "domtern.com" (Domain) — options: E60, E183, E4, E11
M61. "apokil.com" (Domain) — options: E40, E101, E4, E56
M62. "rivertimad.com" (Domain) — options: E184, E95, E106, E4
M63. "verofes.com" (Domain) — options: E7, E93, E163, E4
M64. "lingrevelat.com" (Domain) — options: E186, E7, E4, E138
M65. "agreminj.com" (Domain) — options: E19, E188, E4, E136
M66. "drimzis.com" (Domain) — options: E92, E189, E4, E104
M67. "ereservices.com" (Domain) — options: E191, E94, E152, E4
M68. "erwini.ru" (Domain) — options: E114, E170, E168, E169
M69. "ryomy.ru" (Domain) — options: E114, E86, E168, E194
M70. "tinyurl.com" (Domain) — options: E115, E92, E101, E4
M71. "winchconstruction.com" (Domain) — options: E108, E4, E197, E198
M72. "myftp.org" (Domain) — options: E199, E200, E93, E35
M73. "anniversarygiftsforcouples.com" (Domain) — options: E81, E4, E163, E5
M74. "staystrongjewels.com" (Domain) — options: E5, E4, E203, E72
M75. "servebeer.com" (Domain) — options: E94, E93, E156, E4
M76. "eumr.site" (Domain) — options: E39, E51, E206, E54
M77. "skreatortemp.site" (Domain) — options: E39, E207, E51, E52
M78. "airmauritiusticket.com" (Domain) — options: E5, E4, E110, E72
M79. "www.facebook.com" (Domain) — options: E97, E209, E9, E73
M80. "enlamentedeunasesor.com" (Domain) — options: E72, E4, E169, E56
M81. "thestoreroomnsw.com.au" (Domain) — options: E116, E10, E83, E213
M82. "serveirc.com" (Domain) — options: E165, E94, E93, E4
M83. "easternexecutiveclub.com" (Domain) — options: E216, E4, E196, E130
M84. "servecounterstrike.com" (Domain) — options: E191, E217, E4, E158
M85. "ukr.net" (Domain) — options: E24, E5, E27, E219
M86. "an-ukr.top" (Domain) — options: E135, E221, E49, E26
M87. "military-ukraine.site" (Domain) — options: E5, E226, E22, E51
M88. "military-ukraine.online" (Domain) — options: E21, E227, E24, E228
M89. "i.ua" (Domain) — options: E21, E22, E23, E234
M90. "gov-ua.info" (Domain) — options: E21, E238, E239, E237
M91. "pbank.co.ua" (Domain) — options: E237, E68, E21, E241
M92. "zp.ukrtel.net" (Domain) — options: E5, E220, E142, E26
M93. "portal.nazk.org.ua" (Domain) — options: E241, E21, E22, E242
M94. "ncscc.gov.ua" (Domain) — options: E21, E238, E234, E237
M95. "dis.gov.ua" (Domain) — options: E21, E238, E234, E237
M96. "antination.kherson.ua" (Domain) — options: E5, E24, E16, E18
M97. "autodoka.com.ua" (Domain) — options: E22, E244, E24, E75
M98. "marmaris.com.ua" (Domain) — options: E22, E235, E5, E190
M99. "sm.ukrtel.net" (Domain) — options: E5, E222, E245, E143
M100. "kompartpomiar.pl" (Domain) — options: E114, E118, E82, E245
M101. "zapto.org" (Domain) — options: E35, E29, E114, E103
M102. "karunadana.org" (Domain) — options: E31, E29, E103, E35
M103. "eu-opros.top" (Domain) — options: E249, E250, E67, E251
M104. "telsec.org" (Domain) — options: E246, E31, E29, E87
M105. "mitraseo.hol.es" (Domain) — options: E140, E246, E255, E256
M106. "iol.pt" (Domain) — options: E246, E192, E121, E258
M107. "apoxipodes.ru" (Domain) — options: E114, E170, E168, E77
M108. "sendmail.website" (Domain) — options: E102, E101, E52, E260
M109. "hamnavard.sharif.ir" (Domain) — options: E39, E261, E78, E40
M110. "ginaengg.com" (Domain) — options: E130, E11, E196, E4
M111. "igshop.net" (Domain) — options: E142, E144, E198, E123
M112. "ceronamtinclube.icu" (Domain) — options: E17, E263, E264, E265
M113. "forkscenter.fr" (Domain) — options: E43, E211, E39, E162
M114. "posish.club" (Domain) — options: E216, E190, E268, E66
M115. "blinkij.com" (Domain) — options: E73, E19, E4, E8
M116. "shikjil.com" (Domain) — options: E77, E101, E4, E9
M117. "lonelyatthetop.com" (Domain) — options: E270, E4, E2, E214
M118. "dishsouq.com" (Domain) — options: E40, E68, E196, E236
M119. "pastebin.com" (Domain) — options: E93, E8, E12, E4
M120. "servehalflife.com" (Domain) — options: E158, E165, E4, E191
M121. "bounceme.net" (Domain) — options: E105, E125, E272, E143
M122. "gobits3.com" (Domain) — options: E4, E196, E215, E61
M123. "fikasterwer.top" (Domain) — options: E214, E206, E42, E49
M124. "widget.forum-pokemon.com" (Domain) — options: E53, E155, E4, E97
M125. "myvnc.com" (Domain) — options: E103, E126, E191, E4
M126. "wasabiwallet.online" (Domain) — options: E275, E233, E230, E105
M127. "omyce.ru" (Domain) — options: E114, E100, E168, E276
M128. "wers-gos.top" (Domain) — options: E278, E46, E44, E49
M129. "tas-gos.top" (Domain) — options: E69, E44, E278, E281
M130. "yi-gos.top" (Domain) — options: E223, E135, E44, E225
M131. "ws-gos.top" (Domain) — options: E283, E44, E42, E45
M132. "ais-gos.top" (Domain) — options: E49, E48, E278, E135
M133. "jel-gos.top" (Domain) — options: E225, E50, E285, E44
M134. "rea-gos.top" (Domain) — options: E45, E50, E280, E44
M135. "an-gos.top" (Domain) — options: E49, E44, E24, E225
M136. "tio-gos.top" (Domain) — options: E49, E44, E135, E225
M137. "eti-opros.top" (Domain) — options: E254, E287, E160, E251
M138. "uz-gos.top" (Domain) — options: E49, E135, E44, E50
M139. "ye-gos.top" (Domain) — options: E49, E279, E44, E135
M140. "topadm.top" (Domain) — options: E221, E291, E292, E206
M141. "alf-gos.top" (Domain) — options: E280, E44, E45, E135
M142. "jar-gos.top" (Domain) — options: E286, E135, E47, E44
M143. "cerv-gos.top" (Domain) — options: E42, E50, E44, E225
M144. "alfa-gos.top" (Domain) — options: E48, E44, E69, E42
M145. "admus.top" (Domain) — options: E221, E206, E216, E33
M146. "central-gos.top" (Domain) — options: E43, E44, E47, E46
M147. "ew-gos.top" (Domain) — options: E42, E50, E70, E44
M148. "for-gos.top" (Domain) — options: E225, E70, E281, E44
M149. "wm-gos.top" (Domain) — options: E278, E135, E44, E42
M150. "pre-opros.top" (Domain) — options: E249, E251, E67, E293
M151. "top-opros.top" (Domain) — options: E249, E112, E67, E253
M152. "big-uah.top" (Domain) — options: E1, E66, E44, E33
M153. "awa-opros.top" (Domain) — options: E249, E253, E67, E251
M154. "ev-gos.top" (Domain) — options: E49, E284, E46, E44
M155. "jo-opros.top" (Domain) — options: E112, E296, E67, E251
M156. "wi-opros.top" (Domain) — options: E252, E251, E254, E287
M157. "rbadm.top" (Domain) — options: E33, E291, E206, E221
M158. "tense-gos.top" (Domain) — options: E225, E43, E223, E44
M159. "bow-gos.top" (Domain) — options: E284, E44, E42, E47
M160. "admukr.top" (Domain) — options: E206, E224, E216, E33
M161. "center-gos.top" (Domain) — options: E285, E44, E49, E66
M162. "ao-opros.top" (Domain) — options: E254, E295, E67, E251
M163. "ndlestomak.top" (Domain) — options: E211, E62, E297, E206
M164. "bul-opros.top" (Domain) — options: E249, E288, E67, E251
M165. "world-opros.top" (Domain) — options: E251, E289, E67, E160
M166. "admru.top" (Domain) — options: E221, E224, E33, E292
M167. "successilin.top" (Domain) — options: E33, E206, E62, E42
M168. "co-opros.top" (Domain) — options: E288, E112, E181, E1
M169. "frge.io" (Domain) — options: E298, E66, E299, E32
M170. "xsph.ru" (Domain) — options: E114, E300, E301, E170
M171. "ui-opros.top" (Domain) — options: E288, E160, E251, E287
M172. "afi-opros.top" (Domain) — options: E253, E160, E251, E249
M173. "viewdns.net" (Domain) — options: E304, E120, E123, E305
M174. "dezword.com" (Domain) — options: E56, E85, E82, E4
M175. "redirectme.net" (Domain) — options: E131, E123, E105, E125
M176. "ddns.net" (Domain) — options: E128, E308, E131, E306
M177. "myddns.me" (Domain) — options: E120, E162, E126, E105
M178. "dyndns.com" (Domain) — options: E120, E309, E4, E128
M179. "zuh3vcyskd4gipkm.onion" (Domain) — options: E57, E310, E266, E311
M180. "reteredelete.top" (Domain) — options: E49, E206, E69, E286
M181. "ns.ns2-dns.com" (Domain) — options: E61, E55, E126, E120
M182. "www.dstruct.net" (Domain) — options: E120, E308, E198, E274
M183. "serveftp.com" (Domain) — options: E165, E4, E103, E191
M184. "ns.ns3-dns.com" (Domain) — options: E309, E55, E126, E120
