=== REQUEST (gemini gemini-3.7-flash) ===
--- sampling ---
{"temperature":0}
--- instructions ---
You are an entity-resolution judge for an incremental entity registry. For each mention you decide two independent things: **which entity it is**, and **where it sits under a broader entity**.

For each mention below you are given a numbered list of options. Exactly one option is always "NEW ENTITY" — choose it when the mention refers to an entity that is not any of the others. Options are ordered by retrieval score, which is not evidence of identity; do not let position influence you.

## Part 1 — identity (`choice`)

Only choose an existing entity when the supplied names and aliases support identity. Category, role, behavior, relationships, co-occurrence, and thematic similarity are NOT identity evidence.

Two names denote the same entity when they name the same specific thing and differ only in written form:

- one carries a vendor, publisher, or organization prefix the other omits ("Acme Foo" / "Foo");
- spacing, punctuation, hyphenation, or case ("FooBar" / "Foo Bar");
- a parenthetical or bracketed descriptor on an otherwise identical name ("foo (the loader used here)" / "foo");
- a file extension, platform, or implementation suffix on an otherwise identical name ("foo.bin" / "foo", "Foo .NET" / "Foo");
- a generic type word that only states what kind of thing it is ("Foo tool" / "Foo");
- an acronym beside its own expansion;
- a transliteration or translation of the same proper name into another language or script.

Two names denote different entities, however related, when:

- their version, edition, year, or numeric identifier differs, or one carries such a marker and the other does not;
- one is a part, component, or member of the other, or the other is the family, suite, or group it belongs to;
- one is a file, sample, or artifact and the other is the program, actor, or system that produced or handles it;
- the base names themselves differ, even if they are similar in spelling, purpose, or context.

When a name pairs a structured identifier with a descriptive label — in either order, one of them usually bracketed ("K-12 (Foo)", "Foo (K-12)") — the identifier is what the name identifies. Choose the option carrying that identifier, and treat the bare label on its own as a different, broader entity.

Whenever several options are alike except for such an identifier, a number, or a few characters, match those characters exactly and choose that option. Never choose an option whose identifier differs from the mention's, however small the difference.

If the base names match and only the written form differs, choose that option rather than NEW ENTITY. In every other uncertain case choose "NEW ENTITY", because duplicates are repairable later and wrong merges are not.

## Part 2 — the broader entity (`parent`, `relation`)

The second decision only applies when you chose NEW ENTITY. A mention that is a *narrower* thing than one of the options is NOT the same entity — it is a new entity that hangs under it. Record that instead of forcing a merge.

Set `parent` to the **P-number** of the narrowest entity in the "Known entities" pool that is genuinely broader than the mention, and `relation` to one of:

- `"narrower-of"` — the same claim restated less precisely. Every fact true of the mention stays true of the parent, only vaguer: a specific version under the versionless product, a model under its product line, a named instance under its type.
- `"part-of"` — a distinct component, member, or subdivision of the parent. The mention is not the parent described loosely; it is one piece of it.

The pool lists every entity this source already put on the table, including the other mentions you are deciding now. A parent is often there even when it is nowhere in the mention's own option list — a component and the system it belongs to rarely resemble each other by name.

Set both to `null` when no pooled entity is broader, when the only relationship is topical, or when you are unsure. A missing edge is recoverable; a wrong one distorts every later rollup. Never set `parent` on a mention you linked in Part 1 — an entity cannot be both the same as an option and narrower than it. Never point a parent at the mention itself.

Ask it of every mention you did not link, not only of the obvious ones: a version under its versionless product, a component under its suite, a file under the tool that produced it, a unit under the organization it belongs to, a model under its product line.

Each mention shows its category's ladder of granularity levels when one exists, and each option shows the level it currently sits on. Use them to check your answer: a parent must sit at a broader level than the mention, and two things at the same level are candidates for identity, not for an edge.

## Part 3 — the gloss

For every mention you did NOT link, write `gloss`: one short factual description of what the thing is, grounded in the source and **not restating its name**. It is used to retrieve this entity later, never as identity evidence. Write `null` if the source says nothing descriptive.

## Output

Source context may be used only when it explicitly establishes an alias, identifier, transliteration, abbreviation, or unambiguous co-reference.

Output a single raw JSON object, no markdown fences, no commentary, one entry per mention in the order given:
{ "choices": [ { "mention": "<mention>", "category": "<category>", "choice": <option number>, "parent": <P-number or null>, "relation": "narrower-of" | "part-of" | null, "gloss": "<short description or null>" } ] }

--- text ---
Source: "Кібератака групи UAC-0010 (Armageddon) на державні організації України (CERT-UA#4434)" — evidence: (no source evidence available)
Known entities in this source (possible parents):
     3. 360Netlab [aliases: 360Netlab]
     4. NATO [aliases: NATO]
     5. NEW ENTITY
2. "noip.com" (Domain)
     1. nowpropitup.com [aliases: nowpropitup.com]
     2. gmail.com [aliases: gmail.com]
     3. airmauritiusticket.com [aliases: airmauritiusticket.com]
     4. webknives.com [aliases: webknives.com]
     5. NEW ENTITY
3. "m-vz.webhop.me" (Domain)
     1. webknives.com [aliases: webknives.com]
     2. fernandoherrera.me [aliases: fernandoherrera.me]
     3. nirsoft.me [aliases: nirsoft.me]
     4. fex.net [aliases: fex.net]
     5. NEW ENTITY
4. "a0656203.xsph.ru" (Domain)
     1. apoxipodes.ru [aliases: apoxipodes.ru]
     2. acteran.ru [aliases: acteran.ru]
     3. nx0.ru [aliases: nx0.ru]
     4. omyce.ru [aliases: omyce.ru]
     5. NEW ENTITY
5. "a0322810.xsph.ru" (Domain)
     1. emterox.ru [aliases: emterox.ru]
     2. acteran.ru [aliases: acteran.ru]
     3. 1000020.xyz [aliases: 1000020.xyz]
     4. apoxipodes.ru [aliases: apoxipodes.ru]
     5. NEW ENTITY
6. "webhop.me" (Domain)
     1. webknives.com [aliases: webknives.com]
     2. fernandoherrera.me [aliases: fernandoherrera.me]
     3. nirsoft.me [aliases: nirsoft.me]
     4. fex.net [aliases: fex.net]
     5. NEW ENTITY
7. "xsph.ru" (Domain)
     1. fex.net [aliases: fex.net]
     2. acteran.ru [aliases: acteran.ru]
     3. nx0.ru [aliases: nx0.ru]
     4. emterox.ru [aliases: emterox.ru]
     5. NEW ENTITY
8. "lnk-upload.dodortar.ru" (Domain)
     1. tortunas.ru [aliases: tortunas.ru]
     2. parodadoca.ru [aliases: parodadoca.ru]
     3. candidar.ru [aliases: candidar.ru]
     4. acteran.ru [aliases: acteran.ru]
     5. NEW ENTITY
9. "dod-upload.dodortar.ru" (Domain)
     1. tortunas.ru [aliases: tortunas.ru]
     2. parodadoca.ru [aliases: parodadoca.ru]
     3. candidar.ru [aliases: candidar.ru]
     4. acteran.ru [aliases: acteran.ru]
     5. NEW ENTITY
10. "ln-upl.ddns.net" (Domain)
     1. ns.ns2-dns.com [aliases: ns.ns2-dns.com]
     2. single-office.ddns.net [aliases: single-office.ddns.net]
     3. ns.ns3-dns.com [aliases: ns.ns3-dns.com]
     4. alt-2cdn.net [aliases: alt-2cdn.net]
     5. NEW ENTITY
11. "d-upl.ddns.net" (Domain)
     1. ns.ns2-dns.com [aliases: ns.ns2-dns.com]
     2. single-office.ddns.net [aliases: single-office.ddns.net]
     3. ns.ns3-dns.com [aliases: ns.ns3-dns.com]
     4. alt-2cdn.net [aliases: alt-2cdn.net]
     5. NEW ENTITY
12. "up-dot.myftp.org" (Domain)
     1. optica-rd.myftp.biz [aliases: optica-rd.myftp.biz]
     2. gordon6.hopto.org [aliases: gordon6.hopto.org]
     3. fex.net [aliases: fex.net]
     4. telsec.org [aliases: telsec.org]
     5. NEW ENTITY
13. "up-lnk.myftp.org" (Domain)
     1. optica-rd.myftp.biz [aliases: optica-rd.myftp.biz]
     2. fex.net [aliases: fex.net]
     3. gordon6.hopto.org [aliases: gordon6.hopto.org]
     4. telsec.org [aliases: telsec.org]
     5. NEW ENTITY
14. "nitikora.ru" (Domain)
     1. acteran.ru [aliases: acteran.ru]
     2. tiloraso.ru [aliases: tiloraso.ru]
     3. potrakit.ru [aliases: potrakit.ru]
     4. tridiuma.ru [aliases: tridiuma.ru]
     5. NEW ENTITY
15. "dodortar.ru" (Domain)
     1. tortunas.ru [aliases: tortunas.ru]
     2. jokotras.ru [aliases: jokotras.ru]
     3. candidar.ru [aliases: candidar.ru]
     4. acteran.ru [aliases: acteran.ru]
     5. NEW ENTITY
16. "kopratiso.ru" (Domain)
     1. potrakit.ru [aliases: potrakit.ru]
     2. tiloraso.ru [aliases: tiloraso.ru]
     3. acteran.ru [aliases: acteran.ru]
     4. ryomy.ru [aliases: ryomy.ru]
     5. NEW ENTITY
17. "billyhot.ru" (Domain)
     1. tortunas.ru [aliases: tortunas.ru]
     2. acteran.ru [aliases: acteran.ru]
     3. potrakit.ru [aliases: potrakit.ru]
     4. erwini.ru [aliases: erwini.ru]
     5. NEW ENTITY
18. "bilitora.ru" (Domain)
     1. tiloraso.ru [aliases: tiloraso.ru]
     2. milotrad.ru [aliases: milotrad.ru]
     3. acteran.ru [aliases: acteran.ru]
     4. tridiuma.ru [aliases: tridiuma.ru]
     5. NEW ENTITY
19. "ddns.net" (Domain)
     1. ns.ns3-dns.com [aliases: ns.ns3-dns.com]
     2. single-office.ddns.net [aliases: single-office.ddns.net]
     3. ns.ns2-dns.com [aliases: ns.ns2-dns.com]
     4. winscp.net [aliases: winscp.net]
     5. NEW ENTITY
20. "ddnsking.com" (Domain)
     1. webknives.com [aliases: webknives.com]
     2. dyndns.com [aliases: dyndns.com]
     3. single-office.ddns.net [aliases: single-office.ddns.net]
     4. airmauritiusticket.com [aliases: airmauritiusticket.com]
     5. NEW ENTITY
21. "3utilities.com" (Domain)
     1. ns3-dns.com [aliases: ns3-dns.com]
     2. airmauritiusticket.com [aliases: airmauritiusticket.com]
     3. webknives.com [aliases: webknives.com]
     4. myelectrive.com [aliases: myelectrive.com]
     5. NEW ENTITY
22. "bounceme.net" (Domain)
     1. fex.net [aliases: fex.net]
     2. ukr.net [aliases: ukr.net]
     3. frge.io [aliases: frge.io]
     4. smm2021.net [aliases: smm2021.net]
     5. NEW ENTITY
23. "freedynamicdns.net" (Domain)
     1. ns.ns3-dns.com [aliases: ns.ns3-dns.com]
     2. fex.net [aliases: fex.net]
     3. dyndns.com [aliases: dyndns.com]
     4. ns.ns2-dns.com [aliases: ns.ns2-dns.com]
     5. NEW ENTITY
24. "freedynamicdns.org" (Domain)
     1. ns.ns3-dns.com [aliases: ns.ns3-dns.com]
     2. telsec.org [aliases: telsec.org]
     3. dyndns.com [aliases: dyndns.com]
     4. ns3-dns.com [aliases: ns3-dns.com]
     5. NEW ENTITY
25. "gotdns.ch" (Domain)
     1. ns.ns3-dns.com [aliases: ns.ns3-dns.com]
     2. dyndns.com [aliases: dyndns.com]
     3. ns.ns2-dns.com [aliases: ns.ns2-dns.com]
     4. gobits3.com [aliases: gobits3.com]
     5. NEW ENTITY
26. "hopto.org" (Domain)
     1. gordon6.hopto.org [aliases: gordon6.hopto.org]
     2. potrakit.ru [aliases: potrakit.ru]
     3. telsec.org [aliases: telsec.org]
     4. fex.net [aliases: fex.net]
     5. NEW ENTITY
27. "myddns.me" (Domain)
     1. ns.ns2-dns.com [aliases: ns.ns2-dns.com]
     2. dyndns.com [aliases: dyndns.com]
     3. nirsoft.me [aliases: nirsoft.me]
     4. fernandoherrera.me [aliases: fernandoherrera.me]
     5. NEW ENTITY
28. "myftp.biz" (Domain)
     1. optica-rd.myftp.biz [aliases: optica-rd.myftp.biz]
     2. pastebin.com [aliases: pastebin.com]
     3. aviatorssm.bit [aliases: aviatorssm.bit]
     4. ftp.thefoodplace.net [aliases: ftp.thefoodplace.net]
     5. NEW ENTITY
29. "myftp.org" (Domain)
     1. optica-rd.myftp.biz [aliases: optica-rd.myftp.biz]
     2. telsec.org [aliases: telsec.org]
     3. fex.net [aliases: fex.net]
     4. cve.mitre.org [aliases: cve.mitre.org]
     5. NEW ENTITY
30. "myvnc.com" (Domain)
     1. myelectrive.com [aliases: myelectrive.com]
     2. dyndns.com [aliases: dyndns.com]
     3. airmauritiusticket.com [aliases: airmauritiusticket.com]
     4. webknives.com [aliases: webknives.com]
     5. NEW ENTITY
31. "onthewifi.com" (Domain)
     1. webknives.com [aliases: webknives.com]
     2. airmauritiusticket.com [aliases: airmauritiusticket.com]
     3. www.msftncsi.com [aliases: www.msftncsi.com]
     4. tinyurl.com [aliases: tinyurl.com]
     5. NEW ENTITY
32. "redirectme.net" (Domain)
     1. tinyurl.com [aliases: tinyurl.com]
     2. edisk.ukr.net [aliases: edisk.ukr.net]
     3. fex.net [aliases: fex.net]
     4. ukr.net [aliases: ukr.net]
     5. NEW ENTITY
33. "servebeer.com" (Domain)
     1. ereservices.com [aliases: ereservices.com]
     2. evil.server.com [aliases: evil.server.com]
     3. airmauritiusticket.com [aliases: airmauritiusticket.com]
     4. thaibbqculver.com [aliases: thaibbqculver.com]
     5. NEW ENTITY
34. "serveblog.net" (Domain)
     1. pastebin.com [aliases: pastebin.com]
     2. fex.net [aliases: fex.net]
     3. evil.server.com [aliases: evil.server.com]
     4. smm2021.net [aliases: smm2021.net]
     5. NEW ENTITY
35. "servecounterstrike.com" (Domain)
     1. webknives.com [aliases: webknives.com]
     2. airmauritiusticket.com [aliases: airmauritiusticket.com]
     3. evil.server.com [aliases: evil.server.com]
     4. ereservices.com [aliases: ereservices.com]
     5. NEW ENTITY
36. "serveftp.com" (Domain)
     1. pastebin.com [aliases: pastebin.com]
     2. ereservices.com [aliases: ereservices.com]
     3. evil.server.com [aliases: evil.server.com]
     4. airmauritiusticket.com [aliases: airmauritiusticket.com]
     5. NEW ENTITY
37. "servegame.com" (Domain)
     1. ereservices.com [aliases: ereservices.com]
     2. airmauritiusticket.com [aliases: airmauritiusticket.com]
     3. evil.server.com [aliases: evil.server.com]
     4. ansaigon.com [aliases: ansaigon.com]
     5. NEW ENTITY
38. "servehalflife.com" (Domain)
     1. ereservices.com [aliases: ereservices.com]
     2. airmauritiusticket.com [aliases: airmauritiusticket.com]
     3. evil.server.com [aliases: evil.server.com]
     4. pastebin.com [aliases: pastebin.com]
     5. NEW ENTITY
39. "servehttp.com" (Domain)
     1. webknives.com [aliases: webknives.com]
     2. airmauritiusticket.com [aliases: airmauritiusticket.com]
     3. evil.server.com [aliases: evil.server.com]
     4. tinyurl.com [aliases: tinyurl.com]
     5. NEW ENTITY
40. "serveirc.com" (Domain)
     1. ereservices.com [aliases: ereservices.com]
     2. evil.server.com [aliases: evil.server.com]
     3. airmauritiusticket.com [aliases: airmauritiusticket.com]
     4. ansaigon.com [aliases: ansaigon.com]
     5. NEW ENTITY
41. "serveminecraft.net" (Domain)
     1. pastebin.com [aliases: pastebin.com]
     2. fex.net [aliases: fex.net]
     3. evil.server.com [aliases: evil.server.com]
     4. smm2021.net [aliases: smm2021.net]
     5. NEW ENTITY
42. "servemp3.com" (Domain)
     1. ereservices.com [aliases: ereservices.com]
     2. evil.server.com [aliases: evil.server.com]
     3. airmauritiusticket.com [aliases: airmauritiusticket.com]
     4. pastebin.com [aliases: pastebin.com]
     5. NEW ENTITY
43. "servepics.com" (Domain)
     1. ereservices.com [aliases: ereservices.com]
     2. evil.server.com [aliases: evil.server.com]
     3. airmauritiusticket.com [aliases: airmauritiusticket.com]
     4. tinyurl.com [aliases: tinyurl.com]
     5. NEW ENTITY
44. "servequake.com" (Domain)
     1. evil.server.com [aliases: evil.server.com]
     2. airmauritiusticket.com [aliases: airmauritiusticket.com]
     3. ereservices.com [aliases: ereservices.com]
     4. ansaigon.com [aliases: ansaigon.com]
     5. NEW ENTITY
45. "sytes.net" (Domain)
     1. fex.net [aliases: fex.net]
     2. ukr.net [aliases: ukr.net]
     3. ipv6-wpnc.net [aliases: ipv6-wpnc.net]
     4. sm.ukrtel.net [aliases: sm.ukrtel.net]
     5. NEW ENTITY
46. "viewdns.net" (Domain)
     1. ns.ns2-dns.com [aliases: ns.ns2-dns.com]
     2. ipv6-wpnc.net [aliases: ipv6-wpnc.net]
     3. fex.net [aliases: fex.net]
     4. ns.ns3-dns.com [aliases: ns.ns3-dns.com]
     5. NEW ENTITY
47. "zapto.org" (Domain)
     1. potrakit.ru [aliases: potrakit.ru]
     2. nais-gov.org [aliases: nais-gov.org]
     3. gordon6.hopto.org [aliases: gordon6.hopto.org]
     4. telsec.org [aliases: telsec.org]
     5. NEW ENTITY

=== RESPONSE (6.6s, in 7538 / out 2918 tok, STOP) ===
{
  "choices": [
    {
      "mention": "NO-IP",
      "category": "Organization",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Dynamic DNS provider"
    },
    {
      "mention": "noip.com",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Domain name associated with No-IP Dynamic DNS services"
    },
    {
      "mention": "m-vz.webhop.me",
      "category": "Domain",
      "choice": 5,
      "parent": "P99",
      "relation": "narrower-of",
      "gloss": "Subdomain host under webhop.me dynamic DNS"
    },
    {
      "mention": "a0656203.xsph.ru",
      "category": "Domain",
      "choice": 5,
      "parent": "P100",
      "relation": "narrower-of",
      "gloss": "Subdomain host under xsph.ru hosting service"
    },
    {
      "mention": "a0322810.xsph.ru",
      "category": "Domain",
      "choice": 5,
      "parent": "P100",
      "relation": "narrower-of",
      "gloss": "Subdomain host under xsph.ru hosting service"
    },
    {
      "mention": "webhop.me",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Dynamic DNS domain"
    },
    {
      "mention": "xsph.ru",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Web hosting domain"
    },
    {
      "mention": "lnk-upload.dodortar.ru",
      "category": "Domain",
      "choice": 5,
      "parent": "P108",
      "relation": "narrower-of",
      "gloss": "Subdomain host under dodortar.ru"
    },
    {
      "mention": "dod-upload.dodortar.ru",
      "category": "Domain",
      "choice": 5,
      "parent": "P108",
      "relation": "narrower-of",
      "gloss": "Subdomain host under dodortar.ru"
    },
    {
      "mention": "ln-upl.ddns.net",
      "category": "Domain",
      "choice": 5,
      "parent": "P112",
      "relation": "narrower-of",
      "gloss": "Subdomain host under ddns.net dynamic DNS"
    },
    {
      "mention": "d-upl.ddns.net",
      "category": "Domain",
      "choice": 5,
      "parent": "P112",
      "relation": "narrower-of",
      "gloss": "Subdomain host under ddns.net dynamic DNS"
    },
    {
      "mention": "up-dot.myftp.org",
      "category": "Domain",
      "choice": 5,
      "parent": "P122",
      "relation": "narrower-of",
      "gloss": "Subdomain host under myftp.org dynamic DNS"
    },
    {
      "mention": "up-lnk.myftp.org",
      "category": "Domain",
      "choice": 5,
      "parent": "P122",
      "relation": "narrower-of",
      "gloss": "Subdomain host under myftp.org dynamic DNS"
    },
    {
      "mention": "nitikora.ru",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Domain name observed in threat activity"
    },
    {
      "mention": "dodortar.ru",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Domain name observed in threat activity"
    },
    {
      "mention": "kopratiso.ru",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Domain name observed in threat activity"
    },
    {
      "mention": "billyhot.ru",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Domain name observed in threat activity"
    },
    {
      "mention": "bilitora.ru",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Domain name observed in threat activity"
    },
    {
      "mention": "ddns.net",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Dynamic DNS domain offered by No-IP"
    },
    {
      "mention": "ddnsking.com",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Dynamic DNS domain"
    },
    {
      "mention": "3utilities.com",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Dynamic DNS domain"
    },
    {
      "mention": "bounceme.net",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Dynamic DNS domain"
    },
    {
      "mention": "freedynamicdns.net",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Dynamic DNS domain"
    },
    {
      "mention": "freedynamicdns.org",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Dynamic DNS domain"
    },
    {
      "mention": "gotdns.ch",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Dynamic DNS domain"
    },
    {
      "mention": "hopto.org",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Dynamic DNS domain"
    },
    {
      "mention": "myddns.me",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Dynamic DNS domain"
    },
    {
      "mention": "myftp.biz",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Dynamic DNS domain"
    },
    {
      "mention": "myftp.org",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Dynamic DNS domain"
    },
    {
      "mention": "myvnc.com",
      "category": "Domain",
      "choice": 5,
      "parent": null,
      "relation": null,
      "gloss": "Dynamic DNS domain"
    },
    {
