=== REQUEST (gemini gemini-3.7-flash) ===
--- sampling ---
{"temperature":0}
--- instructions ---
You are an entity-resolution judge for an incremental entity registry. For every mention you decide two things: which entity it is, and how it relates to the registry's broader or narrower entities.

The source lists its known entities once, as `E1…En`. Every mention names the subset of those entities that plausibly match it. Use the numbers; never write a name where a number is asked for.

## 1. `id` — identity (exact match)

Answer `"NEW"` when the mention refers to an entity that is none of its listed options; otherwise the option's `E` number. Only choose an existing entity when the supplied names and aliases support identity. Category, role, behavior, relationships, co-occurrence, and thematic similarity are NOT identity evidence. The order of options is retrieval score, which is not evidence.

Same entity — the names differ only in written form:

- a vendor, publisher, or organization prefix present in one ("Acme Foo" / "Foo");
- spacing, punctuation, hyphenation, case ("FooBar" / "Foo Bar");
- a parenthetical or bracketed descriptor ("foo (the loader used here)" / "foo");
- a file extension, platform, or implementation suffix ("foo.bin" / "foo", "Foo .NET" / "Foo");
- a generic type word stating only what kind of thing it is ("Foo tool" / "Foo");
- an acronym beside its own expansion;
- a transliteration or translation of the same proper name.

Different entities, however related — version, edition, year or identifier differs; one is a part, component or member of the other; one is a file or artifact and the other the program that made it; the base names differ. When names are alike except for an identifier or a number, match those characters exactly and never choose an option whose identifier differs. When a name pairs a structured identifier with a descriptive label — in either order, one of them usually bracketed ("K-12 (Foo)", "Foo (K-12)") — the identifier is what the name identifies. Choose the option carrying that identifier, and treat the bare label on its own as a different, broader entity.

If in doubt, answer `"NEW"`: a duplicate is repairable, a wrong merge is not.

## 2. `g` — gloss

For every mention you did NOT link, one short factual description — at most twelve words, grounded in the source, **not restating the name**. It is used to retrieve this entity later, never as identity evidence. Use `null` when the source says nothing descriptive.

## 3. `p` and `r` — the hierarchy relation

Only for mentions you answered `"NEW"`. Unlike identity, this question is answered from what the entities ARE — your general knowledge of them — not from the source text. The source does not need to state, or even hint at, the relation.

Set `p` to the `E` number of the listed entity the mention stands in a genuine narrower/broader relation to. Scan the WHOLE `E1…En` list for it: the right entity may be any listed entity, including one that another mention of this document put on the list. A mention's options row is identity retrieval only — the genuinely broader entity is usually NOT in it, because a component and the system it belongs to rarely resemble each other by name. When the mention is the narrower side, prefer the **narrowest** listed entity that is genuinely broader than it. Set `r` to one of four:

- `"v"` — the listed entity is the mention **with a qualifier removed**: a version, edition, year, release, platform, or packaging variant. `Foo 2010` under `Foo`, `Foo 7` under `Foo`, `Foo (64-bit)` under `Foo`. Both name the same thing at different precision, and that qualifier is the only difference.
- `"n"` — the mention is narrower for any other reason: a named instance under its type, a model under its product line, a derivative built on the listed base.
- `"p"` — the mention is a distinct component, member, or subdivision of the listed entity.
- `"b"` — the reverse direction: the mention is genuinely **broader** than the listed entity — the listed entity is a version, instance, or component of the mention. `Foo` mentioned when `Foo 2010` is already listed.

An identifier that names a vulnerability, advisory, exploit, or ticket (`CVE-…`, `MS…-…`, a bulletin or issue number) is NOT narrower than the product it affects: a flaw lives IN a product without being a kind, version, or part of it. For such mentions answer `null` unless the listed entity is another naming of the same flaw.

Ask it of every new entity, not only the obvious ones. You have just written each mention's gloss — use it: when a gloss names the base product, engine, family, or host system the mention is built on, and that entity appears anywhere in `E1…En`, that entity is the `p`. A gloss that says "X-based" or "component of X" while `p` is `null` is a contradiction. In particular, when several mentions of this document are versions, derivatives, components, or members of one base product that appears anywhere in `E1…En`, each of them gets that `p` — a run of siblings is the commonest case, not an exception. Set both to `null` when nothing listed is narrower or broader, when the link is merely topical, or when you cannot say what the relation is — a missing edge is recoverable, a wrong one distorts every later rollup. Never point `p` at the mention itself, and never set it on a mention you linked.

## Output

Source context bears on identity only, and only where it explicitly establishes an alias, identifier, transliteration, abbreviation, or unambiguous co-reference. The hierarchy question never depends on the source.

Output one raw JSON object, no markdown fences, no commentary, one entry per mention, in order, keys exactly in the order `m`, `id`, `g`, `p`, `r` — the gloss is written before the hierarchy answer on purpose:
{"v":[{"m":"M1","id":"E3","g":null,"p":null,"r":null},{"m":"M2","id":"NEW","g":"a 2010 release of the suite","p":"E1","r":"v"}]}

--- text ---
Source: "registry review at 717 canonicals"
Entities:
E1. t-me.io
M4. "mail-gov-ua.frge.io" (Domain) — options: E19, E20, E2, E3
M5. "_.ukr.net.frge.io" (Domain) — options: E7, E4, E10, E24
M6. "ukr.net.frge.io" (Domain) — options: E6, E11, E4, E10
M7. "net.frge.io" (Domain) — options: E3, E1, E6, E7
M8. "frge.io" (Domain) — options: E1, E3, E4, E9
M9. "eos93vb2cwsu3xf.m.pipedream.net" (Domain) — options: E30, E31, E32, E33
M10. "eopkne8kapj01xi.m.pipedream.net" (Domain) — options: E30, E38, E31, E39
M11. "login-ukr.net" (Domain) — options: E17, E43, E13, E44
M12. "password-ukr.net" (Domain) — options: E50, E17, E51, E45
M13. "signup-ukr.net" (Domain) — options: E11, E17, E56, E52
M14. "ukr.net" (Domain) — options: E11, E45, E7, E60
M15. "k-ukr.net" (Domain) — options: E52, E60, E63, E17
M16. "private-ukr.net" (Domain) — options: E52, E24, E17, E57
M17. "reg-ukr.net" (Domain) — options: E71, E17, E72, E73
M18. "settings-ukr.net" (Domain) — options: E14, E17, E11, E71
M19. "virtual-ukr.net" (Domain) — options: E52, E60, E17, E77
M20. "v-ukr.net" (Domain) — options: E60, E52, E80, E17
M21. "2fa-ukr.net" (Domain) — options: E52, E83, E84, E17
M22. "se-ukr.net" (Domain) — options: E52, E24, E87, E75
M23. "ck-ukr.net" (Domain) — options: E52, E60, E65, E17
M24. "out-ukr.net" (Domain) — options: E52, E60, E91, E92
M25. "notify-ukr.net" (Domain) — options: E52, E17, E94, E95
M26. "rew-ukr.net" (Domain) — options: E52, E60, E97, E17
M27. "settingsukr.net" (Domain) — options: E11, E99, E100, E76
M28. "uo-ukr.net" (Domain) — options: E52, E60, E102, E17
M29. "clients-ukr.net" (Domain) — options: E104, E17, E105, E45
M30. "client-ukr.net" (Domain) — options: E107, E17, E58, E45
M31. "site-ukr.net" (Domain) — options: E66, E52, E109, E69
M32. "accounts--ukr.net" (Domain) — options: E13, E106, E105, E108
M33. "o1-ukr.net" (Domain) — options: E60, E48, E17, E66
M34. "0-ukr.net" (Domain) — options: E11, E48, E17, E116
M35. "v1-ukr.net" (Domain) — options: E60, E48, E119, E17
M36. "kv-ukr.net" (Domain) — options: E60, E52, E121, E62
M37. "vn-ukr.net" (Domain) — options: E60, E52, E43, E17
M38. "vh-ukr.net" (Domain) — options: E66, E52, E125, E17
M39. "p-ukr.net" (Domain) — options: E60, E52, E127, E59
M40. "1-ukr.net" (Domain) — options: E60, E64, E114, E128
M41. "l-ukr.net" (Domain) — options: E52, E60, E79, E129
M42. "pge-ukr.net" (Domain) — options: E52, E66, E126, E132
M43. "k1v-ukr.net" (Domain) — options: E60, E52, E64, E17
M44. "kg-ukr.net" (Domain) — options: E52, E60, E88, E97
M45. "edisk-ukr.net" (Domain) — options: E133, E24, E17, E88
M46. "accounts---ukr.net" (Domain) — options: E106, E46, E105, E108
M47. "support-ukr.net" (Domain) — options: E52, E17, E92, E134
M48. "verify-ukr.net" (Domain) — options: E17, E47, E62, E95
M49. "safe-ukr.net" (Domain) — options: E69, E132, E17, E67
M50. "bh-ukr.net" (Domain) — options: E11, E26, E135, E17
M51. "uq-ukr.net" (Domain) — options: E52, E60, E102, E17
M52. "8-ukr.net" (Domain) — options: E52, E45, E17, E60
M53. "account-ukr.net" (Domain) — options: E52, E17, E105, E138
M54. "4e-ukr.net" (Domain) — options: E52, E69, E17, E140
M55. "mf-ukr.net" (Domain) — options: E24, E66, E114, E96
M56. "u1-ukr.net" (Domain) — options: E60, E52, E141, E48
M57. "confirm-ukr.net" (Domain) — options: E52, E134, E96, E142
M58. "ml-ukr.net" (Domain) — options: E66, E24, E79, E77
M59. "regs-ukr.net" (Domain) — options: E72, E97, E52, E17
M60. "hj-ukr.net" (Domain) — options: E26, E11, E45, E17
M61. "crv-ukr.net" (Domain) — options: E52, E60, E83, E62
M62. "dx-ukr.net" (Domain) — options: E52, E144, E145, E17
M63. "cvi-ukr.net" (Domain) — options: E52, E24, E83, E17
M64. "pgh-ukr.net" (Domain) — options: E52, E70, E140, E125
M65. "uc-ukr.net" (Domain) — options: E52, E60, E130, E17
M66. "in-ukr.net" (Domain) — options: E52, E60, E58, E123
M67. "td-ukr.net" (Domain) — options: E60, E52, E147, E55
M68. "int-ukr.net" (Domain) — options: E66, E52, E91, E17
M69. "mod-ukr.net" (Domain) — options: E66, E137, E53, E17
M70. "el-ukr.net" (Domain) — options: E52, E17, E77, E60
M71. "lv-ukr.net" (Domain) — options: E52, E60, E151, E62
M72. "kt-ukr.net" (Domain) — options: E52, E60, E88, E92
M73. "static-ukr.net" (Domain) — options: E66, E17, E132, E152
M74. "bld-ukr.net" (Domain) — options: E52, E60, E125, E53
M75. "uf1-ukr.net" (Domain) — options: E60, E52, E102, E48
M76. "mxukr.net" (Domain) — options: E40, E42, E145, E153
M77. "lvc-ukr.net" (Domain) — options: E52, E60, E130, E81
M78. "5-ukr.net" (Domain) — options: E60, E45, E17, E52
M79. "eo9p1d2bfmioiot.m.pipedream.net" (Domain) — options: E30, E33, E34, E35
M80. "eoiw8lhjwuc3sh2.m.pipedream.net" (Domain) — options: E30, E31, E39, E33
M81. "eo2mxtqmeqzafqi.m.pipedream.net" (Domain) — options: E155, E31, E33, E35
M82. "eoy7zvsvn6xfcmy.m.pipedream.net" (Domain) — options: E30, E31, E157, E33

=== RESPONSE (15.2s, in 6326 / out 1804 tok, STOP) ===
{"v":[{"m":"M1","id":"NEW","g":null,"p":"E2","r":"p"},{"m":"M2","id":"NEW","g":null,"p":"E7","r":"p"},{"m":"M3","id":"NEW","g":null,"p":"E7","r":"p"},{"m":"M4","id":"NEW","g":null,"p":"E2","r":"p"},{"m":"M5","id":"NEW","g":null,"p":"E7","r":"p"},{"m":"M6","id":"NEW","g":null,"p":"E2","r":"p"},{"m":"M7","id":"NEW","g":null,"p":"E2","r":"p"},{"m":"M8","id":"NEW","g":null,"p":null,"r":null},{"m":"M9","id":"NEW","g":null,"p":null,"r":null},{"m":"M10","id":"NEW","g":null,"p":null,"r":null},{"m":"M11","id":"NEW","g":null,"p":null,"r":null},{"m":"M12","id":"NEW","g":null,"p":null,"r":null},{"m":"M13","id":"NEW","g":null,"p":null,"r":null},{"m":"M14","id":"NEW","g":null,"p":null,"r":null},{"m":"M15","id":"NEW","g":null,"p":null,"r":null},{"m":"M16","id":"NEW","g":null,"p":null,"r":null},{"m":"M17","id":"NEW","g":null,"p":null,"r":null},{"m":"M18","id":"NEW","g":null,"p":null,"r":null},{"m":"M19","id":"NEW","g":null,"p":null,"r":null},{"m":"M20","id":"NEW","g":null,"p":null,"r":null},{"m":"M21","id":"NEW","g":null,"p":null,"r":null},{"m":"M22","id":"NEW","g":null,"p":null,"r":null},{"m":"M23","id":"NEW","g":null,"p":null,"r":null},{"m":"M24","id":"NEW","g":null,"p":null,"r":null},{"m":"M25","id":"NEW","g":null,"p":null,"r":null},{"m":"M26","id":"NEW","g":null,"p":null,"r":null},{"m":"M27","id":"NEW","g":null,"p":null,"r":null},{"m":"M28","id":"NEW","g":null,"p":null,"r":null},{"m":"M29","id":"NEW","g":null,"p":null,"r":null},{"m":"M30","id":"NEW","g":null,"p":null,"r":null},{"m":"M31","id":"NEW","g":null,"p":null,"r":null},{"m":"M32","id":"NEW","g":null,"p":null,"r":null},{"m":"M33","id":"NEW","g":null,"p":null,"r":null},{"m":"M34","id":"NEW","g":null,"p":null,"r":null},{"m":"M35","id":"NEW","g":null,"p":null,"r":null},{"m":"M36","id":"NEW","g":null,"p":null,"r":null},{"m":"M37","id":"NEW","g":null,"p":null,"r":null},{"m":"M38","id":"NEW","g":null,"p":null,"r":null},{"m":"M39","id":"NEW","g":null,"p":null,"r":null},{"m":"M40","id":"NEW","g":null,"p":null,"r":null},{"m":"M41","id":"NEW","g":null,"p":null,"r":null},{"m":"M42","id":"NEW","g":null,"p":null,"r":null},{"m":"M43","id":"NEW","g":null,"p":null,"r":null},{"m":"M44","id":"NEW","g":null,"p":null,"r":null},{"m":"M45","id":"NEW","g":null,"p":null,"r":null},{"m":"M46","id":"NEW","g":null,"p":null,"r":null},{"m":"M47","id":"NEW","g":null,"p":null,"r":null},{"m":"M48","id":"NEW","g":null,"p":null,"r":null},{"m":"M49","id":"NEW","g":null,"p":null,"r":null},{"m":"M50","id":"NEW","g":null,"p":null,"r":null},{"m":"M51","id":"NEW","g":null,"p":null,"r":null},{"m":"M52","id":"NEW","g":null,"p":null,"r":null},{"m":"M53","id":"NEW","g":null,"p":null,"r":null},{"m":"M54","id":"NEW","g":null,"p":null,"r":null},{"m":"M55","id":"NEW","g":null,"p":null,"r":null},{"m":"M56","id":"NEW","g":null,"p":null,"r":null},{"m":"M57","id":"NEW","g":null,"p":null,"r":null},{"m":"M58","id":"NEW","g":null,"p":null,"r":null},{"m":"M59","id":"NEW","g":null,"p":null,"r":null},{"m":"M60","id":"NEW","g":null,"p":null,"r":null},{"m":"M61","id":"NEW","g":null,"p":null,"r":null},{"m":"M62","id":"NEW","g":null,"p":null,"r":null},{"m":"M63","id":"NEW","g":null,"p":null,"r":null},{"m":"M64","id":"NEW","g":null,"p":null,"r":null},{"m":"M65","id":"NEW","g":null,"p":null,"r":null},{"m":"M66","id":"NEW","g":null,"p":null,"r":null},{"m":"M67","id":"NEW","g":null,"p":null,"r":null},{"m":"M68","id":"NEW","g":null,"p":null,"r":null},{"m":"M69","id":"NEW","g":null,"p":null,"r":null},{"m":"M70","id":"NEW","g":null,"p":null,"r":null},{"m":"M71","id":"NEW","g":null,"p":null,"r":null},{"m":"M72","id":"NEW","g":null,"p":null,"r":null},{"m":"M73","id":"NEW","g":null,"p":null,"r":null},{"m":"M74","id":"NEW","g":null,"p":null,"r":null},{"m":"M75","id":"NEW","g":null,"p":null,"r":null},{"m":"M76","id":"NEW","g":null,"p":null,"r":null},{"m":"M77","id":"NEW","g":null,"p":null,"r":null},{"m":"M78","id":"NEW","g":null,"p":null,"r":null},{"m":"M79","id":"NEW","g":null,"p":null,"r":null},{"m":"M80","id":"NEW","g":null,"p":null,"r":null},{"m":"M81","id":"NEW","g":null,"p":null,"r":null},{"m":"M82","id":"NEW","g":null,"p":null,"r":null}]}
