=== REQUEST (gemini gemini-3.7-flash) ===
--- sampling ---
{"temperature":0}
--- instructions ---
You are an entity-resolution judge for an incremental entity registry. For every mention you decide two things: which entity it is, and how it relates to the registry's broader or narrower entities.

The source lists its known entities once, as `E1…En`. Every mention names the subset of those entities that plausibly match it. Use the numbers; never write a name where a number is asked for.

## 1. `id` — identity (exact match)

Answer `"NEW"` when the mention refers to an entity that is none of its listed options; otherwise the option's `E` number. Only choose an existing entity when the supplied names and aliases support identity. Category, role, behavior, relationships, co-occurrence, and thematic similarity are NOT identity evidence. The order of options is retrieval score, which is not evidence.

Same entity — the names differ only in written form:

- a vendor, publisher, or organization prefix present in one ("Acme Foo" / "Foo");
- spacing, punctuation, hyphenation, case ("FooBar" / "Foo Bar");
- a parenthetical or bracketed descriptor ("foo (the loader used here)" / "foo");
- a file extension, platform, or implementation suffix ("foo.bin" / "foo", "Foo .NET" / "Foo");
- a generic type word stating only what kind of thing it is ("Foo tool" / "Foo");
- an acronym beside its own expansion;
- a transliteration or translation of the same proper name.

Different entities, however related — version, edition, year or identifier differs; one is a part, component or member of the other; one is a file or artifact and the other the program that made it; the base names differ. When names are alike except for an identifier or a number, match those characters exactly and never choose an option whose identifier differs. When a name pairs a structured identifier with a descriptive label — in either order, one of them usually bracketed ("K-12 (Foo)", "Foo (K-12)") — the identifier is what the name identifies. Choose the option carrying that identifier, and treat the bare label on its own as a different, broader entity.

If in doubt, answer `"NEW"`: a duplicate is repairable, a wrong merge is not.

## 2. `g` — gloss

For every mention you did NOT link, one short factual description — at most twelve words, grounded in the source, **not restating the name**. It is used to retrieve this entity later, never as identity evidence. Use `null` when the source says nothing descriptive.

## 3. `p` and `r` — the hierarchy relation

Only for mentions you answered `"NEW"`. Unlike identity, this question is answered from what the entities ARE — your general knowledge of them — not from the source text. The source does not need to state, or even hint at, the relation.

Set `p` to the `E` number of the listed entity the mention stands in a genuine narrower/broader relation to. Scan the WHOLE `E1…En` list for it: the right entity may be any listed entity, including one that another mention of this document put on the list. A mention's options row is identity retrieval only — the genuinely broader entity is usually NOT in it, because a component and the system it belongs to rarely resemble each other by name. When the mention is the narrower side, prefer the **narrowest** listed entity that is genuinely broader than it. Set `r` to one of four:

- `"v"` — the listed entity is the mention **with a qualifier removed**: a version, edition, year, release, platform, or packaging variant. `Foo 2010` under `Foo`, `Foo 7` under `Foo`, `Foo (64-bit)` under `Foo`. Both name the same thing at different precision, and that qualifier is the only difference.
- `"n"` — the mention is narrower for any other reason: a named instance under its type, a model under its product line, a derivative built on the listed base.
- `"p"` — the mention is a distinct component, member, or subdivision of the listed entity.
- `"b"` — the reverse direction: the mention is genuinely **broader** than the listed entity — the listed entity is a version, instance, or component of the mention. `Foo` mentioned when `Foo 2010` is already listed.

An identifier that names a vulnerability, advisory, exploit, or ticket (`CVE-…`, `MS…-…`, a bulletin or issue number) is NOT narrower than the product it affects: a flaw lives IN a product without being a kind, version, or part of it. For such mentions answer `null` unless the listed entity is another naming of the same flaw.

Ask it of every new entity, not only the obvious ones. You have just written each mention's gloss — use it: when a gloss names the base product, engine, family, or host system the mention is built on, and that entity appears anywhere in `E1…En`, that entity is the `p`. A gloss that says "X-based" or "component of X" while `p` is `null` is a contradiction. In particular, when several mentions of this document are versions, derivatives, components, or members of one base product that appears anywhere in `E1…En`, each of them gets that `p` — a run of siblings is the commonest case, not an exception. Set both to `null` when nothing listed is narrower or broader, when the link is merely topical, or when you cannot say what the relation is — a missing edge is recoverable, a wrong one distorts every later rollup. Never point `p` at the mention itself, and never set it on a mention you linked.

## Output

Source context bears on identity only, and only where it explicitly establishes an alias, identifier, transliteration, abbreviation, or unambiguous co-reference. The hierarchy question never depends on the source.

Output one raw JSON object, no markdown fences, no commentary, one entry per mention, in order, keys exactly in the order `m`, `id`, `g`, `p`, `r` — the gloss is written before the hierarchy answer on purpose:
{"v":[{"m":"M1","id":"E3","g":null,"p":null,"r":null},{"m":"M2","id":"NEW","g":"a 2010 release of the suite","p":"E1","r":"v"}]}

--- text ---
Source: "registry review at 280 canonicals"
Entities:
E1. domthr.xyz
E176. up-dot.myftp.org
E177. up-lnk.myftp.org
E178. optica-rd.myftp.biz
E179. verofes.com
E180. arcor.de
E181. cert.gov.ua
E182. photobucket.com
E183. 8003659902.site
E184. military-ukraine.site
E185. zp.ukrtel.net
E186. smm2021.net
E187. microsoft.com [aka docs.microsoft.com]
E188. social.technet.microsoft.com
E189. answers.microsoft.com
E190. ceronamtinclube.icu
E191. ansaigon.com
E192. thestoreroomnsw.com.au
E193. ritionalvalueon.top
E194. jevejosader.top
E195. api.dev-com.sc
E196. dezword.com
E197. pbank.co.ua
E198. gov-ua.info
E199. bank.gov.ua
E200. dsszzi.gov.ua
E201. cuckoo.cert.ee
E202. alt-2cdn.net
E203. scorpiones.online
E204. cve.mitre.org
E205. surname192.temp.swtest.ru
E206. baidencult.com
E207. tridiuma.ru
E208. billyhot.ru
E209. circulas.ru
E210. toknowall.com
E211. cautionphenomenon.co.kr
E212. tinyurl.com
E213. billiopa.com
E214. axikok.com
E215. barbatus.online
E216. melitaes.online
E217. sardanal.online
E218. successilin.top
E219. ftp.thefoodplace.net
E220. rivertimad.com
E221. badpdf.com
E222. motocheck.in
E223. expeditionabroad.com
E224. cryptsen7fo43rr6.onion.to
E225. proxylogon.com
E226. ohsxy.com
E227. myelectrive.com
E228. widget.forum-pokemon.com
E229. coagula.online
E230. melitaeas.online
E231. stormpredictor.host
E232. gangbang6.monster
E233. mx-out-14.default-host.net
E234. ticket.cyberpolice.gov.ua
E235. github.com
E236. cdn.jsdelivr.net
E237. military-ukraine.online
E238. portal.nazk.gov.ua
E239. portal.msrc.microsoft.com
E240. ua30.gov.ua
E241. serveblog.net
Mentions:
M1. "euro24dopomoga0.yolasite.com" (Domain) — options: E1, E2, E3, E4
M2. "domthr.xyz" (Domain) — options: E10, E11, E12, E13
M3. "admis.club" (Domain) — options: E19, E20, E21, E22
M4. "co-uah.top" (Domain) — options: E26, E27, E28, E29
M5. "co-opros.top" (Domain) — options: E34, E5, E35, E36
M6. "cerv-gos.top" (Domain) — options: E41, E28, E42, E32
M7. "central-gos.top" (Domain) — options: E42, E32, E46, E43
M8. "center-gos.top" (Domain) — options: E28, E32, E41, E46
M9. "cels-opros.top" (Domain) — options: E38, E39, E36, E37
M10. "bul-opros.top" (Domain) — options: E37, E35, E27, E36
M11. "brand-gos.top" (Domain) — options: E41, E32, E44, E43
M12. "bow-gos.top" (Domain) — options: E41, E32, E44, E43
M13. "big-uah.top" (Domain) — options: E34, E24, E29, E23
M14. "badge-gos.top" (Domain) — options: E33, E32, E41, E43
M15. "apps-opros.top" (Domain) — options: E35, E36, E37, E27
M16. "an-gos.top" (Domain) — options: E46, E32, E29, E45
M17. "amo-opros.top" (Domain) — options: E37, E36, E27, E38
M18. "alf-gos.top" (Domain) — options: E43, E41, E46, E33
M19. "alfa-gos.top" (Domain) — options: E32, E41, E46, E44
M20. "afi-opros.top" (Domain) — options: E36, E5, E27, E38
M21. "aff-opros.top" (Domain) — options: E37, E5, E27, E38
M22. "an-ukr.top" (Domain) — options: E41, E14, E48, E50
M23. "rbadm.top" (Domain) — options: E24, E54, E23, E14
M24. "topadm.top" (Domain) — options: E14, E54, E56, E23
M25. "project3.top" (Domain) — options: E57, E23, E58, E27
M26. "project2.top" (Domain) — options: E60, E23, E41, E27
M27. "admru.top" (Domain) — options: E14, E20, E24, E56
M28. "admus.top" (Domain) — options: E14, E23, E24, E41
M29. "trueadm.top" (Domain) — options: E24, E56, E23, E14
M30. "coinerpay.top" (Domain) — options: E51, E61, E23, E27
M31. "admukr.top" (Domain) — options: E23, E20, E19, E24
M32. "admukr.club" (Domain) — options: E63, E14, E22, E21
M33. "nx0.ru" (Domain) — options: E12, E40, E64, E65
M34. "fex.net" (Domain) — options: E12, E10, E50, E70
M35. "ddns.net" (Domain) — options: E75, E18, E76, E77
M36. "xsph.ru" (Domain) — options: E40, E80, E67, E81
M37. "dodortar.ru" (Domain) — options: E17, E67, E83, E84
M38. "dogiraftig.com" (Domain) — options: E13, E86, E4, E53
M39. "myddns.me" (Domain) — options: E10, E90, E78, E75
M40. "ohsxy.com" (Domain) — options: E12, E1, E95, E8
M41. "tridiuma.ru" (Domain) — options: E69, E40, E64, E100
M42. "ao3.hmgo.pw" (Domain) — options: E34, E40, E102, E11
M43. "dyndns.com" (Domain) — options: E10, E106, E4, E75
M44. "freedynamicdns.org" (Domain) — options: E72, E78, E110, E10
M45. "freedynamicdns.net" (Domain) — options: E114, E10, E70, E73
M46. "github.com" (Domain) — options: E116, E117, E87, E4
M47. "ns.ns3-dns.com" (Domain) — options: E106, E73, E78, E10
M48. "frge.io" (Domain) — options: E114, E124, E71, E125
M49. "erwini.ru" (Domain) — options: E40, E67, E64, E66
M50. "ryomy.ru" (Domain) — options: E40, E12, E64, E128
M51. "sytes.net" (Domain) — options: E10, E70, E115, E73
M52. "serveirc.com" (Domain) — options: E130, E131, E132, E4
M53. "lthhc-zm.com" (Domain) — options: E1, E94, E135, E99
M54. "gotdns.ch" (Domain) — options: E73, E78, E106, E10
M55. "potrakit.ru" (Domain) — options: E40, E69, E84, E66
M56. "bounceme.net" (Domain) — options: E92, E10, E74, E71
M57. "www.dstruct.net" (Domain) — options: E10, E78, E79, E138
M58. "acteran.ru" (Domain) — options: E40, E67, E66, E142
M59. "jokotras.ru" (Domain) — options: E40, E67, E143, E13
M60. "fluoxi.com" (Domain) — options: E144, E135, E4, E145
M61. "kopratiso.ru" (Domain) — options: E101, E147, E148, E66
M62. "zapto.org" (Domain) — options: E110, E114, E40, E111
M63. "omyce.ru" (Domain) — options: E40, E69, E64, E151
M64. "webhop.me" (Domain) — options: E94, E18, E90, E70
M65. "ns.ns2-dns.com" (Domain) — options: E107, E73, E78, E10
M66. "drimzis.com" (Domain) — options: E25, E153, E4, E154
M67. "evil.server.com" (Domain) — options: E140, E157, E134, E4
M68. "pastebin.com" (Domain) — options: E132, E7, E86, E4
M69. "viewdns.net" (Domain) — options: E109, E10, E70, E161
M70. "servehttp.com" (Domain) — options: E132, E4, E140, E134
M71. "stormpredictor.host" (Domain) — options: E1, E163, E160, E164
M72. "shormanz.com" (Domain) — options: E25, E168, E136, E4
M73. "iol.pt" (Domain) — options: E40, E1, E172, E11
M74. "myftp.org" (Domain) — options: E175, E176, E177, E132
M75. "3utilities.com" (Domain) — options: E58, E7, E179, E107
M76. "blinkij.com" (Domain) — options: E144, E145, E4, E7
M77. "cuckoo.cert.ee" (Domain) — options: E10, E180, E181, E34
M78. "hotmail.com" (Domain) — options: E116, E16, E4, E111
M79. "naffalno.site" (Domain) — options: E53, E6, E99, E183
M80. "sm.ukrtel.net" (Domain) — options: E53, E185, E75, E71
M81. "noip.com" (Domain) — options: E92, E174, E167, E4
M82. "nirsoft.me" (Domain) — options: E92, E187, E90, E70
M83. "posish.club" (Domain) — options: E19, E63, E22, E174
M84. "winuvinnosluk.club" (Domain) — options: E19, E63, E53, E21
M85. "ndlestomak.top" (Domain) — options: E51, E61, E24, E23
M86. "successilin.top" (Domain) — options: E24, E23, E61, E48
M87. "reteredelete.top" (Domain) — options: E48, E23, E164, E51
M88. "fikasterwer.top" (Domain) — options: E48, E23, E14, E194
M89. "oceriesfornot.top" (Domain) — options: E55, E23, E48, E35
M90. "dev-com.sc" (Domain) — options: E195, E34, E46, E196
M91. "i.ua" (Domain) — options: E181, E197, E104, E93
M92. "jevejosader.top" (Domain) — options: E51, E23, E14, E48
M93. "arcor.de" (Domain) — options: E101, E40, E91, E53
M94. "cs1.wpc-v0cdn.org" (Domain) — options: E195, E114, E111, E161
M95. "eumr.site" (Domain) — options: E146, E6, E23, E183
M96. "axikok.com" (Domain) — options: E145, E136, E144, E4
M97. "apoxipodes.ru" (Domain) — options: E40, E67, E64, E174
M98. "co87972.tmweb.ru" (Domain) — options: E40, E64, E205, E66
M99. "arentuk.com" (Domain) — options: E146, E7, E55, E4
M100. "nitikora.ru" (Domain) — options: E40, E69, E66, E148
M101. "varanasiclick.ru" (Domain) — options: E40, E67, E64, E66
M102. "tiloraso.ru" (Domain) — options: E67, E40, E137, E66
M103. "hopto.org" (Domain) — options: E173, E102, E92, E114
M104. "s8.h.mchost.ru" (Domain) — options: E40, E208, E205, E66
M105. "tortunas.ru" (Domain) — options: E13, E209, E84, E66
M106. "chinagrill.co" (Domain) — options: E53, E171, E210, E211
M107. "coagula.online" (Domain) — options: E27, E100, E214, E215
M108. "bilitora.ru" (Domain) — options: E40, E101, E66, E137
M109. "email.cz" (Domain) — options: E116, E94, E168, E10
M110. "circulas.ru" (Domain) — options: E67, E40, E84, E66
M111. "accept-pay.top" (Domain) — options: E30, E23, E51, E46
M112. "myftp.biz" (Domain) — options: E111, E178, E132, E177
M113. "verofes.com" (Domain) — options: E220, E132, E152, E4
M114. "nowpropitup.com" (Domain) — options: E99, E98, E4, E53
M115. "proxylogon.com" (Domain) — options: E8, E4, E191, E15
M116. "blopik.com" (Domain) — options: E118, E4, E99, E174
M117. "serveftp.com" (Domain) — options: E130, E4, E111, E140
M118. "britxec.com" (Domain) — options: E118, E156, E138, E4
M119. "great-surveys.top" (Domain) — options: E47, E35, E20, E23
M120. "arelyevennot.top" (Domain) — options: E47, E23, E48, E53
M121. "chernilis.win" (Domain) — options: E79, E218, E222, E12
M122. "ritionalvalueon.top" (Domain) — options: E51, E23, E223, E48
M123. "antination.kherson.ua" (Domain) — options: E53, E29, E172, E197
M124. "apokil.com" (Domain) — options: E171, E116, E4, E98
M125. "billyhot.ru" (Domain) — options: E69, E213, E66, E67
M126. "milotrad.ru" (Domain) — options: E40, E13, E69, E84
M127. "ansaigon.com" (Domain) — options: E53, E146, E136, E225
M128. "servepics.com" (Domain) — options: E125, E140, E132, E4
M129. "rmssrv2.ru" (Domain) — options: E59, E66, E12, E64
M130. "forkscenter.fr" (Domain) — options: E42, E51, E146, E90
M131. "yandex.ru" (Domain) — options: E12, E40, E85, E66
M132. "rmssrv3.ru" (Domain) — options: E127, E66, E40, E64
M133. "telsec.org" (Domain) — options: E173, E114, E95, E53
M134. "enterwords.ru" (Domain) — options: E40, E67, E64, E42
M135. "cve.mitre.org" (Domain) — options: E201, E114, E111, E10
M136. "ghaniyu.com" (Domain) — options: E145, E53, E116, E136
M137. "drive.google.com" (Domain) — options: E116, E220, E227, E4
M138. "onthewifi.com" (Domain) — options: E99, E4, E8, E53
M139. "ipv6-wpnc.net" (Domain) — options: E10, E73, E70, E75
M140. "billiopa.com" (Domain) — options: E86, E144, E208, E4
M141. "toknowall.com" (Domain) — options: E53, E168, E31, E4
M142. "webknives.com" (Domain) — options: E92, E179, E4, E53
M143. "raidforums.com" (Domain) — options: E25, E206, E228, E4
M144. "borizhog.com" (Domain) — options: E169, E119, E122, E4
M145. "scorpiones.online" (Domain) — options: E229, E216, E100, E40
M146. "graphiuma.online" (Domain) — options: E229, E215, E146, E216
M147. "serveblog.net" (Domain) — options: E130, E134, E70, E140
M148. "app.any.run" (Domain) — options: E39, E64, E70, E68
M149. "syncapp.host" (Domain) — options: E49, E163, E160, E231
M150. "apeduze.com" (Domain) — options: E174, E136, E4, E196
M151. "anidoz.com" (Domain) — options: E98, E214, E154, E4
M152. "photobucket.com" (Domain) — options: E131, E135, E4, E89
M153. "tinyurl.com" (Domain) — options: E118, E25, E116, E4
M154. "akaluij.com" (Domain) — options: E214, E7, E118, E4
M155. "alt-2cdn.net" (Domain) — options: E106, E76, E236, E70
M156. "ukr.net" (Domain) — options: E29, E53, E52, E115
M157. "military-ukraine.site" (Domain) — options: E53, E237, E197, E6
M158. "military-ukraine.online" (Domain) — options: E181, E184, E29, E230
M159. "portal.nazk.org.ua" (Domain) — options: E238, E181, E197, E239
M160. "pbank.co.ua" (Domain) — options: E199, E31, E181, E238
M161. "gov-ua.info" (Domain) — options: E181, E172, E149, E199
M162. "zp.ukrtel.net" (Domain) — options: E53, E129, E71, E50
M163. "shikjil.com" (Domain) — options: E174, E116, E4, E214
M164. "netbin.host" (Domain) — options: E10, E164, E163, E88
M165. "winscp.net" (Domain) — options: E71, E10, E70, E50
M166. "gobits3.com" (Domain) — options: E4, E235, E133, E107
M167. "site-1.work" (Domain) — options: E113, E6, E146, E183
M168. "rivertimad.com" (Domain) — options: E53, E155, E4, E15

=== RESPONSE (9.4s, in 9989 / out 4134 tok, STOP) ===
