=== REQUEST (gemini gemini-3.7-flash) ===
--- sampling ---
{"temperature":0}
--- instructions ---
You are an entity-resolution judge for an incremental entity registry. For every mention you decide two things: which entity it is, and how it relates to the registry's broader or narrower entities.

The source lists its known entities once, as `E1…En`. Every mention names the subset of those entities that plausibly match it. Use the numbers; never write a name where a number is asked for.

## 1. `id` — identity (exact match)

Answer `"NEW"` when the mention refers to an entity that is none of its listed options; otherwise the option's `E` number. Only choose an existing entity when the supplied names and aliases support identity. Category, role, behavior, relationships, co-occurrence, and thematic similarity are NOT identity evidence. The order of options is retrieval score, which is not evidence.

Same entity — the names differ only in written form:

- a vendor, publisher, or organization prefix present in one ("Acme Foo" / "Foo");
- spacing, punctuation, hyphenation, case ("FooBar" / "Foo Bar");
- a parenthetical or bracketed descriptor ("foo (the loader used here)" / "foo");
- a file extension, platform, or implementation suffix ("foo.bin" / "foo", "Foo .NET" / "Foo");
- a generic type word stating only what kind of thing it is ("Foo tool" / "Foo");
- an acronym beside its own expansion;
- a transliteration or translation of the same proper name.

Different entities, however related — version, edition, year or identifier differs; one is a part, component or member of the other; one is a file or artifact and the other the program that made it; the base names differ. When names are alike except for an identifier or a number, match those characters exactly and never choose an option whose identifier differs. When a name pairs a structured identifier with a descriptive label — in either order, one of them usually bracketed ("K-12 (Foo)", "Foo (K-12)") — the identifier is what the name identifies. Choose the option carrying that identifier, and treat the bare label on its own as a different, broader entity.

If in doubt, answer `"NEW"`: a duplicate is repairable, a wrong merge is not.

## 2. `g` — gloss

For every mention you did NOT link, one short factual description — at most twelve words, grounded in the source, **not restating the name**. It is used to retrieve this entity later, never as identity evidence. Use `null` when the source says nothing descriptive.

## 3. `p` and `r` — the hierarchy relation

Only for mentions you answered `"NEW"`. Unlike identity, this question is answered from what the entities ARE — your general knowledge of them — not from the source text. The source does not need to state, or even hint at, the relation.

Set `p` to the `E` number of the listed entity the mention stands in a genuine narrower/broader relation to. Scan the WHOLE `E1…En` list for it: the right entity may be any listed entity, including one that another mention of this document put on the list. A mention's options row is identity retrieval only — the genuinely broader entity is usually NOT in it, because a component and the system it belongs to rarely resemble each other by name. When the mention is the narrower side, prefer the **narrowest** listed entity that is genuinely broader than it. Set `r` to one of four:

- `"v"` — the listed entity is the mention **with a qualifier removed**: a version, edition, year, release, platform, or packaging variant. `Foo 2010` under `Foo`, `Foo 7` under `Foo`, `Foo (64-bit)` under `Foo`. Both name the same thing at different precision, and that qualifier is the only difference.
- `"n"` — the mention is narrower for any other reason: a named instance under its type, a model under its product line, a derivative built on the listed base.
- `"p"` — the mention is a distinct component, member, or subdivision of the listed entity.
- `"b"` — the reverse direction: the mention is genuinely **broader** than the listed entity — the listed entity is a version, instance, or component of the mention. `Foo` mentioned when `Foo 2010` is already listed.

An identifier that names a vulnerability, advisory, exploit, or ticket (`CVE-…`, `MS…-…`, a bulletin or issue number) is NOT narrower than the product it affects: a flaw lives IN a product without being a kind, version, or part of it. For such mentions answer `null` unless the listed entity is another naming of the same flaw.

Ask it of every new entity, not only the obvious ones. You have just written each mention's gloss — use it: when a gloss names the base product, engine, family, or host system the mention is built on, and that entity appears anywhere in `E1…En`, that entity is the `p`. A gloss that says "X-based" or "component of X" while `p` is `null` is a contradiction. In particular, when several mentions of this document are versions, derivatives, components, or members of one base product that appears anywhere in `E1…En`, each of them gets that `p` — a run of siblings is the commonest case, not an exception. Set both to `null` when nothing listed is narrower or broader, when the link is merely topical, or when you cannot say what the relation is — a missing edge is recoverable, a wrong one distorts every later rollup. Never point `p` at the mention itself, and never set it on a mention you linked.

## Output

Source context bears on identity only, and only where it explicitly establishes an alias, identifier, transliteration, abbreviation, or unambiguous co-reference. The hierarchy question never depends on the source.

Output one raw JSON object, no markdown fences, no commentary, one entry per mention, in order, keys exactly in the order `m`, `id`, `g`, `p`, `r` — the gloss is written before the hierarchy answer on purpose:
{"v":[{"m":"M1","id":"E3","g":null,"p":null,"r":null},{"m":"M2","id":"NEW","g":"a 2010 release of the suite","p":"E1","r":"v"}]}

--- text ---
Source: "registry review at 1217 canonicals"
Entities:
E1. pbank.co.ua
E392. frontend-m.binance.com.exmo.day
E393. ukr.net.ssl2.link
E394. accounts.ukr.net.ssl2.link
E395. net.ssl2.link
E396. edisk-ukr.net
E397. drive.google.com
E398. www.facebook.com
E399. www.michiganmastereltiempo.com
E400. www.dstruct.net
E401. www.msftncsi.com
E402. www.ssl2.in
E403. plexbd.net
E404. catbox.moe
E405. sytes.net
E406. e-nas.firstcloudit.com
E407. answers.microsoft.com
E408. mivocloud.com
E409. net.ssl3.online
E410. ssl3.online
E411. com.ssl3.online
E412. eo9p1d2bfmioiot.m.pipedream.net [aka eo2mxtqmeqzafqi.m.pipedream.net, eoiw8lhjwuc3sh2.m.pipedream.net, eoy7zvsvn6xfcmy.m.pipedream.net]
E413. czyrqdnvpujmmjkfhhvsvlaax17vd5r6v.oast.fun
E414. eopkne8kapj01xi.m.pipedream.net
E415. czyrqdnvpujmmjkfhhvsclx05sfi23bfr.oast.fun
E416. combinedresidency.org
E417. m.personlog.in
E418. czyrqdnvpujmmjkfhhvs4knf1av02demj.oast.fun
E419. net.ssl1.site
E420. ssl1.site
E421. ukr.net.ssl4.site
E422. docs.ukr.net.ssl2.site
E423. eos93vb2cwsu3xf.m.pipedream.net
E424. up-dot.myftp.org
E425. czyrqdnvpujmmjkfhhvsgapqr3hclnhhj.oast.fun
E426. bluepablo.fun
E427. mouseoiet.fun
E428. boddyshow.fun
E429. comperssw.fun
E430. binance.com.personlog.in
E431. api.personlog.in
E432. static.binance.com.personlog.in
E433. m.binance.com.personlog.in
E434. frontend-m.binance.com.personlog.in
E435. www.binance.com.personlog.in
E436. monitor.binance.com.personlog.in [aka sensors.binance.com.personlog.in]
E437. accounts.binance.com.personlog.in
E438. www.hybrid-analysis.com
E439. analyze.intezer.com
E440. vtxhospital.com
E441. downloadrezerves.ru
E442. coinmakopenarea.su
E443. nabufixservice.su
E444. drive.google.com.getssl.click
E445. drive.googie.com.ssl2.site
E446. drive.googles.com.personlog.in
E447. drive.gdocs.com.authssl.site
E448. google.com.getssl.click
E449. drive.gdocs.com.personlog.in
E450. me-cloud.link
E451. servegame.com
E452. telegram.org.t.me-cloud.link
E453. seznam.cz
E454. ardeas.ru
E455. paparat.ru
E456. frontend-m.personlog.in
E457. api.binance.com.personlog.in
E458. accounts.personlog.in
E459. www.hsts.online
E460. analytics.certifiedauth.in
E461. ftp.artrsllc.com
E462. myftp.biz
E463. ftp.ssttekstil.com
E464. myftp.org
E465. nas-files.firstcloudit.com
E466. shared.drive.googie.com.ssl4.site
E467. drive.googie.com.ssl4.online
E468. shared.document.drive.googie.com.ssl4.site
E469. googie.com.ssl4.online
E470. docs.googie.com.ssl4.online
E471. drive.googie.com.connectssl.in
E472. com.ssl4.online
E473. cdn.live.com.getssl.click
E474. cdn.exmo.day
E475. dnspod.com
E476. cdn.certifiedauth.in
E477. data.live.com.getssl.click
E478. csp.live.com.getssl.click
E479. live.com.getssl.click
E480. outlook-1.cdn.live.com.getssl.click
E481. login.live.com.getssl.click
E482. res.live.com.getssl.click
E483. account.live.com.getssl.click
E484. com.getssl.click
E485. browser.events.data.live.com.getssl.click
E486. events.data.live.com.getssl.click
E487. r4.res.live.com.getssl.click
E488. docs.gdrive.com.ssl2.online
E489. com.ssl2.online
E490. gdrive.com.ssl2.site
E491. gdocs.com.ssl2.online
E492. docs.gdrive.com.ssl2.site
E493. enlamentedeunasesor.com
E494. analytics.google.com.getssl.click
E495. gdrive.com.ssl2.online
E496. fast-mail.site
E497. product-reviews.website
E498. yotsubasociety.website
E499. your-mail.press
E500. eumr.site
E501. servehttp.com
E502. lamazone.site
E503. bin.binance.com.exmo.day
E504. cryptsen7fo43rr6.onion [aka cryptsen7fo43rr6.onion.cab, cryptsen7fo43rr6.onion.to]
E505. lightnogu5owjjllyo4tj2sfos6fchnmcidlgo6c7e6fz2hgryhfhoyd.onion
E506. elyslink.online
E507. bugiplaysec.com
E508. com.ssl2.site
E509. googledrive.com.ssl2.site
E510. gdrive.com.authssl.site
E511. shared.drive.googie.com.ssl4.online
E512. docs.googie.com.ssl2.site
E513. googie.com.ssl2.site
Mentions:
M1. "i-like-hokku.co.ua" (Domain) — options: E1, E2, E3, E4
M2. "the-new-age.co.ua" (Domain) — options: E7, E10, E3, E4
M3. "yeah-biches.kyiv.ua" (Domain) — options: E10, E4, E8, E14
M4. "biches-yeah.co.ua" (Domain) — options: E19, E10, E20, E7
M5. "filebin.net" (Domain) — options: E21, E22, E23, E24
M6. "mayak.dp.ua" (Domain) — options: E1, E9, E18, E30
M7. "pbank.co.ua" (Domain) — options: E34, E35, E3, E36
M8. "autodoka.com.ua" (Domain) — options: E36, E40, E1, E41
M9. "ndibk.gov.ua" (Domain) — options: E46, E47, E16, E35
M10. "l-ukr.net" (Domain) — options: E31, E51, E52, E53
M11. "infomailforyoumak.ru" (Domain) — options: E58, E14, E59, E19
M12. "site-ukr.net" (Domain) — options: E31, E43, E64, E65
M13. "ukrainianworldcongress.info" (Domain) — options: E36, E12, E69, E43
M14. "ipoluchayteudovolstvie.ru" (Domain) — options: E74, E61, E75, E59
M15. "kozachok777.ru" (Domain) — options: E80, E61, E59, E19
M16. "v-ukr.net" (Domain) — options: E31, E47, E83, E51
M17. "an-ukr.top" (Domain) — options: E39, E87, E88, E89
M18. "in-ukr.net" (Domain) — options: E31, E47, E94, E95
M19. "popuasyfromua.ru" (Domain) — options: E5, E61, E98, E59
M20. "pge-ukr.net" (Domain) — options: E1, E36, E100, E101
M21. "compensation-ukr.com" (Domain) — options: E72, E104, E105, E106
M22. "mail.aet.in.ua" (Domain) — options: E110, E111, E30, E10
M23. "co87972.tmweb.ru" (Domain) — options: E7, E61, E114, E59
M24. "surname192.temp.swtest.ru" (Domain) — options: E19, E116, E59, E7
M25. "out-ukr.net" (Domain) — options: E31, E43, E120, E57
M26. "marmaris.com.ua" (Domain) — options: E4, E122, E40, E7
M27. "ukrainianworldcongress.org" (Domain) — options: E36, E124, E43, E125
M28. "yavasponimayu.ru" (Domain) — options: E76, E61, E129, E59
M29. "cck-ukr.net" (Domain) — options: E36, E131, E132, E133
M30. "signup-ukr.net" (Domain) — options: E31, E36, E51, E135
M31. "cca-ukr.net" (Domain) — options: E131, E36, E137, E51
M32. "ukrahelpforall.ucraft.site" (Domain) — options: E36, E43, E140, E66
M33. "sakentoshi.ru" (Domain) — options: E14, E143, E144, E59
M34. "zarabovannyok.eu" (Domain) — options: E36, E146, E147, E148
M35. "jokotras.ru" (Domain) — options: E152, E14, E153, E7
M36. "it-grad.kz" (Domain) — options: E19, E63, E73, E155
M37. "supermarioprohozhdenie.ru" (Domain) — options: E80, E61, E41, E59
M38. "static-ukr.net" (Domain) — options: E31, E43, E51, E101
M39. "login-ukr.net" (Domain) — options: E31, E51, E89, E163
M40. "ligaspace.ru" (Domain) — options: E76, E166, E167, E168
M41. "polinamailserverip.ru" (Domain) — options: E7, E10, E61, E171
M42. "prostotaknet.net" (Domain) — options: E76, E173, E174, E23
M43. "support-ukr.net" (Domain) — options: E36, E72, E51, E178
M44. "varanasiclick.ru" (Domain) — options: E76, E7, E179, E59
M45. "cvi-ukr.net" (Domain) — options: E180, E131, E132, E51
M46. "jkghdj2993jdjjdjd.ru" (Domain) — options: E182, E61, E183, E59
M47. "monopoliafromyou.ru" (Domain) — options: E19, E7, E61, E172
M48. "trnvk.gov.ua" (Domain) — options: E47, E36, E16, E46
M49. "k-ukr.net" (Domain) — options: E31, E56, E133, E51
M50. "hawksi.ru" (Domain) — options: E180, E14, E188, E114
M51. "liverpulapp.ru" (Domain) — options: E7, E191, E192, E59
M52. "1-ukr.net" (Domain) — options: E31, E47, E187, E194
M53. "reply-ukr.net" (Domain) — options: E31, E51, E198, E43
M54. "prostosmeritesya.ru" (Domain) — options: E200, E61, E56, E59
M55. "zaikadoctor.ru" (Domain) — options: E202, E203, E204, E59
M56. "zalamafiapopcultur.ru" (Domain) — options: E148, E202, E205, E61
M57. "new-tech-savvy.com" (Domain) — options: E207, E208, E209, E210
M58. "internetcygane.ru" (Domain) — options: E76, E215, E59, E5
M59. "bnt-ukr.net" (Domain) — options: E31, E56, E94, E51
M60. "news-ukr.net" (Domain) — options: E31, E43, E219, E220
M61. "redport80.ru" (Domain) — options: E7, E19, E154, E223
M62. "againandagaingmorder.ru" (Domain) — options: E14, E7, E61, E224
M63. "tvoyaradostetoya.ru" (Domain) — options: E5, E61, E99, E59
M64. "kjhgdj99fuller.ru" (Domain) — options: E14, E61, E228, E59
M65. "xcqef.ru" (Domain) — options: E14, E7, E61, E230
M66. "golosdruga.ru" (Domain) — options: E231, E59, E76, E61
M67. "mediaplatformapharm.ru" (Domain) — options: E19, E7, E61, E234
M68. "downloadrezerves.ru" (Domain) — options: E7, E14, E61, E236
M69. "nomnetozhedenyuzhkanuzhna.ru" (Domain) — options: E14, E61, E238, E59
