=== REQUEST (gemini gemini-3.7-flash) ===
--- sampling ---
{"temperature":0}
--- instructions ---
You are an entity-resolution judge for an incremental entity registry. For every mention you decide two things: which entity it is, and how it relates to the registry's broader or narrower entities.

The source lists its known entities once, as `E1…En`. Every mention names the subset of those entities that plausibly match it. Use the numbers; never write a name where a number is asked for.

## 1. `id` — identity (exact match)

Answer `"NEW"` when the mention refers to an entity that is none of its listed options; otherwise the option's `E` number. Only choose an existing entity when the supplied names and aliases support identity. Category, role, behavior, relationships, co-occurrence, and thematic similarity are NOT identity evidence. The order of options is retrieval score, which is not evidence.

Same entity — the names differ only in written form:

- a vendor, publisher, or organization prefix present in one ("Acme Foo" / "Foo");
- spacing, punctuation, hyphenation, case ("FooBar" / "Foo Bar");
- a parenthetical or bracketed descriptor ("foo (the loader used here)" / "foo");
- a file extension, platform, or implementation suffix ("foo.bin" / "foo", "Foo .NET" / "Foo");
- a generic type word stating only what kind of thing it is ("Foo tool" / "Foo");
- an acronym beside its own expansion;
- a transliteration or translation of the same proper name.

Different entities, however related — version, edition, year or identifier differs; one is a part, component or member of the other; one is a file or artifact and the other the program that made it; the base names differ. When names are alike except for an identifier or a number, match those characters exactly and never choose an option whose identifier differs. When a name pairs a structured identifier with a descriptive label — in either order, one of them usually bracketed ("K-12 (Foo)", "Foo (K-12)") — the identifier is what the name identifies. Choose the option carrying that identifier, and treat the bare label on its own as a different, broader entity.

If in doubt, answer `"NEW"`: a duplicate is repairable, a wrong merge is not.

## 2. `g` — gloss

For every mention you did NOT link, one short factual description — at most twelve words, grounded in the source, **not restating the name**. It is used to retrieve this entity later, never as identity evidence. Use `null` when the source says nothing descriptive.

## 3. `p` and `r` — the hierarchy relation

Only for mentions you answered `"NEW"`. Unlike identity, this question is answered from what the entities ARE — your general knowledge of them — not from the source text. The source does not need to state, or even hint at, the relation.

Set `p` to the `E` number of the listed entity the mention stands in a genuine narrower/broader relation to. Scan the WHOLE `E1…En` list for it: the right entity may be any listed entity, including one that another mention of this document put on the list. A mention's options row is identity retrieval only — the genuinely broader entity is usually NOT in it, because a component and the system it belongs to rarely resemble each other by name. When the mention is the narrower side, prefer the **narrowest** listed entity that is genuinely broader than it. Set `r` to one of four:

- `"v"` — the listed entity is the mention **with a qualifier removed**: a version, edition, year, release, platform, or packaging variant. `Foo 2010` under `Foo`, `Foo 7` under `Foo`, `Foo (64-bit)` under `Foo`. Both name the same thing at different precision, and that qualifier is the only difference.
- `"n"` — the mention is narrower for any other reason: a named instance under its type, a model under its product line, a derivative built on the listed base.
- `"p"` — the mention is a distinct component, member, or subdivision of the listed entity.
- `"b"` — the reverse direction: the mention is genuinely **broader** than the listed entity — the listed entity is a version, instance, or component of the mention. `Foo` mentioned when `Foo 2010` is already listed.

An identifier that names a vulnerability, advisory, exploit, or ticket (`CVE-…`, `MS…-…`, a bulletin or issue number) is NOT narrower than the product it affects: a flaw lives IN a product without being a kind, version, or part of it. For such mentions answer `null` unless the listed entity is another naming of the same flaw.

Ask it of every new entity, not only the obvious ones. You have just written each mention's gloss — use it: when a gloss names the base product, engine, family, or host system the mention is built on, and that entity appears anywhere in `E1…En`, that entity is the `p`. A gloss that says "X-based" or "component of X" while `p` is `null` is a contradiction. In particular, when several mentions of this document are versions, derivatives, components, or members of one base product that appears anywhere in `E1…En`, each of them gets that `p` — a run of siblings is the commonest case, not an exception. Set both to `null` when nothing listed is narrower or broader, when the link is merely topical, or when you cannot say what the relation is — a missing edge is recoverable, a wrong one distorts every later rollup. Never point `p` at the mention itself, and never set it on a mention you linked.

## Output

Source context bears on identity only, and only where it explicitly establishes an alias, identifier, transliteration, abbreviation, or unambiguous co-reference. The hierarchy question never depends on the source.

Output one raw JSON object, no markdown fences, no commentary, one entry per mention, in order, keys exactly in the order `m`, `id`, `g`, `p`, `r` — the gloss is written before the hierarchy answer on purpose:
{"v":[{"m":"M1","id":"E3","g":null,"p":null,"r":null},{"m":"M2","id":"NEW","g":"a 2010 release of the suite","p":"E1","r":"v"}]}

--- text ---
Source: "registry review at 537 canonicals"
Entities:
E1. courtgova.site
E166. naffalno.site
E167. sendmail.website
E168. drive.google.com
E169. www.facebook.com
E170. www.dstruct.net
E171. www.michiganmastereltiempo.com
E172. www.symantec.com
E173. www.msftncsi.com
E174. docs.microsoft.com
E175. www.portcheckers.com
E176. uadop.webflow.io
E177. aspx.io
E178. rresteraftin.com
E179. frge.io
E180. hotmail.com
E181. iforma.es
E182. email.cz
E183. store3.gofile.io
E184. onedrive.live.com
E185. store8.gofile.io
E186. rivertimad.com
E187. myelectrive.com
E188. store1.gofile.io
E189. servegame.com
E190. xcasinobonuses.net
E191. dipteran.online
E192. graphiuma.online
E193. karunadana.org
E194. fex.net
E195. getmod.host
E196. eoiw8lhjwuc3sh2.m.pipedream.net
E197. syncapp.host
E198. servehttp.com
E199. stormpredictor.host
E200. eo9p1d2bfmioiot.m.pipedream.net
E201. pastebin.com
E202. vinergil.com
E203. apokil.com
E204. westafrance.com
E205. anniversarygiftsforcouples.com
E206. verofes.com
E207. timeandbright.com
E208. ereservices.com
E209. inter-webservices.com
E210. gofile.io
E211. onthewifi.com
E212. noip.com
E213. lonelyatthetop.com
E214. axikok.com
E215. granitecsinks.ca
E216. phymateus.online
E217. ua.aspx.io
E218. korrespondentnet.webflow.io
E219. m-vz.webhop.me [aka webhop.me]
E220. up-dot.myftp.org
E221. eoy7zvsvn6xfcmy.m.pipedream.net
E222. bounceme.net
E223. ukr.net
E224. brunoboys.net
E225. advanced-ip-scanner.website
E226. product-reviews.website
E227. military-ukraine.online [aka military-ukraine.site]
E228. ip-api.com
E229. softloadup.com
E230. fluoxi.com
E231. online.ua
E232. sardanal.online
E233. ukrainebayra.com
E234. onyangdol.site
E235. eo2mxtqmeqzafqi.m.pipedream.net
E236. servebeer.com
E237. servehalflife.com
E238. serveblog.net
E239. combinedresidency.org
E240. telegram.org.security.ohsxy.com
E241. baidencult.com
E242. europadonnaireland.org
E243. myftp.org
E244. freedynamicdns.net [aka freedynamicdns.org]
E245. hopto.org
E246. easternexecutiveclub.com
E247. admis.club
E248. admukr.club
E249. posish.club
E250. wicksl.ru
E251. arentuk.com
E252. co87972.tmweb.ru
E253. dcshost.net
E254. product2020.mrbasic.com
E255. viewdns.net
E256. borizhog.com
E257. blinkij.com
E258. bugiplaysec.com
E259. get.adobe.com.aspx.io
E260. winchconstruction.com
E261. blopik.com
E262. advanced-ip-scanners.com
E263. dnslookup.seowebchecker.com
E264. advanced-ip-scaner.com
E265. motocheck.in
E266. 109x194x3x7.static-customer.bryansk.ertelecom.ru
E267. 192.198.87.130
E268. 67.199.248.10
E269. 67.199.248.11
E270. billyhot.ru
E271. shapurt.ru
E272. netbin.host
E273. a0656203.xsph.ru
E274. 185.193.38.78
E275. a0671524.xsph.ru
E276. panelunregistertle-348.frge.io
E277. skreatortemp.site
E278. s8.h.mchost.ru
E279. a0667987.xsph.ru
E280. d-upl.ddns.net
E281. evil.server.com
E282. ddnsking.com
E283. milotraf.ru
E284. zbignef.com
E285. ganara.ru
E286. advanced-ip-scanner.click
E287. advanced-ip-scaner.com.vuxuancuong.com
E288. programasparapc.net
E289. ddns.net
E290. plexbd.net
E291. sytes.net
E292. sv5206.xserver.jp
E293. integramultimedia.com.mx
E294. alt-2cdn.net
E295. ln-upl.ddns.net
E296. cdn.jsdelivr.net
E297. rbadm.top
E298. trueadm.top
E299. fernandoherrera.me
E300. dyndns.com
E301. t.me
E302. nirsoft.me
E303. myftp.biz
E304. cloudflare-dns.com
E305. azimurs.com
E306. myddns.me
E307. zambeziz.com
E308. bul-opros.top
E309. wi-opros.top
E310. fori-opros.top
E311. wpc-v0cdn.org
E312. igshop.net
E313. xsph.ru
E314. nx0.ru
E315. civh.ru
E316. nod-update.it
E317. benokij.com
E318. vuxuancuong.com
E319. single-office.ddns.net
E320. ns.ns2-dns.com [aka ns2-dns.com, ns.ns3-dns.com, ns3-dns.com]
E321. aluaadin.com
E322. gotdns.ch
E323. cryptsen7fo43rr6.onion [aka cryptsen7fo43rr6.onion.cab, cryptsen7fo43rr6.onion.to]
E324. lightnogu5owjjllyo4tj2sfos6fchnmcidlgo6c7e6fz2hgryhfhoyd.onion
E325. ocspdep.com
E326. dezword.com
E327. shormanz.com
E328. app.any.run
E329. mitraseo.hol.es
E330. analyze.intezer.com
E331. www.virustotal.com [aka virustotal.com]
Mentions:
M1. "courtgova.online" (Domain) — options: E1, E2, E3, E4
M2. "courtgova.site" (Domain) — options: E10, E2, E11, E12
M3. "courtbox.online" (Domain) — options: E10, E3, E1, E5
M4. "109x194x3x7.static-customer.bryansk.ertelecom.ru" (Domain) — options: E18, E19, E20, E21
M5. "districoperav.icu" (Domain) — options: E27, E28, E29, E30
M6. "center-gos.top" (Domain) — options: E7, E36, E37, E12
M7. "central-gos.top" (Domain) — options: E4, E37, E12, E43
M8. "cerv-gos.top" (Domain) — options: E7, E45, E37, E4
M9. "uatax-compens.xyz" (Domain) — options: E48, E49, E50, E51
M10. "ua-compensation.top" (Domain) — options: E48, E56, E57, E58
M11. "mail.nais-gov.org" (Domain) — options: E62, E63, E16, E37
M12. "ua-taxes-compens.xyz" (Domain) — options: E48, E49, E68, E56
M13. "myua-compensations.xyz" (Domain) — options: E48, E49, E57, E52
M14. "gov.ua" (Domain) — options: E72, E73, E74, E75
M15. "off.ukr-compens.xyz" (Domain) — options: E48, E56, E51, E69
M16. "uam-compensation.xyz" (Domain) — options: E48, E49, E54, E71
M17. "tense-gos.top" (Domain) — options: E4, E7, E79, E37
M18. "ev-gos.top" (Domain) — options: E39, E44, E82, E12
M19. "brand-gos.top" (Domain) — options: E4, E44, E37, E12
M20. "ua-compensations.xyz" (Domain) — options: E48, E49, E84, E56
M21. "uacompensation.xyz" (Domain) — options: E49, E57, E56, E59
M22. "telecomds.online" (Domain) — options: E27, E4, E3, E34
M23. "coinerpay.top" (Domain) — options: E49, E89, E90, E36
M24. "great-surveys.top" (Domain) — options: E95, E96, E97, E90
M25. "oceriesfornot.top" (Domain) — options: E102, E90, E87, E100
M26. "ew-gos.top" (Domain) — options: E103, E44, E45, E37
M27. "pro-gos.top" (Domain) — options: E44, E4, E104, E37
M28. "ec-compensation.xyz" (Domain) — options: E48, E56, E54, E52
M29. "tax-compensation.xyz" (Domain) — options: E48, E49, E59, E71
M30. "peer-gos.top" (Domain) — options: E4, E37, E7, E12
M31. "uz-gos.top" (Domain) — options: E4, E7, E44, E37
M32. "gov-ua.info" (Domain) — options: E66, E107, E108, E78
M33. "ceronamtinclube.icu" (Domain) — options: E12, E110, E29, E34
M34. "rea-gos.top" (Domain) — options: E44, E4, E45, E42
M35. "ws-gos.top" (Domain) — options: E39, E36, E114, E37
M36. "survefuz.com" (Domain) — options: E15, E115, E116, E95
M37. "8003659902.site" (Domain) — options: E4, E11, E13, E87
M38. "pay.ukr-compens.xyz" (Domain) — options: E49, E48, E51, E56
M39. "lnk.ukr-compens.xyz" (Domain) — options: E49, E48, E55, E69
M40. "tax-compenses.xyz" (Domain) — options: E48, E49, E68, E54
M41. "accept-pay.top" (Domain) — options: E49, E121, E4, E12
M42. "privat24.ua-wallet.pw" (Domain) — options: E49, E123, E124, E125
M43. "for-gos.top" (Domain) — options: E44, E39, E103, E106
M44. "helpzzfound.site" (Domain) — options: E129, E11, E130, E4
M45. "compensationukr.com" (Domain) — options: E56, E116, E61, E70
M46. "wm-gos.top" (Domain) — options: E39, E4, E83, E44
M47. "ua-compens.top" (Domain) — options: E48, E56, E60, E53
M48. "co-uah.top" (Domain) — options: E132, E91, E133, E121
M49. "project3.top" (Domain) — options: E136, E90, E4, E137
M50. "jel-gos.top" (Domain) — options: E44, E12, E45, E7
M51. "euro24dopomoga0.yolasite.com" (Domain) — options: E52, E138, E56, E139
M52. "ritionalvalueon.top" (Domain) — options: E34, E90, E70, E27
M53. "ais-gos.top" (Domain) — options: E44, E39, E47, E38
M54. "compensations-ukrain.bar" (Domain) — options: E56, E84, E52, E57
M55. "skreatortemp.site" (Domain) — options: E146, E136, E11, E27
M56. "site-1.work" (Domain) — options: E88, E11, E147, E136
M57. "bow-gos.top" (Domain) — options: E12, E82, E37, E44
M58. "eumr.site" (Domain) — options: E90, E11, E148, E144
M59. "golgba.com" (Domain) — options: E149, E150, E107, E116
M60. "wers-gos.top" (Domain) — options: E44, E12, E83, E37
M61. "co-opros.top" (Domain) — options: E93, E101, E152, E4
M62. "project2.top" (Domain) — options: E88, E90, E4, E137
M63. "jevejosader.top" (Domain) — options: E12, E45, E43, E90
M64. "reteredelete.top" (Domain) — options: E31, E90, E99, E87
M65. "chis-gos.top" (Domain) — options: E44, E4, E37, E12
M66. "co87972.tmweb.ru" (Domain) — options: E18, E25, E33, E21
M67. "ye-gos.top" (Domain) — options: E44, E12, E163, E40
M68. "gobits3.com" (Domain) — options: E164, E165, E120, E116
M69. "mail-box.site" (Domain) — options: E64, E62, E63, E91
M70. "www.dropbox.com" (Domain) — options: E168, E169, E170, E171
M71. "korrespondentnet.webflow.io" (Domain) — options: E52, E56, E176, E66
M72. "your-mail.press" (Domain) — options: E16, E64, E180, E65
M73. "drive.google.com" (Domain) — options: E183, E184, E116, E185
M74. "xbeta.online" (Domain) — options: E190, E6, E5, E3
M75. "sardanal.online" (Domain) — options: E166, E6, E9, E3
M76. "netbin.host" (Domain) — options: E194, E156, E195, E196
M77. "tinyurl.com" (Domain) — options: E135, E147, E65, E116
M78. "webknives.com" (Domain) — options: E204, E205, E206, E116
M79. "notfiled.com" (Domain) — options: E102, E210, E116, E211
M80. "mygraphbook.com" (Domain) — options: E205, E207, E169, E116
M81. "graphiuma.online" (Domain) — options: E216, E5, E9, E3
M82. "uadop.webflow.io" (Domain) — options: E217, E48, E218, E93
M83. "eo2mxtqmeqzafqi.m.pipedream.net" (Domain) — options: E200, E196, E221, E183
M84. "sendmail.website" (Domain) — options: E16, E64, E225, E226
M85. "melitaeas.online" (Domain) — options: E216, E20, E6, E27
M86. "onthewifi.com" (Domain) — options: E205, E116, E228, E229
M87. "wasabiwallet.online" (Domain) — options: E141, E6, E9, E3
M88. "military-ukraine.online" (Domain) — options: E133, E3, E66, E191
M89. "fast-mail.site" (Domain) — options: E16, E62, E167, E63
M90. "eo9p1d2bfmioiot.m.pipedream.net" (Domain) — options: E196, E235, E221, E183
M91. "servehttp.com" (Domain) — options: E115, E116, E120, E236
M92. "economiquity.org" (Domain) — options: E239, E240, E241, E242
M93. "winuvinnosluk.club" (Domain) — options: E31, E247, E87, E248
M94. "smm2021.net" (Domain) — options: E146, E252, E222, E24
M95. "product-reviews.website" (Domain) — options: E205, E88, E167, E136
M96. "britxec.com" (Domain) — options: E207, E256, E172, E116
M97. "floorfix.com.au" (Domain) — options: E215, E19, E205, E230
M98. "compensation-ukr.com" (Domain) — options: E52, E223, E61, E71
M99. "eoiw8lhjwuc3sh2.m.pipedream.net" (Domain) — options: E200, E235, E221, E183
M100. "www.portcheckers.com" (Domain) — options: E262, E17, E263, E264
M101. "185.193.38.78" (Domain) — options: E266, E267, E11, E26
M102. "s8.h.mchost.ru" (Domain) — options: E161, E270, E253, E21
M103. "67.199.248.10" (Domain) — options: E269, E266, E267, E26
M104. "67.199.248.11" (Domain) — options: E268, E266, E274, E267
M105. "surname192.temp.swtest.ru" (Domain) — options: E252, E277, E21, E18
M106. "192.198.87.130" (Domain) — options: E268, E274, E269, E266
M107. "dnslookup.seowebchecker.com" (Domain) — options: E255, E175, E116, E108
M108. "xcqef.ru" (Domain) — options: E18, E22, E25, E283
M109. "varanasiclick.ru" (Domain) — options: E18, E252, E25, E285
M110. "advanced-ip-scaner.com" (Domain) — options: E225, E262, E287, E148
M111. "advanced-ip-scanner.site" (Domain) — options: E225, E286, E262, E264
M112. "tools.nexcess.net" (Domain) — options: E200, E222, E289, E196
M113. "eoy7zvsvn6xfcmy.m.pipedream.net" (Domain) — options: E200, E235, E196, E183
M114. "mx-out-14.default-host.net" (Domain) — options: E292, E280, E253, E293
M115. "alt-2cdn.net" (Domain) — options: E183, E290, E296, E222
M116. "admru.top" (Domain) — options: E92, E94, E134, E297
M117. "myddns.me" (Domain) — options: E289, E299, E243, E300
M118. "icanhazip.com" (Domain) — options: E304, E228, E212, E116
M119. "pre-opros.top" (Domain) — options: E98, E100, E153, E91
M120. "ipv6-wpnc.net" (Domain) — options: E311, E255, E288, E222
M121. "advanced-ip-scanner.website" (Domain) — options: E148, E286, E262, E264
M122. "rmssrv2.ru" (Domain) — options: E252, E25, E313, E18
M123. "advanced-ip-scanner.click" (Domain) — options: E225, E148, E264, E262
M124. "ddnsking.com" (Domain) — options: E289, E317, E116, E306
M125. "advanced-ip-scanners.com" (Domain) — options: E264, E148, E225, E286
M126. "cloudflare-dns.com" (Domain) — options: E320, E282, E321, E300
M127. "zuh3vcyskd4gipkm.onion" (Domain) — options: E323, E324, E183, E188
M128. "cdn.discordapp.com" (Domain) — options: E183, E185, E326, E296
M129. "m-vz.webhop.me" (Domain) — options: E26, E176, E301, E299
M130. "www.hybrid-analysis.com" (Domain) — options: E328, E17, E330, E331

=== RESPONSE (26.8s, in 10246 / out 2887 tok, STOP) ===
