=== REQUEST (gemini gemini-3.7-flash) ===
--- sampling ---
{"temperature":0}
--- instructions ---
You are an entity-resolution judge for an incremental entity registry. For every mention you decide two things: which entity it is, and how it relates to the registry's broader or narrower entities.

The source lists its known entities once, as `E1…En`. Every mention names the subset of those entities that plausibly match it. Use the numbers; never write a name where a number is asked for.

## 1. `id` — identity (exact match)

Answer `"NEW"` when the mention refers to an entity that is none of its listed options; otherwise the option's `E` number. Only choose an existing entity when the supplied names and aliases support identity. Category, role, behavior, relationships, co-occurrence, and thematic similarity are NOT identity evidence. The order of options is retrieval score, which is not evidence.

Same entity — the names differ only in written form:

- a vendor, publisher, or organization prefix present in one ("Acme Foo" / "Foo");
- spacing, punctuation, hyphenation, case ("FooBar" / "Foo Bar");
- a parenthetical or bracketed descriptor ("foo (the loader used here)" / "foo");
- a file extension, platform, or implementation suffix ("foo.bin" / "foo", "Foo .NET" / "Foo");
- a generic type word stating only what kind of thing it is ("Foo tool" / "Foo");
- an acronym beside its own expansion;
- a transliteration or translation of the same proper name.

Different entities, however related — version, edition, year or identifier differs; one is a part, component or member of the other; one is a file or artifact and the other the program that made it; the base names differ. When names are alike except for an identifier or a number, match those characters exactly and never choose an option whose identifier differs. When a name pairs a structured identifier with a descriptive label — in either order, one of them usually bracketed ("K-12 (Foo)", "Foo (K-12)") — the identifier is what the name identifies. Choose the option carrying that identifier, and treat the bare label on its own as a different, broader entity.

If in doubt, answer `"NEW"`: a duplicate is repairable, a wrong merge is not.

## 2. `g` — gloss

For every mention you did NOT link, one short factual description — at most twelve words, grounded in the source, **not restating the name**. It is used to retrieve this entity later, never as identity evidence. Use `null` when the source says nothing descriptive.

## 3. `p` and `r` — the hierarchy relation

Only for mentions you answered `"NEW"`. Unlike identity, this question is answered from what the entities ARE — your general knowledge of them — not from the source text. The source does not need to state, or even hint at, the relation.

Set `p` to the `E` number of the listed entity the mention stands in a genuine narrower/broader relation to. Scan the WHOLE `E1…En` list for it: the right entity may be any listed entity, including one that another mention of this document put on the list. A mention's options row is identity retrieval only — the genuinely broader entity is usually NOT in it, because a component and the system it belongs to rarely resemble each other by name. When the mention is the narrower side, prefer the **narrowest** listed entity that is genuinely broader than it. Set `r` to one of four:

- `"v"` — the listed entity is the mention **with a qualifier removed**: a version, edition, year, release, platform, or packaging variant. `Foo 2010` under `Foo`, `Foo 7` under `Foo`, `Foo (64-bit)` under `Foo`. Both name the same thing at different precision, and that qualifier is the only difference.
- `"n"` — the mention is narrower for any other reason: a named instance under its type, a model under its product line, a derivative built on the listed base.
- `"p"` — the mention is a distinct component, member, or subdivision of the listed entity.
- `"b"` — the reverse direction: the mention is genuinely **broader** than the listed entity — the listed entity is a version, instance, or component of the mention. `Foo` mentioned when `Foo 2010` is already listed.

An identifier that names a vulnerability, advisory, exploit, or ticket (`CVE-…`, `MS…-…`, a bulletin or issue number) is NOT narrower than the product it affects: a flaw lives IN a product without being a kind, version, or part of it. For such mentions answer `null` unless the listed entity is another naming of the same flaw.

Ask it of every new entity, not only the obvious ones. You have just written each mention's gloss — use it: when a gloss names the base product, engine, family, or host system the mention is built on, and that entity appears anywhere in `E1…En`, that entity is the `p`. A gloss that says "X-based" or "component of X" while `p` is `null` is a contradiction. In particular, when several mentions of this document are versions, derivatives, components, or members of one base product that appears anywhere in `E1…En`, each of them gets that `p` — a run of siblings is the commonest case, not an exception. Set both to `null` when nothing listed is narrower or broader, when the link is merely topical, or when you cannot say what the relation is — a missing edge is recoverable, a wrong one distorts every later rollup. Never point `p` at the mention itself, and never set it on a mention you linked.

## Output

Source context bears on identity only, and only where it explicitly establishes an alias, identifier, transliteration, abbreviation, or unambiguous co-reference. The hierarchy question never depends on the source.

Output one raw JSON object, no markdown fences, no commentary, one entry per mention, in order, keys exactly in the order `m`, `id`, `g`, `p`, `r` — the gloss is written before the hierarchy answer on purpose:
{"v":[{"m":"M1","id":"E3","g":null,"p":null,"r":null},{"m":"M2","id":"NEW","g":"a 2010 release of the suite","p":"E1","r":"v"}]}

--- text ---
Source: "registry review at 583 canonicals"
Entities:
E1. awards-ua.pics
E155. tvorchist-sch-hudojnika.eu
E156. jasminvote.eu
E157. malvy-vote.life
E158. vote-malvy.life
E159. s3-state.cloud
E160. progolosyi.info
E161. farbi-golos-uah.eu
E162. golos-malunki-uah.eu
E163. konkur-farbi-ua.eu
E164. golos-malunki-ua.eu
E165. golos-hudojniku-ua.eu
E166. golos-hudojniku-uah.eu
E167. farbi-golos-ua.eu
E168. malunki-golos-uah.eu
E169. malunki-konkurs-uah.eu
E170. confirmphone.site
E171. teneta.site
E172. turnik-konkursu-ua.eu
E173. kropyva.site
E174. golos-mistechtva-uah.eu
E175. milgov.site
E176. group.teneta.site
E177. school-uahudojniku.eu
E178. golos-charu-ua.life
E179. golos-konkursu-ua.eu
E180. golos-charu-ua.info
E181. golos-konkursu-uah.eu
E182. golosa-zaditinu-ua.eu
E183. golosa-zaditinu-uah.eu
E184. golos-ua-hudojniku.eu
E185. golosa-hudojniku-ua.eu
E186. golos-hudojniku.eu
E187. golosa-hudojniku-uah.eu
E188. golos-uah-hudojniku.eu
E189. golos-mistechtva-ua.eu
E190. golosa-hudojnikuua.eu
E191. hudojniku-school-ua.eu
E192. golosa-hudojniku.eu
E193. golosua-hudojniku.eu
E194. hudojniku.eu
E195. golosa-uahudojniku.eu
E196. golos-konkursu.eu
E197. konkur-golos-ua.eu
E198. konkurs-uah-vibir.eu
E199. konkur-golos-uah.eu
E200. golosa-uahhudojniku.eu
E201. golosa-uahugojniku.eu
E202. vibir-uahudojniku.eu
E203. golosa-zaditinu.eu
E204. zaditinu-golos-uah.eu
E205. zaditinu-golos-ua.eu
E206. hudojniku-school.eu
E207. grandpri-malunki-uah.eu
E208. hudojnik-malunki-ua.eu
E209. grandpri-malunki-ua.eu
E210. hudojnik-malunki-uah.eu
E211. hudojnik-diti.eu
E212. hudojnik-ua.eu
E213. hudojnikua-sch.eu
E214. malunki-ua-hudojnik.eu
E215. hudojnik-dst.eu
E216. hudojnik-dsm.eu
E217. hudojnik-diti-ua.eu
E218. hudojnik.eu
E219. hudojnik-school.eu
E220. hudojnik-malunki.eu
E221. turnik-malunki-ua.eu
E222. malunki-hudojnik.eu
E223. malunki-uah-hudojnik.eu
E224. school-hudojniku.eu
E225. sc-hudojnik.eu
E226. hudojnikuah-sch.eu
E227. sc-hudojniku.eu
E228. opros-sch-hudojniki.eu
E229. milekiev.eu
E230. sowakiev.eu
E231. lotus-kiev.eu
E232. lotuskiev.eu
E233. jasminkiev.eu
E234. kievkidstalent.co
E235. githubusercontent.com
E236. kids-dreams.eu
E237. smart-kids-ua.eu
E238. newkids-ua.eu
E239. konkur-mrii-ua.eu
E240. konkur-mrii-uah.eu
E241. konkursi-ua.eu
E242. konkursi-uah.eu
E243. konkursy-uah.eu
E244. konkurs-chary-final-ua.eu
E245. ua-konkurs-chary.eu
E246. maluvani-konkurs-ua.eu
E247. maluvani-ua.eu
E248. maluvani-uah.eu
E249. vibir-malunka-uah.eu
E250. konkurs-vesna24.ru
E251. konkurs-vesna-24.ru
E252. vibir-malunka-ua.eu
E253. gov-au.cloud
E254. ler-u.co
E255. documentreader.net
E256. object-storage-service.com
E257. god-le.net
E258. imgurl.ir
E259. rozsenich.com
E260. s3-bah.cloud
E261. crmeds.com
E262. malunki-sadochka-uah.eu
E263. malunki-sadochka-ua.eu
E264. opros-schudojniki-uah.eu
E265. opros-schudojniki-ua.eu
E266. tvorchist-sch-hudojniki.eu
E267. detipoertry.com
E268. protectraid.com
E269. portret-ua.eu
E270. webappapiservice.life
E271. ukr-golosovane.site
E272. smart-vnc.com
E273. smartcloudflare.com
E274. gov-lv.cloud
E275. tax-gov-ua.com
E276. furqaanenergy.com
E277. check-active.site
E278. palantir.ink
E279. 01mirror.com.ua
E280. telegram-confirm.site
E281. telegram-account.host
E282. telegramm-account.site
E283. vibiru-hudojnika.eu
E284. vibirua-hudojnika.eu
E285. vsekonkursy.pics
E286. uavibir-hudojniku.eu
E287. vibir-hudojniku.eu
E288. vibiru-uahudojnika.eu
E289. uahvibir-hudojniku.eu
E290. ukr-golosovanie.site
E291. passport-ukr-net.site
E292. vibir-uahmalunka.eu
E293. vibirua-hudojniku.eu
E294. vibir-uamalunka.eu
E295. mirotrent.com
E296. gov-ua.cloud
E297. mail-gov.com
E298. eu-southeast-1-aws.gov-ua.cloud
E299. bitbucket.org
E300. gbshost.org
E301. ua-gov.cloud
E302. govua.cloud
E303. s3-ua.cloud
E304. eu-north-1-aws.ua-gov.cloud
E305. uspp.derzhposluhy.com
E306. defender-bot.site
E307. eu-north-1-aws.ua-energy.cloud
E308. us-west-1-amazon.ua-energy.cloud
E309. ua-se.cloud
E310. ua-sec.cloud
E311. ua-sn.cloud
E312. dpsu-gov-ua.com
E313. prozorro.online
E314. mail-gov.net
E315. cloud.god-le.net
E316. protect-password.site
E317. share-drive.site
E318. eu-central-2-aws.ua-aws.army
E319. central-2-aws.ua-aws.army
E320. us-west-1.ua-aws.army
E321. us-east-2-aws.ua-gov.cloud
E322. s3-aws.cloud
E323. s3-army.cloud
E324. gov-aws.cloud
E325. us-west-1.aws-ukraine.cloud
E326. aws-online.cloud
E327. aws-join.cloud
E328. aws-data.cloud
E329. aws-meetings.cloud
E330. aws-il.cloud
E331. griselda.co.ua
E332. griselda.biz.ua
E333. agro-sk.com.ua
E334. ua-energy.cloud
E335. ua-mil.cloud
E336. aws-secure.cloud
E337. uasettings.com
E338. uasystdoc.com
E339. s3-ucia.cloud
E340. aws-s3.cloud
E341. s3-acronis.cloud
E342. s3-esa.cloud
E343. mil-be.cloud
E344. mil-ee.cloud
E345. mil-pl.cloud
E346. uaccsnet.com
E347. outloolc.com
E348. ukrsett.com
E349. ukrstnet.com
E350. vishivankiukrainedeti.com
E351. griselda-edu.com.ua
E352. ukrnet.01mirror.com.ua
E353. bitter-hall-1c0c.ochiplus.workers.dev
E354. aplusdesktop.workers.dev
E355. falling-rice-4afa.ochiplus.workers.dev
E356. armylpus.workers.dev
E357. desktopaplus.workers.dev
E358. ochiplus.workers.dev
E359. desktopapluscom.workers.dev
E360. olminx.com
E361. uasystnet.com
E362. uasetukr.com
E363. mfa-gov.cloud
E364. voa-gov.cloud
E365. mo-gov.cloud
E366. md-gov.cloud
E367. vlada-gov.cloud
E368. www.accept-action.site
E369. cancel-action.site
E370. group-invitation.site
E371. cancel-auth.site
E372. teneta.group
E373. awsplatform.online
E374. unetset.com
E375. gov-sk.cloud
E376. calendar.stib.com.ua
E377. edisk.ukrnet.01mirror.com.ua
E378. backstagemerch.shop
E379. check.sign-cert.com
E380. servicedesk.atera.com
E381. afi-ukraine.org
E382. ukenlog.com
E383. edisk.in.ua
E384. s3-ida.cloud
E385. redirecl.com
E386. drive-share.site
E387. gieannualconferenceinmunich.com
E388. ualogaccs.com
E389. gov-lt.cloud
E390. eru-gov.cloud
E391. my-gov.cloud
E392. feedzai-gov.cloud
E393. gov-fi.cloud
E394. gov-pl.cloud
E395. web.telegramm-account.site
E396. www.telegramm-account.site
E397. account-guard.site
E398. web.telegram-account.host
E399. i-ua.account-guard.site
E400. gov-trust.cloud
E401. govtr.cloud
E402. www.protect-password.site
E403. whatsapp.protect-password.site
E404. accept-action.site
E405. gimnasikaua.site
E406. telegram.check-active.site
E407. helpdesk.katolik.bydgoszcz.pl
E408. gov-gr.cloud
E409. signal-confirm.site
E410. telegram.qweasdzx.site
E411. www.signal-confirm.site
E412. whatsapp-confirm.site
E413. www.confirm-signal.site
E414. ignoracndwko.shop
E415. basedsymsotp.shop
E416. complainnykso.shop
E417. commisionipwn.shop
E418. get.sign-cert.com
E419. beget.com
E420. in-touc.com
E421. ertel-audit.com
E422. ukainua.com
E423. google.share-drive.site
E424. s3-de.cloud
E425. s3-ned.cloud
E426. aws-meet.cloud
E427. qsrgh.site
E428. qaz.im
E429. aplusmodgovua.workers.dev
E430. armyplus-desktop.workers.dev
E431. s3-be.cloud
E432. eu-southeast-1-aws.govtr.cloud
E433. eu-central-1-aws.mfa-gov.cloud
E434. us-east-1-aws.mfa-gov.cloud
E435. documents-reader.com
E436. govps.cloud
E437. ukrtelecom.cloud
E438. gbshost.net
E439. syncthing.net
E440. crash.syncthing.net
E441. nukib-gov.cloud
E442. msmt-gov.cloud
E443. nbu-gov.cloud
E444. plntr.mirotrent.com
E445. enrollmentdm.com
E446. femundengerdal.no
E447. gurt.duna.ua
E448. avoufshire.icu
E449. lo7h.com
E450. kropyva.group
E451. group.kropyva.site
E452. group-teneta.online
E453. finalmallyunky.eu
E454. sync.hiddenvnc.com
E455. syn.hiddenvnc.com
E456. sync.anonvnc.com
E457. svc.odwebp.com
E458. qwdfewf.com
E459. s3-dgap.cloud
E460. get.in-touc.com
E461. invoice-traffic.com
E462. sync.invoice-traffic.com
E463. device.redirecl.com
E464. dhl.redirecl.com
E465. drive.redirecl.com
E466. faillymoodkywko.shop
E467. charistmatwio.shop
E468. sign-cert.com
E469. account-saver.com
E470. account-viewer.com
E471. god-le.com
E472. get.god-le.com
E473. milgov.host
E474. delta.milgov.site
E475. mil-pt.cloud
E476. web.web.telegram-account.host
E477. web.teiegram.host
E478. teiegram.host
E479. 212nj0b42w.web.telegram-account.host
E480. www.teiegram.host
E481. sync.smart-vnc.com
E482. hiddenvnc.com
E483. cloud.account-viewer.com
E484. plntr.account-viewer.com
E485. confirm.account-viewer.com
E486. ivanti.account-viewer.com
E487. whatsapp.group-invitation.site
E488. grassemenwji.shop
E489. stellar.account-viewer.com
E490. www.telegram-auth.website
E491. 658pvbhj2k7veemmv4.web.telegram-account.host
E492. telegram.defender-bot.site
E493. telegram.token-defender.cloud
E494. token-defender.cloud
E495. google.drive-share.site
E496. www.qsrgh.site
E497. mail.outloolc.com
E498. doc.gmail.com.gyehddhrggdii323sdhnshiswh2udhqjwdhhfjcjeuejcj.zhblz.com
E499. get.mail-gov.com
E500. docs.google.com.spreadsheets.d.1ip6eeakdebmwteh36vana4hu-glaeksstsht-boujdk.zhblz.com
E501. s3-stig.cloud
E502. preachstrwnwjw.shop
E503. stitchmiscpaew.shop
E504. uoou-gov.cloud
E505. mze-gov.cloud
E506. mzv-gov.cloud
E507. winupmirror.support
E508. xeontime.com
E509. qweasdzx.site
E510. odwebp.com
E511. telegram-auth.website
E512. sync.smartcloudflare.com
E513. s3-spacex.cloud
E514. s3-rackspace.cloud
E515. eu-central-1.ukrtelecom.cloud
E516. us-west-1.ukrtelecom.cloud
E517. uknetlogin.com
E518. prozorro-ua.net
E519. ca-central-1.awsplatform.online
E520. s3-pt.cloud
E521. zero-trust.solutions
E522. my.mail-gov.net
E523. mail.zhblz.com
E524. s3-dk.cloud
E525. s3-fbi.cloud
E526. s3-rand.cloud
E527. www.google-drive.site
E528. s3-csis.cloud
E529. s3-nsa.cloud
E530. us-east-console.awsplatform.online
E531. eu-southeast-1-aws.zero-trust.solutions
E532. s3-dnc.cloud
E533. live.outloolc.com
E534. s3-iri.cloud
E535. co3ra.de
E536. mf-gov.cloud
E537. uohs-gov.cloud
E538. data.syncthing.net
E539. nakit-gov.cloud
E540. mfa-gov-tr.cloud
E541. trust-certificate.net
E542. qaz.is
E543. mails.support
E544. s3-atlassian.cloud
E545. mfa-gov-il.cloud
E546. ca-west-1.mfa-gov.cloud
E547. mod-gov-il.cloud
E548. eu-central-1.mfa-gov.cloud
E549. mpo-gov.cloud
E550. mv-gov.cloud
E551. mzp-gov.cloud
E552. mzd-gov.cloud
E553. mmr-gov.cloud
E554. mpsv-gov.cloud
E555. s3-nato.cloud
E556. ua-aws.army
E557. s3-marcus.cloud
E558. s3-knowbe4.cloud
Mentions:
M1. "awards-ua.life" (Domain) — options: E1, E2, E3, E4
M2. "awards-ua.pics" (Domain) — options: E10, E11, E12, E13
M3. "balerina.info" (Domain) — options: E18, E19, E20, E21
M4. "balerina.life" (Domain) — options: E27, E24, E3, E28
M5. "balet-deti.eu" (Domain) — options: E31, E32, E22, E33
M6. "balet-me.info" (Domain) — options: E38, E20, E39, E33
M7. "balet-me.pro" (Domain) — options: E19, E43, E39, E33
M8. "balet-me.us" (Domain) — options: E38, E45, E19, E33
M9. "balet-ua.eu" (Domain) — options: E43, E46, E3, E20
M10. "balet-ua.info" (Domain) — options: E31, E19, E43, E27
M11. "balet-ua.life" (Domain) — options: E43, E6, E31, E18
M12. "balet-ua.mom" (Domain) — options: E3, E31, E48, E45
M13. "balet-ua.pro" (Domain) — options: E31, E44, E38, E3
M14. "balet-ua.us" (Domain) — options: E43, E39, E31, E3
M15. "baletki-ua.eu" (Domain) — options: E6, E31, E34, E14
M16. "baletki-ua.life" (Domain) — options: E36, E3, E14, E45
M17. "baletki-ua.pics" (Domain) — options: E50, E6, E36, E34
M18. "baletki.eu" (Domain) — options: E36, E22, E33, E6
M19. "baletme.eu" (Domain) — options: E19, E22, E31, E34
M20. "baletkiev.pics" (Domain) — options: E14, E52, E43, E6
M21. "baletnet.eu" (Domain) — options: E33, E31, E34, E41
M22. "baletua.eu" (Domain) — options: E44, E31, E22, E34
M23. "baletua.pro" (Domain) — options: E46, E43, E38, E3
M24. "balletmasters.co" (Domain) — options: E51, E55, E39, E33
M25. "balletmasters.eu" (Domain) — options: E58, E22, E33, E34
M26. "balletworld.co" (Domain) — options: E58, E39, E56, E42
M27. "barvy-ukraines.info" (Domain) — options: E61, E62, E63, E64
M28. "barvy-ukraines.life" (Domain) — options: E64, E69, E67, E61
M29. "bihei.eu" (Domain) — options: E37, E73, E32, E34
M30. "blakejones.xyz" (Domain) — options: E76, E22, E77, E78
M31. "chares-ukraine.life" (Domain) — options: E68, E62, E67, E72
M32. "chari-konkursua.eu" (Domain) — options: E83, E84, E85, E86
M33. "chari-konkursua.life" (Domain) — options: E78, E91, E85, E90
M34. "chari-konkursua.world" (Domain) — options: E84, E91, E83, E86
M35. "chary-konkursua.eu" (Domain) — options: E91, E78, E86, E90
M36. "chary-konkursua.life" (Domain) — options: E84, E83, E90, E86
M37. "chary-konkursua.mom" (Domain) — options: E90, E83, E78, E84
M38. "chary-konkursua.pics" (Domain) — options: E86, E78, E83, E84
M39. "chary-telegram.eu" (Domain) — options: E97, E98, E99, E83
M40. "charyy-ukr.life" (Domain) — options: E72, E104, E8, E105
M41. "crazykids.pics" (Domain) — options: E79, E50, E109, E11
M42. "crmeds.com" (Domain) — options: E111, E112, E52, E113
M43. "deti-ball.eu" (Domain) — options: E118, E32, E37, E41
M44. "deti-bi.eu" (Domain) — options: E118, E32, E35, E41
M45. "deti-golos-ua.pics" (Domain) — options: E123, E124, E16, E118
M46. "deti-malunki-ua.eu" (Domain) — options: E120, E129, E130, E118
M47. "deti-malunki-uah.eu" (Domain) — options: E119, E130, E134, E135
M48. "deti-ua.eu" (Domain) — options: E107, E119, E122, E120
M49. "deti.eu" (Domain) — options: E37, E41, E118, E35
M50. "detikievakonkurs.co" (Domain) — options: E122, E140, E58, E121
M51. "detipoertry.com" (Domain) — options: E142, E143, E113, E144
M52. "ditina-konkurs-ua.eu" (Domain) — options: E122, E146, E138, E147
M53. "ditinstvo-ua.pics" (Domain) — options: E126, E15, E151, E123
M54. "ditinstvo-uah.pics" (Domain) — options: E16, E151, E15, E152
M55. "dytiachatvorchist.pics" (Domain) — options: E110, E50, E16, E153
M56. "dytitvorchist.pics" (Domain) — options: E53, E50, E16, E153
M57. "familyvote.co" (Domain) — options: E23, E99, E156, E157
M58. "familyvote.info" (Domain) — options: E57, E99, E19, E27
