=== REQUEST (gemini gemini-3.7-flash) ===
--- sampling ---
{"temperature":0}
--- instructions ---
You are an entity-resolution judge for an incremental entity registry. For every mention you decide two things: which entity it is, and how it relates to the registry's broader or narrower entities.

The source lists its known entities once, as `E1…En`. Every mention names the subset of those entities that plausibly match it. Use the numbers; never write a name where a number is asked for.

## 1. `id` — identity (exact match)

Answer `"NEW"` when the mention refers to an entity that is none of its listed options; otherwise the option's `E` number. Only choose an existing entity when the supplied names and aliases support identity. Category, role, behavior, relationships, co-occurrence, and thematic similarity are NOT identity evidence. The order of options is retrieval score, which is not evidence.

Same entity — the names differ only in written form:

- a vendor, publisher, or organization prefix present in one ("Acme Foo" / "Foo");
- spacing, punctuation, hyphenation, case ("FooBar" / "Foo Bar");
- a parenthetical or bracketed descriptor ("foo (the loader used here)" / "foo");
- a file extension, platform, or implementation suffix ("foo.bin" / "foo", "Foo .NET" / "Foo");
- a generic type word stating only what kind of thing it is ("Foo tool" / "Foo");
- an acronym beside its own expansion;
- a transliteration or translation of the same proper name.

Different entities, however related — version, edition, year or identifier differs; one is a part, component or member of the other; one is a file or artifact and the other the program that made it; the base names differ. When names are alike except for an identifier or a number, match those characters exactly and never choose an option whose identifier differs. When a name pairs a structured identifier with a descriptive label — in either order, one of them usually bracketed ("K-12 (Foo)", "Foo (K-12)") — the identifier is what the name identifies. Choose the option carrying that identifier, and treat the bare label on its own as a different, broader entity.

If in doubt, answer `"NEW"`: a duplicate is repairable, a wrong merge is not.

## 2. `g` — gloss

For every mention you did NOT link, one short factual description — at most twelve words, grounded in the source, **not restating the name**. It is used to retrieve this entity later, never as identity evidence. Use `null` when the source says nothing descriptive.

## 3. `p` and `r` — the hierarchy relation

Only for mentions you answered `"NEW"`. Unlike identity, this question is answered from what the entities ARE — your general knowledge of them — not from the source text. The source does not need to state, or even hint at, the relation.

Set `p` to the `E` number of the listed entity the mention stands in a genuine narrower/broader relation to. Scan the WHOLE `E1…En` list for it: the right entity may be any listed entity, including one that another mention of this document put on the list. A mention's options row is identity retrieval only — the genuinely broader entity is usually NOT in it, because a component and the system it belongs to rarely resemble each other by name. When the mention is the narrower side, prefer the **narrowest** listed entity that is genuinely broader than it. Set `r` to one of four:

- `"v"` — the listed entity is the mention **with a qualifier removed**: a version, edition, year, release, platform, or packaging variant. `Foo 2010` under `Foo`, `Foo 7` under `Foo`, `Foo (64-bit)` under `Foo`. Both name the same thing at different precision, and that qualifier is the only difference.
- `"n"` — the mention is narrower for any other reason: a named instance under its type, a model under its product line, a derivative built on the listed base.
- `"p"` — the mention is a distinct component, member, or subdivision of the listed entity.
- `"b"` — the reverse direction: the mention is genuinely **broader** than the listed entity — the listed entity is a version, instance, or component of the mention. `Foo` mentioned when `Foo 2010` is already listed.

An identifier that names a vulnerability, advisory, exploit, or ticket (`CVE-…`, `MS…-…`, a bulletin or issue number) is NOT narrower than the product it affects: a flaw lives IN a product without being a kind, version, or part of it. For such mentions answer `null` unless the listed entity is another naming of the same flaw.

Ask it of every new entity, not only the obvious ones. You have just written each mention's gloss — use it: when a gloss names the base product, engine, family, or host system the mention is built on, and that entity appears anywhere in `E1…En`, that entity is the `p`. A gloss that says "X-based" or "component of X" while `p` is `null` is a contradiction. In particular, when several mentions of this document are versions, derivatives, components, or members of one base product that appears anywhere in `E1…En`, each of them gets that `p` — a run of siblings is the commonest case, not an exception. Set both to `null` when nothing listed is narrower or broader, when the link is merely topical, or when you cannot say what the relation is — a missing edge is recoverable, a wrong one distorts every later rollup. Never point `p` at the mention itself, and never set it on a mention you linked.

## Output

Source context bears on identity only, and only where it explicitly establishes an alias, identifier, transliteration, abbreviation, or unambiguous co-reference. The hierarchy question never depends on the source.

Output one raw JSON object, no markdown fences, no commentary, one entry per mention, in order, keys exactly in the order `m`, `id`, `g`, `p`, `r` — the gloss is written before the hierarchy answer on purpose:
{"v":[{"m":"M1","id":"E3","g":null,"p":null,"r":null},{"m":"M2","id":"NEW","g":"a 2010 release of the suite","p":"E1","r":"v"}]}

--- text ---
Source: "registry review at 328 canonicals"
Entities:
E1. domthr.xyz
E185. president.gov.ua.administration.vakansiyi.administration.president.gov-ua.info
E186. trueadm.top
E187. badge-gos.top
E188. alt-2cdn.net
E189. scorpiones.online
E190. milotrad.ru
E191. billyhot.ru
E192. prefer.jokotras.ru
E193. alfa-gos.top
E194. brand-gos.top
E195. panelunregistertle-348.frge.io
E196. analyze.intezer.com
E197. arcor.de
E198. gordon6.hopto.org
E199. fernandoherrera.me
E200. eumr.site
E201. webhop.me
E202. afi-opros.top
E203. aff-opros.top
E204. dipteran.online
E205. a0322810.xsph.ru
E206. a0656203.xsph.ru
E207. barbatus.online
E208. melitaes.online
E209. cdn.jsdelivr.net
E210. easternexecutiveclub.com
E211. giraffe-tour.ru
E212. blinkij.com
E213. gmail.com
E214. hotmail.com
E215. badpdf.com
E216. thaibbqculver.com
E217. d-upl.ddns.net
E218. single-office.ddns.net
E219. winscp.net
E220. zp.ukrtel.net
E221. edisk.ukr.net
E222. successilin.top
E223. circulas.ru
E224. lesrochersblancs.com
E225. chubanomania.icu
E226. districoperav.icu
E227. wpc-v0cdn.org
E228. serveminecraft.net
E229. docs.microsoft.com
E230. melitaeas.online
E231. mail.nais-gov.org
E232. axikok.com
E233. apokil.com
E234. myftp.biz
E235. enlamentedeunasesor.com
E236. www.msftncsi.com
E237. lonelyatthetop.com
E238. drive.google.com
E239. toknowall.com
E240. vuonorganic.com
E241. myelectrive.com
E242. inter-webservices.com
E243. wiki.zimbra.com
E244. servehalflife.com
E245. winuvinnosluk.club
E246. gobits3.com
E247. parodadoca.ru
E248. sm.ukrtel.net
E249. anniversarygiftsforcouples.com
E250. bul-opros.top
E251. apps-opros.top
E252. amo-opros.top
E253. ticket.cyberpolice.gov.ua
E254. ghaniyu.com
E255. security-check.telegram.org.ohsxy.com
E256. fan-guy.com
E257. blog.gocon.in
E258. www.symantec.com
E259. myvnc.com
E260. chernilis.win
E261. servemp3.com
E262. ns.ns3-dns.com
E263. www.michiganmastereltiempo.com
E264. ns.ns2-dns.com
E265. www.virustotal.com
E266. www.hybrid-analysis.com
E267. cautionphenomenon.co.kr
E268. cdn.discordapp.com
E269. servecounterstrike.com
E270. ns3-dns.com
E271. timeandbright.com
E272. up-lnk.myftp.org
E273. optica-rd.myftp.biz
E274. military-ukraine.online
E275. meteolink.host
E276. redirectme.net
E277. jevejosader.top
E278. rmssrv2.ru
E279. rmssrv3.ru
E280. reteredelete.top
E281. product2020.mrbasic.com
E282. cryptsen7fo43rr6.onion
E283. cryptsen7fo43rr6.onion.cab
E284. cryptsen7fo43rr6.onion.to
E285. widget.forum-pokemon.com
E286. cels-opros.top
E287. getmod.host
E288. syncapp.host
E289. mx-out-14.default-host.net
E290. nais-gov.org
E291. texlidia.com
E292. stormpredictor.host
E293. kmtacn.com
E294. accept-pay.top
E295. cuts-international.org
E296. phymateus.online
E297. expeditionabroad.com
E298. virustotal.com
Mentions:
M1. "cmtheodor.be" (Domain) — options: E1, E2, E3, E4
M2. "staystrongjewels.com" (Domain) — options: E10, E11, E12, E13
M3. "kesp.cl" (Domain) — options: E19, E20, E21, E22
M4. "moskeet.com" (Domain) — options: E10, E28, E29, E11
M5. "timeandbright.com" (Domain) — options: E33, E11, E34, E14
M6. "winchconstruction.com" (Domain) — options: E10, E11, E38, E39
M7. "nejsemlama.cz" (Domain) — options: E10, E43, E21, E44
M8. "mitraseo.hol.es" (Domain) — options: E48, E4, E40, E49
M9. "blog.gocon.in" (Domain) — options: E53, E54, E55, E56
M10. "anniversarygiftsforcouples.com" (Domain) — options: E61, E11, E62, E10
M11. "granitecsinks.ca" (Domain) — options: E10, E65, E66, E67
M12. "easternexecutiveclub.com" (Domain) — options: E26, E11, E71, E72
M13. "economiquity.org" (Domain) — options: E75, E76, E77, E78
M14. "enlamentedeunasesor.com" (Domain) — options: E13, E11, E83, E84
M15. "fan-guy.com" (Domain) — options: E86, E87, E88, E11
M16. "garagemusicschool.it" (Domain) — options: E92, E93, E94, E90
M17. "iforma.es" (Domain) — options: E96, E97, E98, E21
M18. "inter-webservices.com" (Domain) — options: E103, E104, E11, E78
M19. "karunadana.org" (Domain) — options: E75, E109, E80, E79
M20. "pius-studio.at" (Domain) — options: E86, E67, E17, E57
M21. "ludepa.ec" (Domain) — options: E4, E116, E48, E84
M22. "e-wwg.com" (Domain) — options: E120, E121, E11, E30
M23. "brunoboys.net" (Domain) — options: E117, E124, E34, E125
M24. "lesrochersblancs.com" (Domain) — options: E13, E11, E130, E131
M25. "lonelyatthetop.com" (Domain) — options: E132, E11, E20, E46
M26. "sea-dobbiaco.bz.it" (Domain) — options: E133, E93, E99, E134
M27. "gopoppers.com" (Domain) — options: E57, E63, E138, E11
M28. "aspe.ro" (Domain) — options: E7, E19, E4, E141
M29. "podologaneri.it" (Domain) — options: E133, E92, E3, E90
M30. "cuts-international.org" (Domain) — options: E75, E109, E145, E79
M31. "texlidia.com" (Domain) — options: E86, E116, E35, E11
M32. "programasparapc.net" (Domain) — options: E147, E117, E148, E149
M33. "hamnavard.sharif.ir" (Domain) — options: E90, E151, E121, E31
M34. "xcasinobonuses.net" (Domain) — options: E153, E117, E149, E126
M35. "olei.ro" (Domain) — options: E24, E21, E114, E154
M36. "floorfix.com.au" (Domain) — options: E86, E155, E67, E11
M37. "domthr.xyz" (Domain) — options: E125, E112, E19, E3
M38. "fex.net" (Domain) — options: E19, E125, E150, E117
M39. "telsec.org" (Domain) — options: E4, E109, E77, E75
M40. "admus.top" (Domain) — options: E156, E157, E158, E88
M41. "co-uah.top" (Domain) — options: E162, E163, E164, E161
M42. "iol.pt" (Domain) — options: E4, E7, E167, E96
M43. "ryomy.ru" (Domain) — options: E21, E19, E169, E141
M44. "dev-com.sc" (Domain) — options: E172, E55, E173, E121
M45. "nx0.ru" (Domain) — options: E19, E21, E169, E3
M46. "omyce.ru" (Domain) — options: E21, E99, E169, E175
M47. "hmgo.pw" (Domain) — options: E1, E166, E176, E81
M48. "i.ua" (Domain) — options: E178, E135, E167, E179
M49. "eumr.site" (Domain) — options: E90, E115, E157, E180
M50. "kopratiso.ru" (Domain) — options: E70, E183, E184, E169
M51. "rbadm.top" (Domain) — options: E158, E186, E157, E156
M52. "arcor.de" (Domain) — options: E70, E147, E10, E21
M53. "bilitora.ru" (Domain) — options: E21, E70, E169, E190
M54. "potrakit.ru" (Domain) — options: E21, E99, E51, E169
M55. "central-gos.top" (Domain) — options: E106, E102, E173, E193
M56. "cve.mitre.org" (Domain) — options: E96, E109, E80, E81
M57. "frge.io" (Domain) — options: E76, E195, E126, E24
M58. "cuckoo.cert.ee" (Domain) — options: E125, E197, E178, E81
M59. "zapto.org" (Domain) — options: E79, E109, E21, E80
M60. "webhop.me" (Domain) — options: E52, E123, E199, E117
M61. "admru.top" (Domain) — options: E156, E27, E158, E160
M62. "emterox.ru" (Domain) — options: E19, E21, E83, E142
M63. "tridiuma.ru" (Domain) — options: E99, E21, E169, E66
M64. "erwini.ru" (Domain) — options: E21, E19, E169, E114
M65. "naffalno.site" (Domain) — options: E10, E115, E20, E180
M66. "alf-gos.top" (Domain) — options: E193, E88, E173, E166
M67. "acteran.ru" (Domain) — options: E21, E99, E2, E204
M68. "xsph.ru" (Domain) — options: E21, E205, E3, E206
M69. "xbeta.online" (Domain) — options: E19, E207, E59, E117
M70. "github.com" (Domain) — options: E209, E111, E210, E11
M71. "arentuk.com" (Domain) — options: E90, E14, E159, E11
M72. "kmtacn.com" (Domain) — options: E10, E213, E73, E11
M73. "baidencult.com" (Domain) — options: E138, E10, E215, E11
M74. "dodortar.ru" (Domain) — options: E9, E6, E21, E51
M75. "wpc-v0cdn.org" (Domain) — options: E118, E148, E109, E80
M76. "ddns.net" (Domain) — options: E217, E123, E119, E218
M77. "sm.ukrtel.net" (Domain) — options: E10, E113, E220, E217
M78. "mulleti.ru" (Domain) — options: E21, E19, E169, E154
M79. "chernilis.win" (Domain) — options: E19, E222, E54, E147
M80. "tiloraso.ru" (Domain) — options: E21, E99, E190, E169
M81. "alfa-gos.top" (Domain) — options: E102, E88, E173, E187
M82. "ceronamtinclube.icu" (Domain) — options: E118, E225, E78, E226
M83. "microsoft.com" (Domain) — options: E228, E140, E229, E53
M84. "forkscenter.fr" (Domain) — options: E106, E74, E90, E199
M85. "phymateus.online" (Domain) — options: E153, E21, E207, E230
M86. "email.cz" (Domain) — options: E113, E213, E52, E214
M87. "akaluij.com" (Domain) — options: E232, E14, E212, E11
M88. "smartideabusiness.com" (Domain) — options: E234, E210, E11, E33
M89. "fluoxi.com" (Domain) — options: E57, E37, E11, E16
M90. "expeditionabroad.com" (Domain) — options: E10, E13, E11, E145
M91. "drimzis.com" (Domain) — options: E138, E238, E11, E98
M92. "nowpropitup.com" (Domain) — options: E20, E61, E11, E84
M93. "rresteraftin.com" (Domain) — options: E30, E11, E10, E104
M94. "agreminj.com" (Domain) — options: E16, E228, E11, E41
M95. "apeduze.com" (Domain) — options: E233, E91, E11, E121
M96. "shormanz.com" (Domain) — options: E138, E214, E48, E11
M97. "rivertimad.com" (Domain) — options: E10, E146, E11, E30
M98. "tinyurl.com" (Domain) — options: E212, E138, E213, E11
M99. "thaibbqculver.com" (Domain) — options: E16, E10, E13, E105
M100. "ereservices.com" (Domain) — options: E78, E130, E242, E11
M101. "azimurs.com" (Domain) — options: E41, E61, E11, E13
M102. "servecounterstrike.com" (Domain) — options: E78, E47, E11, E44
M103. "ddnsking.com" (Domain) — options: E125, E12, E11, E217
M104. "ansaigon.com" (Domain) — options: E10, E90, E91, E60
M105. "dogiraftig.com" (Domain) — options: E3, E131, E11, E10
M106. "nirsoft.me" (Domain) — options: E201, E28, E199, E117
M107. "admis.club" (Domain) — options: E26, E27, E25, E245
M108. "big-uah.top" (Domain) — options: E55, E158, E161, E157
M109. "topadm.top" (Domain) — options: E156, E186, E160, E157
M110. "posish.club" (Domain) — options: E26, E23, E245, E233
M111. "nitikora.ru" (Domain) — options: E21, E99, E169, E184
M112. "sytes.net" (Domain) — options: E125, E117, E127, E129
M113. "admukr.club" (Domain) — options: E23, E156, E245, E25
M114. "pastebin.com" (Domain) — options: E107, E14, E131, E11
M115. "jokotras.ru" (Domain) — options: E21, E3, E192, E19
M116. "webknives.com" (Domain) — options: E201, E10, E63, E11
M117. "cels-opros.top" (Domain) — options: E250, E251, E203, E202
M118. "winscp.net" (Domain) — options: E126, E125, E117, E150
M119. "varanasiclick.ru" (Domain) — options: E21, E70, E169, E85
M120. "tortunas.ru" (Domain) — options: E3, E21, E223, E51
M121. "milotrad.ru" (Domain) — options: E21, E3, E99, E51
M122. "admukr.top" (Domain) — options: E157, E27, E26, E158
M123. "shikjil.com" (Domain) — options: E233, E213, E11, E232
M124. "ohsxy.com" (Domain) — options: E19, E77, E1, E254
M125. "photobucket.com" (Domain) — options: E130, E37, E11, E17
M126. "apokil.com" (Domain) — options: E31, E213, E11, E84
M127. "noip.com" (Domain) — options: E201, E233, E139, E11
M128. "blopik.com" (Domain) — options: E212, E257, E11, E20
M129. "blinkij.com" (Domain) — options: E57, E16, E11, E14
M130. "britxec.com" (Domain) — options: E212, E122, E258, E11
M131. "axikok.com" (Domain) — options: E16, E91, E57, E11
M132. "ghaniyu.com" (Domain) — options: E16, E10, E213, E91
M133. "motocheck.in" (Domain) — options: E22, E257, E255, E10
M134. "serveirc.com" (Domain) — options: E103, E130, E107, E11
M135. "www.msftncsi.com" (Domain) — options: E262, E263, E258, E86
M136. "chinagrill.co" (Domain) — options: E39, E31, E239, E267
M137. "onthewifi.com" (Domain) — options: E20, E11, E86, E10
M138. "hotmail.com" (Domain) — options: E80, E213, E11, E201
M139. "dishsouq.com" (Domain) — options: E31, E146, E71, E226
M140. "airmauritiusticket.com" (Domain) — options: E10, E11, E253, E13
M141. "proxylogon.com" (Domain) — options: E86, E11, E42, E72
M142. "myelectrive.com" (Domain) — options: E259, E123, E11, E238
M143. "3utilities.com" (Domain) — options: E246, E14, E99, E270
M144. "ertimadifa.com" (Domain) — options: E30, E41, E33, E11
M145. "www.michiganmastereltiempo.com" (Domain) — options: E271, E236, E33, E258
M146. "verofes.com" (Domain) — options: E33, E107, E62, E11
M147. "anidoz.com" (Domain) — options: E84, E232, E98, E11
M148. "dyndns.com" (Domain) — options: E125, E18, E264, E11
M149. "borizhog.com" (Domain) — options: E41, E34, E72, E11
M150. "www.hybrid-analysis.com" (Domain) — options: E86, E263, E196, E11
M151. "servebeer.com" (Domain) — options: E130, E107, E105, E11
M152. "winuvinnosluk.club" (Domain) — options: E26, E23, E10, E25
M153. "www.dstruct.net" (Domain) — options: E125, E78, E219, E67
M154. "serveftp.com" (Domain) — options: E103, E11, E80, E78
M155. "myvnc.com" (Domain) — options: E80, E12, E78, E11
M156. "myftp.org" (Domain) — options: E234, E137, E272, E107
M157. "melitaes.online" (Domain) — options: E153, E201, E230, E207
M158. "reteredelete.top" (Domain) — options: E46, E157, E275, E74
M159. "apoxipodes.ru" (Domain) — options: E21, E19, E169, E233
M160. "fernandoherrera.me" (Domain) — options: E147, E201, E123, E90
M161. "hopto.org" (Domain) — options: E75, E198, E201, E109
M162. "rmssrv4.ru" (Domain) — options: E278, E169, E279, E136
M163. "circulas.ru" (Domain) — options: E21, E19, E85, E169
M164. "jevejosader.top" (Domain) — options: E74, E157, E46, E156
M165. "myddns.me" (Domain) — options: E125, E199, E217, E12
M166. "serveblog.net" (Domain) — options: E103, E108, E117, E78
M167. "an-gos.top" (Domain) — options: E173, E102, E161, E194
M168. "gotdns.ch" (Domain) — options: E129, E12, E264, E125
M169. "cerv-gos.top" (Domain) — options: E88, E164, E106, E102
M170. "analyze.intezer.com" (Domain) — options: E242, E235, E266, E11
M171. "bow-gos.top" (Domain) — options: E88, E102, E187, E193
M172. "drive.google.com" (Domain) — options: E80, E33, E241, E11
M173. "center-gos.top" (Domain) — options: E164, E102, E88, E173
M174. "product-reviews.website" (Domain) — options: E37, E10, E117, E281
M175. "chubanomania.icu" (Domain) — options: E10, E7, E134, E226
M176. "cdn.jsdelivr.net" (Domain) — options: E117, E125, E150, E268
M177. "districoperav.icu" (Domain) — options: E118, E134, E225, E21
M178. "zuh3vcyskd4gipkm.onion" (Domain) — options: E52, E282, E227, E283
M179. "military-ukraine.site" (Domain) — options: E10, E274, E135, E115
M180. "graphiuma.online" (Domain) — options: E153, E59, E207, E81
M181. "enterwords.ru" (Domain) — options: E21, E3, E2, E106
M182. "raidforums.com" (Domain) — options: E138, E13, E285, E11
M183. "freedynamicdns.org" (Domain) — options: E128, E125, E109, E12
M184. "servequake.com" (Domain) — options: E44, E11, E103, E108
M185. "freedynamicdns.net" (Domain) — options: E76, E125, E117, E129
M186. "oceriesfornot.top" (Domain) — options: E159, E157, E46, E286
M187. "stormpredictor.host" (Domain) — options: E275, E287, E45, E288
M188. "serveminecraft.net" (Domain) — options: E103, E117, E261, E78
M189. "dezword.com" (Domain) — options: E84, E72, E83, E11
M190. "nais-gov.com" (Domain) — options: E290, E231, E42, E90
M191. "candidar.ru" (Domain) — options: E21, E142, E3, E169
M192. "servegame.com" (Domain) — options: E130, E47, E11, E78
M193. "servepics.com" (Domain) — options: E44, E78, E107, E11
M194. "billiopa.com" (Domain) — options: E291, E57, E191, E11
M195. "bounceme.net" (Domain) — options: E201, E149, E276, E126
M196. "gobits3.com" (Domain) — options: E11, E71, E261, E270
M197. "servehalflife.com" (Domain) — options: E44, E103, E11, E78
M198. "afi-opros.top" (Domain) — options: E203, E252, E163, E250
M199. "bul-opros.top" (Domain) — options: E202, E286, E163, E203
