=== REQUEST (gemini gemini-3.7-flash) ===
--- sampling ---
{"temperature":0}
--- instructions ---
You are an entity-resolution judge for an incremental entity registry. For every mention you decide two things: which entity it is, and how it relates to the registry's broader or narrower entities.

The source lists its known entities once, as `E1…En`. Every mention names the subset of those entities that plausibly match it. Use the numbers; never write a name where a number is asked for.

## 1. `id` — identity (exact match)

Answer `"NEW"` when the mention refers to an entity that is none of its listed options; otherwise the option's `E` number. Only choose an existing entity when the supplied names and aliases support identity. Category, role, behavior, relationships, co-occurrence, and thematic similarity are NOT identity evidence. The order of options is retrieval score, which is not evidence.

Same entity — the names differ only in written form:

- a vendor, publisher, or organization prefix present in one ("Acme Foo" / "Foo");
- spacing, punctuation, hyphenation, case ("FooBar" / "Foo Bar");
- a parenthetical or bracketed descriptor ("foo (the loader used here)" / "foo");
- a file extension, platform, or implementation suffix ("foo.bin" / "foo", "Foo .NET" / "Foo");
- a generic type word stating only what kind of thing it is ("Foo tool" / "Foo");
- an acronym beside its own expansion;
- a transliteration or translation of the same proper name.

Different entities, however related — version, edition, year or identifier differs; one is a part, component or member of the other; one is a file or artifact and the other the program that made it; the base names differ. When names are alike except for an identifier or a number, match those characters exactly and never choose an option whose identifier differs. When a name pairs a structured identifier with a descriptive label — in either order, one of them usually bracketed ("K-12 (Foo)", "Foo (K-12)") — the identifier is what the name identifies. Choose the option carrying that identifier, and treat the bare label on its own as a different, broader entity.

If in doubt, answer `"NEW"`: a duplicate is repairable, a wrong merge is not.

## 2. `g` — gloss

For every mention you did NOT link, one short factual description — at most twelve words, grounded in the source, **not restating the name**. It is used to retrieve this entity later, never as identity evidence. Use `null` when the source says nothing descriptive.

## 3. `p` and `r` — the hierarchy relation

Only for mentions you answered `"NEW"`. Unlike identity, this question is answered from what the entities ARE — your general knowledge of them — not from the source text. The source does not need to state, or even hint at, the relation.

Set `p` to the `E` number of the listed entity the mention stands in a genuine narrower/broader relation to. Scan the WHOLE `E1…En` list for it: the right entity may be any listed entity, including one that another mention of this document put on the list. A mention's options row is identity retrieval only — the genuinely broader entity is usually NOT in it, because a component and the system it belongs to rarely resemble each other by name. When the mention is the narrower side, prefer the **narrowest** listed entity that is genuinely broader than it. Set `r` to one of four:

- `"v"` — the listed entity is the mention **with a qualifier removed**: a version, edition, year, release, platform, or packaging variant. `Foo 2010` under `Foo`, `Foo 7` under `Foo`, `Foo (64-bit)` under `Foo`. Both name the same thing at different precision, and that qualifier is the only difference.
- `"n"` — the mention is narrower for any other reason: a named instance under its type, a model under its product line, a derivative built on the listed base.
- `"p"` — the mention is a distinct component, member, or subdivision of the listed entity.
- `"b"` — the reverse direction: the mention is genuinely **broader** than the listed entity — the listed entity is a version, instance, or component of the mention. `Foo` mentioned when `Foo 2010` is already listed.

An identifier that names a vulnerability, advisory, exploit, or ticket (`CVE-…`, `MS…-…`, a bulletin or issue number) is NOT narrower than the product it affects: a flaw lives IN a product without being a kind, version, or part of it. For such mentions answer `null` unless the listed entity is another naming of the same flaw.

Ask it of every new entity, not only the obvious ones. You have just written each mention's gloss — use it: when a gloss names the base product, engine, family, or host system the mention is built on, and that entity appears anywhere in `E1…En`, that entity is the `p`. A gloss that says "X-based" or "component of X" while `p` is `null` is a contradiction. In particular, when several mentions of this document are versions, derivatives, components, or members of one base product that appears anywhere in `E1…En`, each of them gets that `p` — a run of siblings is the commonest case, not an exception. Set both to `null` when nothing listed is narrower or broader, when the link is merely topical, or when you cannot say what the relation is — a missing edge is recoverable, a wrong one distorts every later rollup. Never point `p` at the mention itself, and never set it on a mention you linked.

## Output

Source context bears on identity only, and only where it explicitly establishes an alias, identifier, transliteration, abbreviation, or unambiguous co-reference. The hierarchy question never depends on the source.

Output one raw JSON object, no markdown fences, no commentary, one entry per mention, in order, keys exactly in the order `m`, `id`, `g`, `p`, `r` — the gloss is written before the hierarchy answer on purpose:
{"v":[{"m":"M1","id":"E3","g":null,"p":null,"r":null},{"m":"M2","id":"NEW","g":"a 2010 release of the suite","p":"E1","r":"v"}]}

--- text ---
Source: "registry review at 1277 canonicals"
Entities:
E1. blinkij.com
E189. censys.io
E190. remala.id
E191. webk-telegram.icu
E192. telegram-mobile.ru
E193. steycools.pw
E194. africathrillthes.pw
E195. moskhoods.pw
E196. revivalsecularas.pw
E197. bloockflad.pw
E198. dayzilons.pw
E199. bookgames.pw
E200. carpetmarker.pw
E201. kesp.cl
E202. nafillimonilini.net
E203. lamazone.site
E204. 1833.site
E205. 8003659902.site
E206. noip.com
E207. ao3.hmgo.pw
E208. keewoolas.pw
E209. center-gos.top
E210. central-gos.top
E211. cs1.wpc-v0cdn.org
E212. ardeas.ru
E213. vdsina.ru
E214. 1000020.xyz
E215. uatax-compens.xyz
E216. uacompensation.xyz
E217. ddns.net
E218. ec-compensation.xyz
E219. diplombar.by
E220. erwini.ru
E221. ganara.ru
E222. kopratiso.ru
E223. lnasfe.ru
E224. microjob.mn
E225. docs.microsoft.com
E226. xcqef.ru
E227. answers.microsoft.com
E228. rmssrv4.ru
E229. rmssrv2.ru
E230. rmssrv3.ru
E231. rms-server.tektonit.ru
E232. apoxipodes.ru
E233. paparat.ru
E234. chis-gos.top
E235. an-gos.top
E236. ev-gos.top
E237. alfa-gos.top
E238. ais-gos.top
E239. alf-gos.top
E240. ew-gos.top
E241. jel-gos.top
E242. ws-gos.top
E243. tools.nexcess.net
E244. grafix.ne.jp
E245. yandex.ru
E246. hopentools.site
E247. gdocs.com.authssl.site
E248. com.authssl.site
E249. mouseoiet.fun
E250. bluepablo.fun
E251. comperssw.fun
E252. duhodown.fun
E253. boddyshow.fun
E254. kowersize.fun
E255. flayga.ru
E256. howlcars.fun
E257. net.frge.io
E258. ukr.net.frge.io
E259. _.ukr.net.frge.io
E260. kitten-268.frge.io
E261. run.mocky.io
E262. golosdruga.ru
E263. atlantar.ru
E264. ukrahelpforall.ucraft.site
E265. pomoshnikrbx.site
E266. surname192.temp.swtest.ru
E267. meta.ua
E268. metallergroup.ru
E269. jorgava.com
E270. billiopa.com
E271. gobits3.com
E272. golos2023q.ru
E273. t.me
E274. 7tt.me
E275. fernandoherrera.me
E276. 0-t.me
E277. t--t.me
E278. aluaadin.com
E279. benokij.com
E280. uabayrakua.com
E281. apeduze.com
E282. csp.certifiedauth.in
E283. dnspod.com
E284. misp.cert.gov.ua
E285. ipapi.co
E286. csp.live.com.getssl.click
E287. plengreg.fun
E288. zamesblack.fun
E289. motoristo.ru
E290. monopoliafromyou.ru
E291. lolifans.ru
E292. store3.gofile.io
E293. store1.gofile.io
E294. aspe.ro
E295. pro-gos.top
E296. store8.gofile.io
E297. fishitor.ru
E298. nxkad.ru
E299. emterox.ru
E300. milotrad.ru
E301. jimloamfilling.online
E302. kilomunara.com
E303. as49447.net
E304. killredls.pw
E305. exmo.day
E306. hmgo.pw
E307. propertyminsk.by
E308. moyabelorussiya.by
E309. zaikaopentra.com.ru
E310. zaikaopentra.com.ug
E311. zasadacafe.by
E312. hopentools.ru
E313. internet.bs
E314. site-1.work
E315. password-ukr.net
E316. korrespondentnet.webflow.io
E317. ua.aspx.io
E318. info-cip.org
E319. getssl.ink
E320. gov-ua.info
E321. sec-t.info
E322. teleqram.info
E323. serveirc.com
E324. ukrainianworldcongress.info
E325. tzi.info-cip.org
E326. ndlestomak.top
E327. admru.top
E328. cafeteriumups.ru
E329. fikasterwer.top
E330. admukr.top
E331. vote-me.top
E332. jevejosader.top
E333. admus.top
E334. rea-gos.top
E335. jokoloret.ru
E336. nikotod.ru
E337. brunoboys.net
E338. redirectme.net
E339. www.pierreagencement.fr
E340. bourns.space
E341. ip-api.com
E342. chinagrill.co
E343. api.personlog.in
E344. cautionphenomenon.co.kr
E345. akaluij.com
E346. ukrainebayra.com
E347. potrakit.ru
E348. baidencult.com
E349. groupdavinci.online
E350. nlightusa.com
E351. rivertimad.com
E352. britxec.com
E353. agrikoz.com
E354. integramultimedia.com.mx
E355. dyndns.com
E356. barnsertr.com
E357. myvnc.com
E358. telecomds.online
E359. onthewifi.com
E360. oncetrips.com
E361. troadsecow.com
E362. servebeer.com
E363. serveftp.com
E364. clipperso.ru
E365. iplogger.com
E366. googles.com.personlog.in
E367. ns3-dns.com
E368. verofes.com
E369. expeditionabroad.com
E370. softloadup.com
E371. modeselling.com
E372. onedrive.live.com
E373. ns1.modeselling.com
E374. drive.google.com
E375. combinedresidency.org
E376. azimurs.com
E377. raidforums.com
E378. zalamafiapopcultur.ru
E379. zaikaopentra-com-ug.su
E380. zaikaopentra-com-ug.online
E381. detroito.ru
E382. zaikadoctor.ru
E383. servepics.com
E384. serveblog.net
E385. servegame.com
E386. evil.server.com
E387. servehttp.com
E388. tinyurl.com
E389. programasparapc.net
E390. ritionalvalueon.top
E391. anidoz.com
E392. dezword.com
E393. survefuz.com
E394. analyze.intezer.com
E395. gopoppers.com
E396. freesitucionap.com
E397. swinj.online
E398. minijusfil.com
E399. filetransrediremin.com
E400. ns2.modeselling.com
E401. mod-ukr.net
E402. hofsteder.ru
E403. ansaigon.com
E404. ns1.connectssl.in
E405. www.dropbox.com
E406. www.msp.gov.ua
E407. www.facebook.com
E408. www.ssl2.in
E409. www.michiganmastereltiempo.com
E410. www.authssl.in
E411. sansaispa.com
E412. nais-gov.com
E413. ohsxy.com
E414. icanhazip.com
E415. nowpropitup.com
E416. ns2-dns.com
E417. ns.ns2-dns.com
E418. d-upl.ddns.net
E419. myddns.me
E420. airmauritiusticket.com
E421. shorturl.at
E422. fast-mail.site
E423. ertimadifa.com
E424. blogger.certifiedauth.in
E425. blogger.google.com.getssl.click
E426. blogger.google2.certifiedauth.in
E427. sismasterhome.ru
E428. pastebin.com
E429. fan-guy.com
E430. lesrochersblancs.com
E431. news-ukr.net
E432. criticalosl.tech
E433. beroozresaan.com
E434. social.technet.microsoft.com
E435. fountainrate.com
E436. redport80.ru
E437. google.com.ssl2.site
E438. onyangdol.site
E439. googie.com.ssl2.site
E440. google.com.ssl3.site
E441. jokotras.ru
E442. prefer.jokotras.ru
E443. nitikora.ru
E444. tiloraso.ru
E445. vuxuancuong.com
E446. vljsport.eu.com
E447. drive.gdocs.com.ssl2.online
E448. notify-ukr.net
E449. motocheck.in
E450. ns.ns3-dns.com
E451. cloudflare-dns.com
E452. viewdns.net
E453. ns2.authssl.org
E454. ns2.fountainrate.com
E455. servequake.com
E456. servehalflife.com
E457. miecznet.com.pl
E458. kohhd.com
E459. int-ukr.net
E460. inter-webservices.com
E461. bh-ukr.net
E462. cmx-ukr.net
E463. mx3-ukr.net
E464. msx-ukr.net
E465. dx-ukr.net
E466. shikjil.com
E467. sm.ukrtel.net
E468. p-ukr.net
E469. star-cz.ddns.net
E470. seznam.cz
E471. prostosmeritesya.ru
E472. prot-ukr.net
E473. virustotal.com
E474. krasavchikoleg.net
E475. droopily.eu
E476. outlook.exmo.day
E477. zalamafiapopcultur.eu
E478. kissmafiabeforyoudied.eu
E479. infomailforyoumak.ru
E480. u1-ukr.net
E481. cm1-ukr.net
E482. ml-ukr.net
E483. k1-ukr.net
E484. o1-ukr.net
E485. mf-ukr.net
E486. ck-ukr.net
E487. cck-ukr.net
E488. kb-ukr.net
E489. edisk-ukr.net
E490. ukr.net.ssl2.in
E491. ukr.net.ssl2.site
E492. ln-upl.ddns.net
E493. nx0.ru
E494. pge-ukr.net
E495. zp.ukrtel.net
E496. om-ukr.net
E497. webhook.site
E498. it-develop.me
E499. lt-ukr.net
E500. bnt-ukr.net
E501. crv-ukr.net
E502. enterwords.ru
E503. maxteroper.ru
E504. m1-ukr.net
E505. outlook-1.cdn.certifiedauth.in
E506. uf1-ukr.net
E507. v1-ukr.net
E508. outlook-1.cdn.exmo.day
E509. hj-ukr.net
E510. vh-ukr.net
E511. bld-ukr.net
E512. pgh-ukr.net
E513. datagroup.ddns.net
E514. single-office.ddns.net
E515. conf-ukr.net
E516. p3-ukr.net
E517. step-ukr.net
E518. signup-ukr.net
E519. global-news-world.com
E520. iforma.es
E521. cve.mitre.org
E522. monitor.personlog.in
E523. myftp.biz
E524. up-dot.myftp.org
E525. up-lnk.myftp.org
E526. hopto.org
E527. ua-cip.org
E528. optica-rd.myftp.biz
E529. zapto.org
E530. el-ukr.net
E531. mail-ukr.net
E532. napropertyhub.eu
E533. igshop.net
E534. windacarmelita.pw
E535. freedynamicdns.net
E536. freeusadatingxxx.online
E537. freedynamicdns.org
E538. notfiled.com
E539. badpdf.com
E540. dynamic.exmo.day
E541. gordon6.hopto.org
E542. shapurt.ru
E543. telesecurity.org
E544. teierqam.org
E545. lover.printing82.detroito.ru
E546. regs-ukr.net
E547. pas-ukr.net
E548. telegram.org.t.me-cloud.link
E549. telegraom.me
E550. mail-box.site
E551. advanced-ip-scanner.website
E552. yotsubasociety.website
E553. your-mail.press
E554. product-reviews.website
E555. eumr.site
E556. mail.certifiedauth.in
E557. sendmail.website
E558. courtgova.site
E559. yavasponimayu.ru
E560. eurotelle.com
E561. nais-gov.org
E562. topadm.top
E563. ocspdep.com
E564. zambeziz.com
E565. filterfullproperty.ru
E566. sardanal.online
E567. private-ukr.net
E568. ukr.net.ssl3.site
E569. 4e-ukr.net
E570. viewdns.info
E571. com.ssl3.site
E572. net.ssl3.site
E573. ssl3.online
E574. googleauth.com.ssl3.site
E575. jslopasitmon.com
E576. courtbox.online
E577. authssl.online
E578. com.ssl3.online
E579. ssl2.online
E580. ssl4.online
E581. hsts.online
E582. www.authssl.online
E583. www.adelaida.ua
E584. com.ssl2.online
E585. www.authcheck.in
E586. lonejade.com
E587. ceriossl.info
E588. arhiv.ua-cip.org
E589. sindoproperty.org
E590. www.ssl4.site
E591. net.ssl4.site
E592. ukr.net.ssl4.site
E593. docs.ukr.net.ssl4.site
E594. shared.drive.googie.com.ssl4.site
E595. stage-ukr.net
E596. support-ukr.net
E597. portal.nazk.org.ua
E598. upportteam.lingrevelat.com
E599. xbeta.online
E600. tridiuma.ru
E601. truffa.online
E602. graphiuma.online
E603. dishsouq.com
E604. easternexecutiveclub.com
E605. www.dwservice.net
E606. winchconstruction.com
E607. mst-ukr.net
E608. stormpredictor.host
E609. telegram.org-a0dk3dm91iu.tgeo.link
E610. meteolink.host
E611. net.ssl2.link
E612. nabufixservice.name
E613. ser-ukr.net
E614. finformservice.com
E615. foundpomoshi.com
E616. co-uah.top
E617. cerv-gos.top
E618. for-gos.top
E619. a0322810.xsph.ru
E620. a0695487.xsph.ru
E621. a0656203.xsph.ru
E622. a0671524.xsph.ru
E623. a0667987.xsph.ru
E624. vuonorganic.com
E625. tortunas.ru
E626. iqhost.ru
E627. netbin.host
E628. mx-out-14.default-host.net
E629. whoer.net
E630. amo-opros.top
E631. bul-opros.top
E632. job-opros.top
E633. co-opros.top
E634. top-opros.top
E635. afi-opros.top
E636. ao-opros.top
E637. aff-opros.top
E638. cels-opros.top
Mentions:
M1. "bitbucket.org" (Domain) — options: E1, E2, E3, E4
M2. "8161.uk" (Domain) — options: E10, E11, E12, E13
M3. "remala.id" (Domain) — options: E19, E20, E21, E22
M4. "nlightusa.com" (Domain) — options: E28, E29, E30, E31
M5. "miecznet.com.pl" (Domain) — options: E37, E38, E39, E40
M6. "settusfree.org.uk" (Domain) — options: E18, E45, E46, E47
M7. "grafix.ne.jp" (Domain) — options: E51, E52, E53, E54
M8. "telegram.uk.net" (Domain) — options: E21, E60, E4, E47
M9. "wicksl.ru" (Domain) — options: E65, E66, E67, E68
M10. "ssl1.site" (Domain) — options: E74, E75, E76, E77
M11. "arentuk.com" (Domain) — options: E83, E36, E84, E30
M12. "shikjil.com" (Domain) — options: E89, E90, E30, E91
M13. "8-ukr.net" (Domain) — options: E88, E95, E96, E97
M14. "tg.cyou" (Domain) — options: E103, E104, E105, E106
M15. "dogiraftig.com" (Domain) — options: E110, E111, E112, E30
M16. "xcqef.ru" (Domain) — options: E69, E68, E117, E118
M17. "britxec.com" (Domain) — options: E1, E122, E123, E30
M18. "igshop.net" (Domain) — options: E19, E126, E127, E128
M19. "civh.ru" (Domain) — options: E134, E118, E68, E69
M20. "settingsukr.net" (Domain) — options: E49, E129, E137, E138
M21. "ginaengg.com" (Domain) — options: E141, E107, E91, E29
M22. "humanitarydp.ug" (Domain) — options: E136, E108, E134, E144
M23. "gondurasonline.ug" (Domain) — options: E149, E150, E26, E151
M24. "hilr.ru" (Domain) — options: E108, E156, E157, E68
M25. "aneria.net" (Domain) — options: E43, E161, E162, E129
M26. "ryomy.ru" (Domain) — options: E167, E168, E68, E169
M27. "mulleti.ru" (Domain) — options: E171, E167, E172, E68
M28. "cloue.link" (Domain) — options: E177, E178, E9, E179
M29. "shodan.io" (Domain) — options: E106, E184, E185, E186
M30. "telegram-wed.id" (Domain) — options: E10, E63, E190, E191
M31. "keewoolas.pw" (Domain) — options: E193, E194, E195, E196
M32. "naffalno.site" (Domain) — options: E202, E203, E75, E204
M33. "hmgo.pw" (Domain) — options: E198, E195, E207, E193
M34. "censys.io" (Domain) — options: E184, E187, E209, E106
M35. "erwini.ru" (Domain) — options: E167, E212, E66, E202
M36. "domthr.xyz" (Domain) — options: E115, E214, E59, E215
M37. "vdsina.ru" (Domain) — options: E108, E212, E220, E221
M38. "mlcrosoft.rf.gd" (Domain) — options: E57, E59, E42, E106
M39. "rmssrv.ru" (Domain) — options: E228, E229, E68, E230
M40. "kurapat.ru" (Domain) — options: E222, E25, E233, E68
M41. "rea-gos.top" (Domain) — options: E234, E235, E236, E237
M42. "fex.net" (Domain) — options: E19, E126, E96, E129
M43. "onyangdol.site" (Domain) — options: E142, E246, E247, E204
M44. "plengreg.fun" (Domain) — options: E249, E250, E251, E252
M45. "frge.io" (Domain) — options: E184, E257, E59, E188
M46. "flayga.ru" (Domain) — options: E212, E168, E262, E68
M47. "skreatortemp.site" (Domain) — options: E264, E265, E204, E266
M48. "metanat.ru" (Domain) — options: E168, E159, E267, E68
M49. "golgba.com" (Domain) — options: E130, E269, E262, E30
M50. "nirsoft.me" (Domain) — options: E184, E42, E273, E274
M51. "t-me.io" (Domain) — options: E277, E188, E2, E273
M52. "akaluij.com" (Domain) — options: E278, E36, E1, E30
M53. "kesp.cl" (Domain) — options: E69, E73, E282, E118
M54. "mouseoiet.fun" (Domain) — options: E252, E250, E251, E254
M55. "moolin.ru" (Domain) — options: E173, E289, E72, E68
M56. "3dstore.pro" (Domain) — options: E292, E293, E294, E105
M57. "tme-id.ru" (Domain) — options: E24, E25, E175, E298
M58. "nafillimonilini.net" (Domain) — options: E142, E129, E220, E19
M59. "dayzilons.pw" (Domain) — options: E193, E194, E199, E208
M60. "restmantra.by" (Domain) — options: E307, E219, E308, E309
M61. "kilomunara.com" (Domain) — options: E18, E30, E221, E202
M62. "steycools.pw" (Domain) — options: E208, E304, E194, E198
M63. "gir.network" (Domain) — options: E313, E314, E59, E96
M64. "uadop.webflow.io" (Domain) — options: E316, E5, E187, E40
M65. "ganara.ru" (Domain) — options: E212, E233, E302, E68
M66. "ceriossl.info" (Domain) — options: E318, E319, E320, E62
M67. "reteredelete.top" (Domain) — options: E326, E327, E328, E329
M68. "nitikora.ru" (Domain) — options: E335, E160, E68, E222
M69. "bounceme.net" (Domain) — options: E128, E337, E338, E129
M70. "ipapi.co" (Domain) — options: E103, E206, E341, E342
M71. "uabayrakua.com" (Domain) — options: E345, E30, E346, E33
M72. "bubenci.ru" (Domain) — options: E212, E68, E349, E173
M73. "timeandbright.com" (Domain) — options: E350, E30, E351, E33
M74. "ruvds.com" (Domain) — options: E18, E355, E213, E30
M75. "fluoxi.com" (Domain) — options: E255, E87, E341, E30
