=== REQUEST (gemini gemini-3.7-flash) ===
--- sampling ---
{"temperature":0}
--- instructions ---
You are an entity-resolution judge for an incremental entity registry. For every mention you decide two things: which entity it is, and how it relates to the registry's broader or narrower entities.

The source lists its known entities once, as `E1…En`. Every mention names the subset of those entities that plausibly match it. Use the numbers; never write a name where a number is asked for.

## 1. `id` — identity (exact match)

Answer `"NEW"` when the mention refers to an entity that is none of its listed options; otherwise the option's `E` number. Only choose an existing entity when the supplied names and aliases support identity. Category, role, behavior, relationships, co-occurrence, and thematic similarity are NOT identity evidence. The order of options is retrieval score, which is not evidence.

Same entity — the names differ only in written form:

- a vendor, publisher, or organization prefix present in one ("Acme Foo" / "Foo");
- spacing, punctuation, hyphenation, case ("FooBar" / "Foo Bar");
- a parenthetical or bracketed descriptor ("foo (the loader used here)" / "foo");
- a file extension, platform, or implementation suffix ("foo.bin" / "foo", "Foo .NET" / "Foo");
- a generic type word stating only what kind of thing it is ("Foo tool" / "Foo");
- an acronym beside its own expansion;
- a transliteration or translation of the same proper name.

Different entities, however related — version, edition, year or identifier differs; one is a part, component or member of the other; one is a file or artifact and the other the program that made it; the base names differ. When names are alike except for an identifier or a number, match those characters exactly and never choose an option whose identifier differs. When a name pairs a structured identifier with a descriptive label — in either order, one of them usually bracketed ("K-12 (Foo)", "Foo (K-12)") — the identifier is what the name identifies. Choose the option carrying that identifier, and treat the bare label on its own as a different, broader entity.

If in doubt, answer `"NEW"`: a duplicate is repairable, a wrong merge is not.

## 2. `g` — gloss

For every mention you did NOT link, one short factual description — at most twelve words, grounded in the source, **not restating the name**. It is used to retrieve this entity later, never as identity evidence. Use `null` when the source says nothing descriptive.

## 3. `p` and `r` — the hierarchy relation

Only for mentions you answered `"NEW"`. Unlike identity, this question is answered from what the entities ARE — your general knowledge of them — not from the source text. The source does not need to state, or even hint at, the relation.

Set `p` to the `E` number of the listed entity the mention stands in a genuine narrower/broader relation to. Scan the WHOLE `E1…En` list for it: the right entity may be any listed entity, including one that another mention of this document put on the list. A mention's options row is identity retrieval only — the genuinely broader entity is usually NOT in it, because a component and the system it belongs to rarely resemble each other by name. When the mention is the narrower side, prefer the **narrowest** listed entity that is genuinely broader than it. Set `r` to one of four:

- `"v"` — the listed entity is the mention **with a qualifier removed**: a version, edition, year, release, platform, or packaging variant. `Foo 2010` under `Foo`, `Foo 7` under `Foo`, `Foo (64-bit)` under `Foo`. Both name the same thing at different precision, and that qualifier is the only difference.
- `"n"` — the mention is narrower for any other reason: a named instance under its type, a model under its product line, a derivative built on the listed base.
- `"p"` — the mention is a distinct component, member, or subdivision of the listed entity.
- `"b"` — the reverse direction: the mention is genuinely **broader** than the listed entity — the listed entity is a version, instance, or component of the mention. `Foo` mentioned when `Foo 2010` is already listed.

An identifier that names a vulnerability, advisory, exploit, or ticket (`CVE-…`, `MS…-…`, a bulletin or issue number) is NOT narrower than the product it affects: a flaw lives IN a product without being a kind, version, or part of it. For such mentions answer `null` unless the listed entity is another naming of the same flaw.

Ask it of every new entity, not only the obvious ones. You have just written each mention's gloss — use it: when a gloss names the base product, engine, family, or host system the mention is built on, and that entity appears anywhere in `E1…En`, that entity is the `p`. A gloss that says "X-based" or "component of X" while `p` is `null` is a contradiction. In particular, when several mentions of this document are versions, derivatives, components, or members of one base product that appears anywhere in `E1…En`, each of them gets that `p` — a run of siblings is the commonest case, not an exception. Set both to `null` when nothing listed is narrower or broader, when the link is merely topical, or when you cannot say what the relation is — a missing edge is recoverable, a wrong one distorts every later rollup. Never point `p` at the mention itself, and never set it on a mention you linked.

## Output

Source context bears on identity only, and only where it explicitly establishes an alias, identifier, transliteration, abbreviation, or unambiguous co-reference. The hierarchy question never depends on the source.

Output one raw JSON object, no markdown fences, no commentary, one entry per mention, in order, keys exactly in the order `m`, `id`, `g`, `p`, `r` — the gloss is written before the hierarchy answer on purpose:
{"v":[{"m":"M1","id":"E3","g":null,"p":null,"r":null},{"m":"M2","id":"NEW","g":"a 2010 release of the suite","p":"E1","r":"v"}]}

--- text ---
Source: "registry review at 742 canonicals"
Entities:
E1. t-me.io
E153. cert.gov.ua
E154. me.gov.ua
E155. mail-gov-ua.frge.io
E156. dis.gov.ua
E157. bank.gov.ua
E158. sec-t.info
E159. cuckoo.cert.ee [aka misp.cert.gov.ua]
E160. telegrad.info
E161. viewdns.info
E162. mail-box.site
E163. fast-mail.site
E164. gmail.com [aka hotmail.com]
E165. outlook.com
E166. iforma.es
E167. armpress.net
E168. email.cz
E169. t.co
E170. tg-me.pro
E171. civh.ru
E172. e-wwg.com
E173. tbwelo.ru
E174. ao3.hmgo.pw [aka hmgo.pw]
E175. arhiv.ua-cip.org
E176. info-cip.org
E177. tzi.info-cip.org
E178. portal.nazk.gov.ua [aka portal.nazk.org.ua]
E179. myftp.org [aka up-dot.myftp.org]
E180. gordon6.hopto.org [aka hopto.org, zapto.org]
E181. ua-compens.top
E182. nais-gov.com
E183. ais-gos.top
E184. naffalno.site
E185. chis-gos.top
E186. cisa.gov
E187. apitelegram.org
E188. lamazone.site
E189. nais-gov.org
E190. ansaigon.com
E191. delta.mil.gov.ua.delta-storages.com
E192. uacompensation.xyz
E193. pay.uacompensation.xyz
E194. uatax-compens.xyz
E195. uatax-compenses.xyz
E196. ua-compensations.xyz
E197. lnk.ukr-compens.xyz
E198. pay.ukr-compens.xyz
E199. off.ukr-compens.xyz
E200. tax-compenses.xyz
E201. tax-compensation.xyz
E202. ec-compensation.xyz
E203. compensationukr.com
E204. compensation-ukr.com
E205. ua-compensation.top
E206. myua-compensations.xyz
E207. inbox-ukr.net
E208. a3-ukr.net
E209. product-reviews.website [aka sendmail.website]
E210. ua-taxes-compens.xyz
E211. uam-compensation.xyz
E212. compensations-ukrain.bar
E213. telesecurity.org
E214. aid.edopomoga.gov.ua
E215. serveftp.com [aka servehttp.com, serveirc.com]
E216. ghaniyu.com
E217. agreminj.com [aka arentuk.com]
E218. apokil.com
E219. gondurasonline.ug
E220. military-ukraine.online [aka military-ukraine.site]
E221. hilr.ru
E222. mayak.dp.ua
E223. zaikaopentra.com.ug
E224. atlantar.ru
E225. zaikaopentra-com-ug.online
E226. t--t.me
E227. gofile.io
E228. t.me
E229. m-vz.webhop.me [aka webhop.me]
E230. cloue.link
E231. telegram.org-a0dk3dm91iu.tgeo.link
E232. meteolink.host
E233. me-cloud.link
E234. telecomds.online
E235. telegram.org.t.me-cloud.link
E236. telegram.org-a0dm91dk31i.cloue.link
E237. 1000020.xyz [aka domthr.xyz]
E238. teiegram1.me
E239. teierqam.org
E240. telegram.uk.net
E241. cloudlnk.org
E242. telegraom.me
E243. combinedresidency.org
E244. webk-telegram.icu
E245. telegram.org.security.ohsxy.com
E246. an-gos.top
E247. alf-gos.top [aka alfa-gos.top]
E248. ws-gos.top
E249. bow-gos.top [aka ew-gos.top, ev-gos.top]
E250. center-gos.top [aka cerv-gos.top, central-gos.top]
E251. for-gos.top [aka jar-gos.top]
E252. wers-gos.top
E253. big-uah.top [aka co-uah.top]
E254. admis.club [aka admukr.top, admukr.club, admus.top, admru.top, topadm.top]
E255. tense-gos.top [aka ye-gos.top, yi-gos.top]
E256. jel-gos.top
E257. shormanz.com
E258. aspx.io
E259. shopersport.ru
E260. carpetmarker.pw
E261. uadop.webflow.io
E262. blog.gocon.in
E263. aon.at
E264. nejsemlama.cz
E265. star-cz.ddns.net
E266. ertimadifa.com [aka rivertimad.com]
E267. sinergil.com
E268. plexbd.net
E269. yandex.ru
E270. a0322810.xsph.ru [aka xsph.ru]
E271. districoperav.icu
E272. chubanomania.icu
E273. ceriossl.info
E274. varanasiclick.ru
E275. proxylogon.com
E276. softloadup.com
E277. mygraphbook.com
E278. noip.com
E279. rmssrv2.ru [aka rmssrv3.ru, rmssrv4.ru]
E280. dyndns.com
E281. acteran.ru
E282. evil.server.com
E283. erwini.ru [aka mulleti.ru]
E284. alt-2cdn.net [aka cdn.jsdelivr.net]
E285. korrespondentnet.webflow.io
E286. ua.aspx.io
E287. droopily.eu
E288. meta.ua
E289. atl.ua
E290. i.ua
E291. ncscc.gov.ua
E292. telegram-wap.me
E293. 7tt.me
E294. fernandoherrera.me
E295. telegram-mobile.ru
E296. ua-compenses.top
E297. nxkad.ru
E298. redport80.ru
E299. kopratiso.ru
E300. omyce.ru [aka ryomy.ru]
E301. aff-opros.top [aka afi-opros.top]
E302. cels-opros.top
E303. amo-opros.top [aka co-opros.top, pre-opros.top, top-opros.top, ao-opros.top, awa-opros.top]
E304. apps-opros.top
E305. bul-opros.top [aka eu-opros.top]
E306. fori-opros.top [aka world-opros.top]
E307. eti-opros.top
E308. ceronamtinclube.icu
E309. dwservice.net [aka www.dwservice.net]
E310. diagnostic-resolver.com
E311. nitikora.ru
E312. bilitora.ru
E313. vinergil.com
E314. github.com
E315. dogiraftig.com [aka rresteraftin.com]
E316. baidencult.com [aka baidenfree.com]
E317. autodoka.com.ua
E318. dsns.com.ua
E319. humanitarydp.ug
E320. agrikoz.com
E321. hopentools.site
E322. iol.pt
E323. pius-studio.at
E324. edopomogaonline.yolasite.com
E325. everything-everywhere.at.ply.gg
E326. circulas.ru
E327. dsszzi.gov.ua
E328. coagula.online
E329. online.ua
E330. golgba.com
E331. t-online.de
E332. courtgova.online
E333. tiloraso.ru
E334. cryptsen7fo43rr6.onion
E335. cryptsen7fo43rr6.onion.cab
E336. cryptsen7fo43rr6.onion.to
E337. elyslink.online
E338. bugiplaysec.com
E339. kesp.cl
E340. mockbin.org
E341. cve.mitre.org
E342. 109x194x3x7.static-customer.bryansk.ertelecom.ru
E343. mx3-ukr.net
E344. mxukr.net
Mentions:
M1. "robot-876.frge.io" (Domain) — options: E1, E2, E3, E4
M2. "setnewcreds.ukr.net.frge.io" (Domain) — options: E10, E7, E11, E5
M3. "setnewcred.ukr.net.frge.io" (Domain) — options: E15, E7, E11, E5
M4. "mail-gov-ua.frge.io" (Domain) — options: E18, E19, E3, E20
M5. "_.ukr.net.frge.io" (Domain) — options: E16, E24, E5, E25
M6. "ukr.net.frge.io" (Domain) — options: E16, E7, E17, E3
M7. "net.frge.io" (Domain) — options: E4, E7, E5, E1
M8. "frge.io" (Domain) — options: E1, E4, E3, E30
M9. "eos93vb2cwsu3xf.m.pipedream.net" (Domain) — options: E32, E33, E34, E35
M10. "eopkne8kapj01xi.m.pipedream.net" (Domain) — options: E32, E33, E37, E36
M11. "login-ukr.net" (Domain) — options: E16, E14, E44, E12
M12. "password-ukr.net" (Domain) — options: E48, E14, E11, E49
M13. "signup-ukr.net" (Domain) — options: E16, E14, E54, E55
M14. "k-ukr.net" (Domain) — options: E26, E58, E14, E44
M15. "private-ukr.net" (Domain) — options: E16, E14, E55, E54
M16. "reg-ukr.net" (Domain) — options: E66, E14, E67, E68
M17. "settings-ukr.net" (Domain) — options: E71, E14, E16, E66
M18. "virtual-ukr.net" (Domain) — options: E17, E14, E26, E16
M19. "v-ukr.net" (Domain) — options: E75, E76, E14, E77
M20. "2fa-ukr.net" (Domain) — options: E16, E80, E81, E14
M21. "se-ukr.net" (Domain) — options: E16, E84, E70, E14
M22. "ck-ukr.net" (Domain) — options: E16, E60, E14, E27
M23. "out-ukr.net" (Domain) — options: E16, E87, E88, E89
M24. "notify-ukr.net" (Domain) — options: E16, E14, E91, E44
M25. "rew-ukr.net" (Domain) — options: E17, E94, E14, E44
M26. "settingsukr.net" (Domain) — options: E96, E97, E55, E72
M27. "uo-ukr.net" (Domain) — options: E99, E100, E51, E14
M28. "clients-ukr.net" (Domain) — options: E103, E14, E16, E104
M29. "client-ukr.net" (Domain) — options: E106, E14, E16, E56
M30. "site-ukr.net" (Domain) — options: E16, E107, E64, E108
M31. "edisk.ukr.net" (Domain) — options: E62, E16, E50, E27
M32. "accounts--ukr.net" (Domain) — options: E113, E104, E114, E105
M33. "o1-ukr.net" (Domain) — options: E100, E51, E14, E59
M34. "0-ukr.net" (Domain) — options: E16, E51, E119, E17
M35. "v1-ukr.net" (Domain) — options: E100, E51, E122, E14
M36. "kv-ukr.net" (Domain) — options: E17, E124, E125, E16
M37. "vn-ukr.net" (Domain) — options: E17, E44, E14, E75
M38. "vh-ukr.net" (Domain) — options: E17, E126, E14, E127
M39. "p-ukr.net" (Domain) — options: E16, E129, E57, E14
M40. "1-ukr.net" (Domain) — options: E100, E59, E116, E130
M41. "l-ukr.net" (Domain) — options: E16, E74, E131, E132
M42. "pge-ukr.net" (Domain) — options: E128, E135, E14, E54
M43. "k1v-ukr.net" (Domain) — options: E17, E59, E14, E76
M44. "kg-ukr.net" (Domain) — options: E16, E94, E14, E76
M45. "edisk-ukr.net" (Domain) — options: E16, E14, E50, E91
M46. "accounts---ukr.net" (Domain) — options: E137, E104, E114, E105
M47. "support-ukr.net" (Domain) — options: E16, E14, E88, E55
M48. "verify-ukr.net" (Domain) — options: E138, E14, E46, E17
M49. "safe-ukr.net" (Domain) — options: E64, E135, E14, E16
M50. "bh-ukr.net" (Domain) — options: E127, E75, E14, E16
M51. "uq-ukr.net" (Domain) — options: E24, E100, E51, E14
M52. "8-ukr.net" (Domain) — options: E16, E27, E51, E14
M53. "account-ukr.net" (Domain) — options: E104, E140, E137, E141
M54. "4e-ukr.net" (Domain) — options: E16, E64, E14, E17
M55. "mf-ukr.net" (Domain) — options: E16, E116, E93, E14
M56. "u1-ukr.net" (Domain) — options: E51, E117, E14, E116
M57. "confirm-ukr.net" (Domain) — options: E16, E93, E142, E44
M58. "ml-ukr.net" (Domain) — options: E26, E74, E14, E16
M59. "regs-ukr.net" (Domain) — options: E94, E67, E14, E68
M60. "hj-ukr.net" (Domain) — options: E75, E27, E51, E14
M61. "crv-ukr.net" (Domain) — options: E17, E80, E14, E143
M62. "dx-ukr.net" (Domain) — options: E16, E144, E145, E14
M63. "cvi-ukr.net" (Domain) — options: E17, E80, E51, E14
M64. "pgh-ukr.net" (Domain) — options: E25, E126, E14, E54
M65. "uc-ukr.net" (Domain) — options: E24, E132, E14, E99
M66. "in-ukr.net" (Domain) — options: E16, E56, E11, E149
M67. "td-ukr.net" (Domain) — options: E17, E148, E151, E14
M68. "mail.gov.ua" (Domain) — options: E134, E153, E23, E154
M69. "gov-ua.info" (Domain) — options: E153, E23, E155, E157
M70. "your-mail.press" (Domain) — options: E162, E163, E164, E165
M71. "tg.cyou" (Domain) — options: E169, E30, E170, E171
M72. "ua-cip.org" (Domain) — options: E175, E176, E177, E178
M73. "nais-gov.org" (Domain) — options: E182, E18, E20, E183
M74. "mail-box.site" (Domain) — options: E163, E134, E165, E22
M75. "nais-gov.com" (Domain) — options: E189, E18, E183, E184
M76. "ua-taxes-compens.xyz" (Domain) — options: E192, E193, E194, E195
M77. "uam-compensation.xyz" (Domain) — options: E192, E193, E201, E202
M78. "mail-ukr.net" (Domain) — options: E207, E133, E26, E163
M79. "fast-mail.site" (Domain) — options: E162, E165, E209, E164
M80. "ua-compensations.xyz" (Domain) — options: E192, E193, E206, E204
M81. "cisa.gov" (Domain) — options: E213, E23, E214, E157
M82. "gmail.com" (Domain) — options: E165, E168, E215, E22
M83. "humanitarydp.ug" (Domain) — options: E171, E219, E220, E221
M84. "t-me.io" (Domain) — options: E226, E227, E9, E228
M85. "tgeo.link" (Domain) — options: E230, E231, E232, E4
M86. "uacompensation.xyz" (Domain) — options: E193, E196, E203, E211
M87. "apitelegram.org" (Domain) — options: E238, E239, E240, E241
M88. "tas-gos.top" (Domain) — options: E246, E247, E183, E248
M89. "peer-gos.top" (Domain) — options: E253, E250, E251, E249
M90. "shodan.io" (Domain) — options: E6, E257, E258, E1
M91. "uatax-compens.xyz" (Domain) — options: E192, E193, E195, E210
M92. "ao3.hmgo.pw" (Domain) — options: E4, E260, E253, E261
M93. "email.cz" (Domain) — options: E264, E164, E165, E19
M94. "fex.net" (Domain) — options: E40, E6, E268, E269
M95. "ceronamtinclube.icu" (Domain) — options: E244, E271, E272, E4
M96. "outlook.com" (Domain) — options: E162, E275, E112, E215
M97. "inbox-ukr.net" (Domain) — options: E134, E14, E44, E144
M98. "polinamailserverip.ru" (Domain) — options: E278, E270, E215, E279
M99. "uadop.webflow.io" (Domain) — options: E284, E285, E229, E258
M100. "nv.ua" (Domain) — options: E288, E45, E23, E154
M101. "telegraom.me" (Domain) — options: E292, E238, E293, E240
M102. "uatax-compenses.xyz" (Domain) — options: E192, E193, E200, E194
M103. "nx0.ru" (Domain) — options: E270, E297, E279, E171
M104. "ui-opros.top" (Domain) — options: E301, E302, E303, E304
M105. "myua-compensations.xyz" (Domain) — options: E192, E193, E196, E205
M106. "korrespondentnet.webflow.io" (Domain) — options: E261, E229, E258, E3
M107. "districoperav.icu" (Domain) — options: E4, E308, E244, E309
M108. "ginaengg.com" (Domain) — options: E313, E267, E314, E215
M109. "zaikaopentra.com.ug" (Domain) — options: E225, E219, E317, E217
M110. "aon.at" (Domain) — options: E4, E40, E322, E323
M111. "civh.ru" (Domain) — options: E221, E270, E326, E279
M112. "www.msp.gov.ua" (Domain) — options: E159, E23, E154, E157
M113. "gondurasonline.ug" (Domain) — options: E223, E328, E329, E319
M114. "zuh3vcyskd4gipkm.onion" (Domain) — options: E229, E334, E41, E335
M115. "cs1.wpc-v0cdn.org" (Domain) — options: E339, E28, E340, E187
M116. "int-ukr.net" (Domain) — options: E44, E87, E14, E16
M117. "mod-ukr.net" (Domain) — options: E17, E139, E50, E14
M118. "el-ukr.net" (Domain) — options: E26, E14, E16, E133
M119. "lv-ukr.net" (Domain) — options: E17, E147, E14, E76
M120. "kt-ukr.net" (Domain) — options: E16, E88, E14, E58
M121. "static-ukr.net" (Domain) — options: E16, E14, E135, E342
M122. "bld-ukr.net" (Domain) — options: E26, E126, E50, E14
M123. "uf1-ukr.net" (Domain) — options: E100, E51, E14, E116
M124. "mxukr.net" (Domain) — options: E126, E145, E343, E97
M125. "lvc-ukr.net" (Domain) — options: E132, E77, E14, E27
M126. "5-ukr.net" (Domain) — options: E16, E27, E51, E14
M127. "eo9p1d2bfmioiot.m.pipedream.net" (Domain) — options: E32, E34, E37, E36
M128. "eoiw8lhjwuc3sh2.m.pipedream.net" (Domain) — options: E32, E33, E34, E126
M129. "eo2mxtqmeqzafqi.m.pipedream.net" (Domain) — options: E33, E34, E37, E36
M130. "eoy7zvsvn6xfcmy.m.pipedream.net" (Domain) — options: E32, E33, E229, E34

=== RESPONSE (21.3s, in 10765 / out 2907 tok, STOP) ===
